title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date
青云志之《离思》,影视剪辑,1,10943,80,29,185,70,59,43,诛情仙缘,35417002,1471088331
【鬼姫PROJECT】为了拯救世界，但丁选择轮个爽【鬼泣3-4代Boss Rush】【60fps】【donguri冬瓜】,单机游戏,2,3707,95,44,120,41,14,2,missrin,836738,1471088343
"【法国儿童好声音第二季】Forever Young【Eyma, Phoebe, Satine/Battle】",综艺,2,1099,2,2,13,0,10,2,怪大叔的小棉袄,32006795,1471088352
【基科纪录片小队】千年风雅古琴台,社科人文,2,758,3,3,11,1,28,1,有栖川雨深,10902176,1471088383
联盟No.1二游间 田中贤介&中岛卓也 回首新婚第一年ww,运动,2,272,0,0,3,2,5,4,Kkkkaiko,8184638,1471088354
【李赫宰军队视频】我守护的祖国—陆军新军歌 舞蹈版MV,明星,1,12201,155,16,388,34,206,39,dalnimhyuk44,12621192,1471088379
【生肉】元气囝仔 WebRadio 第二回,官方延伸,2,97,1,7,15,1,4,0,卡机卡机卡,2245447,1471088354
【金汎】《Mrs Cop2》里自弹自唱cut,明星,1,3163,36,9,86,28,25,28,三岁兔子吃樱桃,2080278,1471088370
【陈伟霆】痒,明星,1,3522,62,15,109,42,28,10,我是有巨蕉的人儿,4499654,1471088384
【小敏】杀出重围3：人类革命的闲玩唠嗑-9,单机游戏,1,113,0,4,1,0,1,0,姉の小敏,497553,1471088396
【王者荣耀】平时怂一怂就能全场最佳,电子竞技,1,151,6,4,1,2,2,0,Prove-,35127611,1471088386
【SNH】钱蓓婷xCINDY（写给明天的信）,明星,1,1331,61,26,21,10,22,4,我对起名无能,11319725,1471088403
10岁的小孩子知道不可描述 朵蜜……吗,日常,1,1468,26,25,10,13,7,0,丁巫巫,30667101,1471088426
【MMD】制服装弱音姐姐的极乐净土,MMD·3D,1,484,4,5,50,4,12,0,FraserZeyo,10960194,1471088403
【エド幕府】ANTIBEAT,翻唱,2,95,1,0,6,1,1,1,ChestnutFrost,38116390,1471088453
SEVENTEEN {Meanie}金珉奎 VS全圆佑 -- Why why,明星,2,520,1,1,29,0,3,1,赋雨下,6116562,1471088445
【J-Pop】超神黑人翻唱突如其来的爱情,音乐现场,2,9621,185,31,319,81,115,52,茶虎君,10729894,1471088445
Taylor Swift《Red》四周年,音乐综合,1,293,2,4,2,6,5,1,霉霉的粉粉,25640633,1471088427
Osu!科普向5 入门连打和发力,音游,1,10889,112,63,427,217,110,164,差异不减肥了,21837261,1471088435
★我的世界★Minecraft《在我的世界中打保龄球BOWLING 》耶！满分？丨冷小坏,单机游戏,1,73,0,0,0,0,1,0,冷小坏,12146371,1471088442
【折纸】用A4纸折出星星盒子★,手工,2,21350,195,21,3057,73,132,118,megumi7355,1623067,1471088481
【毕业季】夏 · 遇  你永远是我记忆中的校园,短片,1,1139,16,9,30,23,33,2,夏天我是夏天夏天,7045615,1471088503
P.O表志勋爆笑可爱大剪辑,明星,1,27850,186,11,514,32,114,54,纳豆DoubleTime,31685666,1471088519
【農夫FAMA】農夫 - 龍兄虎弟MV,明星,2,166,0,0,3,2,5,0,彩虹皮皮咕,8082632,1471088506
易烊千玺三周年广州场彩排solo focus,明星,1,11147,344,112,767,305,108,153,CORONET1128,19354579,1471088523
【驱魔少年（混剪）】名字什么的无所谓啦,MAD·AMV,1,926,20,7,26,8,15,10,疯帽子的糖果屋,13590999,1471088524
无人深空PC版试玩,单机游戏,1,309,3,6,0,0,5,0,幻葬有梦想,7243644,1471088521
【阿晴】超轻粘土头发教程（后脑勺，刘海，短发，长发）,手工,1,70385,917,72,4730,823,301,664,苏晴sama丶,10234920,1471088550
屁股先锋！从天而降的掌法你们还记得吗？（笑~）,网络游戏,1,171,1,3,0,2,3,0,小涩同学,25337016,1471088531
【康熙来了】2004.07.12　铁汉柔情--张震岳,综艺,1,7553,74,13,108,30,28,16,EasonLiu,12828656,1471088464
【堂本刚】kurikaesu春,明星,1,2306,14,4,85,29,28,11,相葉腿毛,2672509,1471088534
【HEYMAN LAM】CPB三款皇牌产品分享 Cle De Peau,美妆,2,1515,4,1,14,0,4,1,germanottagaga,25619409,1471088614
【德森】第三年的见异思迁,官方延伸,1,4482,93,46,278,308,46,43,可乐的可是妮可的可,3059827,1471088612
【一根毛】昏迷,单机游戏,1,65,1,3,0,7,3,1,羊驼身上一根毛,2839963,1471088674
魔理沙的炉石传说冒险模式实况 卡拉赞之夜【英雄一区】,电子竞技,1,5725,179,29,33,100,16,3,电玩魔女official,209600,1471088498
 CLASSICO X 姚愛寗   -東京| 鎌倉 每次旅行都是新視野的開始,日常,2,692,5,4,17,2,16,5,姚愛寗pipiyao,7828919,1471088562
【循环向】《宵禁》＆《在我消失前》萝莉跳舞片段,影视剪辑,1,2089,13,6,62,47,28,4,FBoA,11434523,1471088559
Tati|OMG!韩国小猪面膜测评@5kg字幕组,美妆,2,33589,639,120,204,50,30,16,5kg字幕组,1375608,1471088593
电子琴 Minecraft背景音乐【Wet Hands】,演奏,1,609,8,14,15,12,4,3,蝉与冥,22356837,1471088564
【苍穹之法芙娜 HEAVEN AND EARTH】皆城総士Voice message,官方延伸,2,219,0,0,7,0,3,0,瑠風シジミ,571039,1471088603
【犬夜叉】OST-运命和恋心,音乐综合,2,1417,0,3,28,5,16,7,图不对题撕木珺,22536444,1471088525
【满汉女神】姐姐-女神还是女王？！,翻唱,1,342680,5282,1763,13223,7861,2328,1327,满汉女神-杨啟,10139794,1471088597
《Xbox上周报》 2016年8月12日@熊猫游戏字幕组,电脑装机,2,293,2,6,4,4,7,0,战地好机油,2217782,1471088529
【佳期如梦】尤佳期CUT-05,影视剪辑,1,2599,12,0,16,4,10,13,月吟书,27717493,1471088455
【音频后期】sequoia多轨录音,野生技术协会,1,1642,6,9,113,20,32,13,半杯水water,11482017,1471088627
"【动画】怪诞小镇—DIPPER, Is That a WEED Flipnote",短片·手书·配音,2,2167,4,9,101,4,14,14,半梦已上线biu,2217069,1471088663
【李清扬】20160401 Team HII《偶像的黎明》公演李清扬CUT,明星,2,24,0,0,2,0,7,0,李清扬后援会,32973663,1471088530
【安利一波】【转载】「ZEALER 出品」 Nexus 4 测评！大家可以根据测评去淘二手nexus4,手机平板,2,5940,102,21,28,9,21,8,我是鹏教授,32206785,1471088507
【吴亦凡】LIKE A G6  混剪,明星,1,2054,21,5,86,7,16,26,鸡爪项链君,35604608,1471088530
【高校星歌剧】空闲愁与coolest（违和感已下线）,MAD·AMV,1,721,11,8,23,16,12,6,椰果薄荷糖,876796,1471088692
20160731SNH48第三届年度人气总决选冯薪朵合集,明星,1,1786,29,14,52,52,19,7,SNH48冯薪朵应援团,23211317,1471088691
i wanna run the marathon 初见无声实况 P1,单机游戏,1,60,2,2,0,4,3,1,Oaildlo,22903396,1471088698
【Diverse System】「AD:TRANCE 2」,音乐综合,1,282,0,2,7,0,2,0,William潘,6432649,1471088693
{新人报到}枪声渣音乐,GMV,1,490,2,5,4,12,7,8,文弱De小书生,34853536,1471088711
[4minute]-overload,音乐综合,1,84,0,0,0,0,1,0,怪兽JR,37227840,1471088722
魔性神曲，简直唱出了我们的心声！！,搞笑,1,41889,1166,70,450,136,139,4,七爷是个妞儿,34498461,1471088737
OH MY GIRL《A-ing》消音 160812,明星,2,2126,44,12,19,1,10,3,抱大树X,29375872,1471088722
【木下日常】淋上牛奶焦糖的泡芙（中文字幕）,美食测评,2,14191,123,23,54,12,4,0,些许中二,6947818,1471088725
【懒人必学】家常素炒饼,美食制作,1,7328,23,16,134,15,29,28,旮旯小厨的大王,33541086,1471088733
【重音テト】萤之光【tekalu】,VOCALOID·UTAU,2,1434,88,20,163,14,16,8,KitanoNani_无爱奇艺号,2811374,1471088731
【Margot Robbie】性感片段大集合！,明星,2,3570,18,1,67,5,12,11,瓢泼文化,14085026,1471088739
《乒乓王国》第１８２期[标清版],运动,2,7417,171,8,255,8,16,2,_小菜一碟_,2443697,1471088768
彩虹六号的击杀集锦~,单机游戏,1,63,4,3,1,3,19,0,银桑的抖M之魂,5919705,1471088782
(初音ミク) 世界上没有谁比我还爱你,VOCALOID·UTAU,2,245,1,2,6,1,16,4,zero88chieh,35137865,1471088765
张良×赤练【思美人】秦时明月系列MV,MAD·AMV,1,28781,232,73,832,312,95,285,赤色练歌,7677494,1471088825
【青春时代】小黑屋采访,预告 资讯,1,3939,38,2,17,2,15,1,Ooh1n,1375015,1471088808
【弦月×兔爵】月下蝉,翻唱,1,533,23,41,21,43,9,1,兔爵IvanRaBbiT,742520,1471088827
奥运会乒乓球不可思议的历史瞬间,运动,2,14775,136,11,189,11,18,44,账号已注销,7114240,1471088825
【乖离国服】一周年国服感谢祭扭蛋（双卡咸鱼的日常）,网络游戏,1,323,10,1,0,0,1,0,幻丶沐川,17248431,1471088843
日语学习：坚持每天说日语你就能脱口而出~一会晚安日语8.13,校园学习,1,689,7,5,18,9,5,0,高贵冷艳教主一会,12813518,1471088872
【立花凑-300英雄】（无声）双中初音黑岩怼炮姐（3分+16杀）,电子竞技,1,260,3,2,1,0,7,0,立花凑,554974,1471088763
这期标题又要怎么写？！！！（试录版）,搞笑,1,95,0,2,0,1,2,0,想不出好名字的巴糸迦,10790428,1471088801
【鬼畜乐器】一首歌的时间带你看完主流鬼畜乐器,音MAD,1,1213,34,35,21,32,17,2,化学酱あずみ,14390715,1471088909
LoveLive日服MASTER难度Snow halation,音游,1,115,0,6,1,3,0,1,冰風灬,16589876,1471088812
8.12夏季赛季后赛VS VG 伊泽瑞尔教科书,网络游戏,1,432,4,3,7,0,7,0,starryx,2511103,1471088939
《味道》Chencun In My Eyes 先行空景花絮版未调色预告片,社科人文,1,412,0,1,5,7,10,4,LIDONG_Eric,10621493,1471088818
【官方有毒系列】喵喵喵？贞子的选举会是什么鬼？,预告 资讯,2,943,39,7,13,1,10,1,冉秋涼月,27686827,1471088991
【高校星歌剧】双队长组的合唱替换,综合,1,7048,39,11,153,41,18,51,椰果薄荷糖,876796,1471089016
【洛天依】新人渣作《如果有来生》,VOCALOID·UTAU,1,264,5,10,4,10,4,4,2O48,6340538,1471089046
【动画对比】怪诞小镇—Comparison - Unaired Pilot Vs. Tourist Trapped,综合,2,31456,237,61,1143,37,62,305,半梦已上线biu,2217069,1471089044
【老弱病残字幕组】MBC 朴泰桓最后的胜负 【中字精效】,明星,1,33127,5270,417,1986,998,319,108,老弱病残字幕组_OFFICIAL,37863315,1471089044
【违和感阵亡3】弹丸论破×绝对双刃op,综合,1,241,6,3,9,2,4,0,Herabilibili灵灵,12600750,1471089045
【剑殇】mc荒废之地第二期上（围个家）,单机游戏,1,20,0,0,0,0,1,0,SwordAndShield,27401426,1471088804
没有未来的未来不是我想要的未来,音乐综合,1,111,1,1,0,2,1,1,橙柑柠橘柚,13240649,1471088889
【HYT】泰妍 - Why 舞蹈模仿 Dance Cover,舞蹈综合,1,2998,37,40,34,21,3,5,HYT-小小依,25851290,1471088854
20160813,明星,1,571,0,3,5,0,10,1,肆拾壹四一,23309962,1471088856
【GoPro】 Awards- On a Rocket Launch to Space,社科人文,2,577,6,5,30,6,16,0,YourEDM,28397038,1471088861
CPU型号概览-Intel篇,电脑装机,1,342856,3224,1186,31790,4022,1296,543,冰冻霜眼,28025796,1471088837
王嘉尔 JACKSON  單獨視角 2016 日本Moriagatteyo幕張Meese演唱會,明星,2,16282,353,43,1237,89,109,332,sssknut,37314263,1471088934
piggy｜第1期 试水空瓶记｜201605,美妆,1,1722,8,0,1,2,0,0,小猪-piggy,4961752,1471088940
绘森活半小时线稿速涂视频系列 DAY #032,绘画,1,163,0,0,7,2,7,0,Tee滋悠,17546905,1471088954
【爱来了别错过】20160723 乌隆送机直播 Boom Peak【BoomPeak_forever】,明星,2,3683,21,9,64,2,10,2,ss_sky,7240474,1471088763
【二哈】守望先锋和英雄联盟不为人知的爱恨情仇？？,电子竞技,1,861,51,50,4,23,4,0,reidaH_学同哈二,8426546,1471088966
【康熙来了】2004.07.28　劈腿家族包氏三兄弟《上、下》－包伟铭、包小松、包小柏,综艺,1,2688,27,4,50,15,13,10,EasonLiu,12828656,1471088944
【恐怖】玩具熊的五夜后宫,单机游戏,1,3798,294,106,31,113,14,14,女王大人很愤怒,3605272,1471088956
[Geometry Dash][2.02]X,音游,1,491,2,6,6,12,7,2,Carves,27557174,1471089002
【AMV】怪诞小镇—bipper-pain,MAD·AMV,2,1069,6,11,69,3,3,4,半梦已上线biu,2217069,1471088819
【第17回MMD杯本选】收获祭~【演奏動画】,MMD·3D,2,3446,65,59,263,154,46,62,一般Debu志明,7947352,1471089007
【つきみぐー】幽灵法则【翻唱】,翻唱,1,2519,156,112,220,333,38,34,tsukimi-つきみぐー,13943828,1471088968
用河南话解说菲律宾跳水视频,搞笑,2,115658,838,320,2019,445,1902,834,三无少年w,18111707,1471088955
【因果】竹笛版 破晓将至【时之歌project】,演奏,1,575,8,43,14,26,6,5,因果果_吹爆焦叔,7428738,1471089061
【韩综】没有经纪人的旅行 E04【中字】【神叨字幕组】,综艺,2,8490,82,20,235,10,27,14,神叨字幕组,7441279,1471089050
【油麻茶】好玩创意十足的舞蹈，,日常,1,211,0,0,7,0,5,0,2010滑板,27870721,1471089050
鬼泣4  Is too weak,单机游戏,1,255,4,4,3,2,11,0,DecideAnyValue,6418785,1471089092
【星际战甲】Annihilation 侍刃,网络游戏,2,882,12,2,10,2,17,1,duskgale,593199,1471089098
【AMV】怪诞小镇—Ｍ Ｏ Ｒ Ｅ,MAD·AMV,2,1234,4,10,88,3,9,5,半梦已上线biu,2217069,1471089133
夏日可爱蜜桃妆,美妆,1,537,0,4,9,5,2,1,玉珏吉,36278173,1471089119
【UR garden】来感受LL邪教的力量吧【49届YACA】,宅舞,1,993,30,11,13,7,13,1,-凉生不入秋,1550483,1471089110
【エド幕府】放课后Stride,翻唱,2,52,1,1,2,1,3,1,ChestnutFrost,38116390,1471089125
[ASMR]Latina草药店扮演（耳语 个人护理等）,其他,2,1437,0,35,49,3,3,0,Sailboat,1293980,1471089136
这样的王权富贵，你敢看吗？,MAD·AMV,1,2476,82,9,46,27,36,11,羽酱BF,22074167,1471089119
【吧唧嘴韩国吃播】胖妞儿和老公吃炸鸡、辣炖鸡块,美食测评,2,3877,35,10,12,1,22,0,巧克力香草奥利奥,6740285,1471089183
【warframe】业报（复仇法则）实况~和大腿一起愉♂快的撸BOSS,单机游戏,1,229,6,0,0,12,6,2,SaltyFishAB,8263282,1471089183
周星驰日本超市广告_标清,影视剪辑,2,1759,7,3,8,0,6,2,制杖少年不智障,5852085,1471089143
psp游戏【我们仍未知道那天所看见的花的名字】p7 心底的愧疚【其他看简介】,单机游戏,1,122,0,2,2,2,2,0,李白爸爸,14619142,1471089145
麦克斯和魔法标记#1【妈妈，他开挂了QWQ】,单机游戏,1,89,0,4,1,0,3,0,呆坨坨坨坨坨啦啦啦,19947150,1471089155
Stop Crying Your Heart Out——For LGD DOTA2折戟Ti6,网络游戏,1,1554,23,17,10,10,11,2,雕像园,5132345,1471089198
【MMD】极乐净土【坂田银时】,MMD·3D,1,440,17,2,27,1,6,3,CSTG云云,2100661,1471089452
【Alioth冯七七】染上你的颜色☆双马尾大法好就是蜜汁蠢☆,宅舞,1,2852,89,49,24,41,14,0,Alioth冯七七,23735980,1471089568
使命召唤11高级战争：短短的新手教程和小小的间谍摄像机,单机游戏,1,91,0,0,0,0,6,0,上川浅音,22745865,1471089581
【音乐】怪诞小镇— Finale-Weirdmageddon (SpookyDove Remix),音乐综合,2,25176,21,23,701,30,23,334,半梦已上线biu,2217069,1471089569
【机械熊】舞力全开2016羞耻play,手机游戏,1,944,1,7,11,9,19,3,手残游戏多,879223,1471089539
【GNZ48】20160813 Team G 陈珂生日会,明星,2,3635,73,19,101,6,18,23,寒影AkiNa,1315101,1471089563
Dota 2 我才是最强的打铁小恶魔,电子竞技,1,1227,8,7,7,7,5,0,虾先生-AlerHuGueS,568861,1471089639
免烤焗榛子醬芝士蛋糕How to Make No Bake Nutella Cheesecake,美食制作,2,3056,52,5,235,9,7,0,c1321,17621783,1471089458
不同Matildas+丁仔的《Quiet》【音乐剧《玛蒂尔达》/Matilda the Musical】,音乐综合,2,3597,10,9,142,11,26,26,TinnTinn,11153778,1471089651
【SNH48】Ntu灵魂歌姬,综艺,1,802,36,4,7,8,6,1,ponyobea,19933807,1471089692
【洛奇英雄传】链刃维拉solo生死之神（伪无伤）,网络游戏,1,2421,7,8,8,14,14,3,blueN0me,2447714,1471089815
【宫内莲华】的日常悠哉,综合,1,1056,8,4,5,3,14,1,我就係妮皓,21979125,1471089678
【SNH48】跟风拉个娘OAO【李艺彤X白素贞】【传奇】,明星,1,499,22,11,4,0,5,0,不正直少年,4272659,1471089799
【黄梅戏】寂寞汉卿 （刘国平  吴美莲等）,日常,1,1345,12,8,51,6,18,11,东君有剑,5003404,1471089498
防弹少年团 - FOR YOU,明星,1,330,1,1,10,0,3,0,LUBAOPINGGG,21123184,1471089644
【豆皮】Clannad 豆皮教你把妹,单机游戏,1,115,10,36,3,6,10,0,豆皮馅的包子,6780106,1471089493
狗队暴力卢锡安带队翻盘,电子竞技,1,270,3,1,0,0,9,0,呆德鲁,12190927,1471089516
【怎样单手画一个刘宝宝[doge]】,搞笑,2,7793,275,63,158,79,51,5,小奈椽,7833549,1471089570
【法国儿童好声音第二季】On ira (Zaz) 【Eyma / Blind Audition】,综艺,2,3350,9,9,62,6,12,4,怪大叔的小棉袄,32006795,1471089761
【舞法天松】花丸净土只给咋了体操倒头就睡【宗教松】,宅舞,1,3662,296,106,205,84,41,23,-Au-Ro-Ra-,3112557,1471089717
【I AND ME】第四章 冬之雪,单机游戏,1,59,0,2,1,2,2,0,阿妘阿,2689745,1471089735
【Christy】如何击败十年不间断的痘痘 - A酸｜How I cure my acne,美妆,2,9540,314,19,328,10,19,1,germanottagaga,25619409,1471089817
【夜凩】流星群（娱乐向试跳）,宅舞,1,491,13,29,9,13,17,3,夜凩,7196206,1471089710
【エド幕府】Terror,翻唱,2,183,1,3,10,3,14,0,ChestnutFrost,38116390,1471089763
【MMD偶像梦幻祭】狐狸叫【UNDEAD·流星队（三人）】,MMD·3D,1,3564,87,30,251,40,43,7,Flew_,3986468,1471089784
虚荣空白，三皮丝凯伊疯狂屠戮全场！虚荣vainglory,电子竞技,1,759,51,21,3,13,9,0,120空白,19751922,1471089695
黄圣依、林峰-白蛇传说,影视剪辑,1,19346,73,33,56,15,22,28,獨家記憶小媛,19400051,1471089642
【新白娘子传奇】【叶童】【赵雅芝】ZZCC简直王道,预告 资讯,1,65087,1045,91,1145,384,227,345,南風木叶香,13588824,1471089710
【刀剑神域】诗乃角色曲，以世界的不公射穿吧！,综合,1,1814,25,16,45,9,13,8,星尘飞羽之翼,14476105,1471089617
《无机化学（大连理工辛剑）》4：化学平衡与热力学函数,校园学习,2,6118,48,8,251,26,36,49,刀城言耶,2576962,1471089736
【守望先锋】咸鱼麦爹的日常√,电子竞技,1,3116,3,8,3,5,7,0,-G4KK1-,5883921,1471089535
【强制固定版VR】SNH48第三届人气总选举演唱会unit-Don't touch,明星,1,1689,60,5,28,54,9,2,SNH48冯薪朵应援团,23211317,1471089804
【片尾高能x上夏】第N次の11連勸誘實況,音游,1,1627,49,15,5,21,5,3,五十岚上夏,19147512,1471089707
SEVENTEEN {Meanie} 金珉奎 - 全圆佑 -- Give love,明星,2,470,1,3,20,0,2,0,赋雨下,6116562,1471089808
《冰焰绘画之周末我来改》第一期——初来驾到,绘画,1,931,880,12,21,54,11,7,冰与黑之焱,25304894,1471089660
[大神翻唱从零做起]从零做起的未来大神（？）和他的变声器的美妙喵生,翻唱,1,347,55,12,6,10,3,0,神明右手,2434612,1471089660
