title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date
Dota Fun- Funny Moments 84,电子竞技,2,1957,25,5,7,7,3,0,丶只影灬随风,899084,1469514185
守望先锋开箱,电子竞技,1,368,73,4,2,6,6,0,坂上智代°,5459659,1469514187
LOL 6.14版本小丑BUG,网络游戏,1,1603,4,8,1,0,13,0,刘电影说老师,4529627,1469514214
要是能从来我要选李白，至少能写诗逗逗我老婆。,MAD·AMV,1,11052,302,44,209,46,36,7,micklook,14300211,1469514253
"昭和杂货店物语2，tap tap dash,tap titans一共三款",手机游戏,1,450,2,1,4,4,4,3,月羽风,11976999,1469514283
【杨洋&李易峰】相爱恨早||当时青春年少，我们相爱太早,明星,1,3067,135,29,122,76,25,4,断鸿_,14100531,1469514306
"MHO改版长枪SOLO,樱火+雌火",网络游戏,1,294,4,1,0,0,6,0,Gran,26770,1469514299
LOL 新英雄技能展示     New Champion Kled - Yeni Karekter Kled,电子竞技,2,1051,15,4,0,0,14,0,时间非良人丶,14002443,1469514294
[生肉]宇宙LIKE少女EP7未公开cut 秀斌乞丐适应记,明星,2,1834,5,5,13,1,9,2,fantastic444555,848602,1469514316
【自制】【Pr练习】电影The book thief 《偷书贼》剪辑练习,影视剪辑,1,1570,0,3,13,3,14,10,HarDyyy_,15446766,1469514337
【豆腐解说】水溶性娇喘小男孩历险记2,单机游戏,1,306,0,1,0,2,3,0,豆腐这ID已被注册了,32906600,1469514346
【朴珍荣 nGOT7】镇海小醋王处处留香,明星,1,31409,1456,79,1895,273,111,234,崔小七的B,34005144,1469514349
【Taylor Momsen】女神23岁生日快乐！最佳现场LIve合集【The Pretty Reckless】,明星,2,14767,132,26,483,76,65,142,XXXS-HXXX,26229950,1469514385
热血物语速通解说,单机游戏,1,4714,111,34,23,83,20,32,飞鸟与婕拉,30158890,1469514388
coc部落冲突：coc火柴盒：部落战精彩集锦（大家好吃了没）,手机游戏,1,757,6,3,5,5,5,3,coc火柴盒,3532610,1469514365
【音乐】大张伟 - 葫芦娃、大张伟盖世英雄0724CUT,明星,2,1811,0,1,10,1,16,1,骆浅忆,17960381,1469514389
技术宅男 合集2,野生技术协会,2,792,33,0,19,1,4,0,bili_18156291,18156291,1469514352
【燃向/MAD/综漫】凡王之血！必以剑终！！ 原来可以这样燃！,MAD·AMV,1,6839,85,22,195,150,32,14,被玩坏了的伊莉雅,30891976,1469514439
小丑女玛格特·罗比 Margot Robbie谈《自杀小队》,影视剪辑,2,3762,31,15,91,8,14,4,迷失shoot,32737547,1469514449
【老九门】【二月红x芊芊】「 山穷水绝处回眸一遍你」【张艺兴个人向】,影视剪辑,1,974,11,3,29,21,8,4,Iris阿鸢,2634883,1469514442
【QQ三国】2016跨服军团战：o0神之领域0o VS 轮回禁域（第二轮积分赛）,网络游戏,1,150,0,0,0,0,10,0,图小图,1334877,1469514403
宋仲基宋慧乔 Evidence KiKyo,明星,2,402,0,0,5,0,4,0,爰你哟,33609355,1469514409
【泰国MV】【泰语中字】你放弃的男人可以给我吗 Girly Berry组合演唱,MV,2,6251,12,13,84,7,19,7,贱货394,12963325,1469514513
【AC酱】今天吃什么？烤肉拌饭~,美食测评,1,531,16,3,5,6,1,0,AC酱丶,31688208,1469514427
【锦瑟未央】局外人【If you want me中文填词】,翻唱,1,374,1,4,3,4,6,0,锦瑟未央广播剧社,33282234,1469514544
【手描替歌】青春×机关枪op【刀剑乱舞】,短片·手书·配音,2,14892,150,27,1116,63,43,297,AofSpade,3605362,1469514556
【幽蚊解说】弹丸论破2之9【第二章-1】,单机游戏,1,186,11,3,2,9,4,3,幽蚊,6903453,1469514561
《狩猎纪元》宣传视频，网易首尔工作室出品实时组队巨兽狩猎手游！【网易游戏贴吧】,手机游戏,2,2397,6,11,8,0,18,1,网易游戏贴吧,2699707,1469514567
【Blur】 Live at Glastonbury 1994[4p],音乐综合,2,2308,51,11,326,20,22,18,fourchette,7075870,1469514409
【两冲神车】雅马哈RD500,汽车,2,1450,5,2,14,1,6,3,卞老板,1739643,1469514475
dota精彩集锦,电子竞技,1,483,11,8,0,4,2,0,揉弹之王,7625020,1469514530
『娄烨』 那些花兒-江诚,影视剪辑,2,2694,7,15,52,4,19,15,geua,3540180,1469514503
SNH48X160519剧场公演宋昕冉剪辑,明星,1,66,0,0,1,0,6,0,天鹅绒房间,36074902,1469514456
《九阴真经3D》7.28安卓不限号测试 CG首发十足江湖味,手机游戏,1,770,0,1,7,1,4,4,LastOasis-最后的绿洲,14128437,1469514586
美系优秀战轰的正确打开方式,网络游戏,1,461,4,19,6,14,4,1,Mirooooooooooo,14760465,1469514581
光环舰队与空间站舰队之间的战斗,单机游戏,1,406,2,1,0,0,3,2,tursom,1837471,1469514535
【老九门|启红】我宁愿你冷酷到底(壮士干了这碗狗血),影视剪辑,1,1411,21,30,32,22,11,7,迷妹山满,1577101,1469514597
【雄叔带你吃】【纽约街头的龙虾三明治】满满的全是龙虾肉！,美食侦探,2,7490,92,15,84,5,27,5,美食家大雄,36080436,1469514585
【Sofie】90年代风格的套装,服饰,2,9744,164,18,793,48,20,2,KathlineM,10095656,1469514607
游戏王FTK-星兹两卡FTK,桌游棋牌,1,393,6,7,5,2,8,0,天阁,3389359,1469514615
2015.12.1舒畅生日祝福 by舒畅吧,影视剪辑,1,356,9,4,11,8,21,4,唱歌的傻瓜,6178430,1469514574
We Happy Few xbox实机演示21分钟（2016-7-26）@剑客某,单机游戏,2,81,1,1,1,1,2,0,webbluesky,13588070,1469514589
『机巧少女不会受伤』插曲Machine Doll wa Kizutsukanai OST Vol.3 23 To Vic,音乐综合,2,2157,12,10,56,21,15,15,吵死了你这萝莉控,7417660,1469514609
【RWBY MMD】马口铁之舞,MMD·3D,2,746,7,4,38,7,5,3,AofSpade,3605362,1469514477
PSY.Gangnan.Style.Hyuna、,明星,2,1364,0,0,16,2,3,3,在下周广知丶,8364255,1469514502
【生活大冒险】p6：捕获女仆！,单机游戏,1,171,2,1,0,0,3,1,霆酱daisiki,13901973,1469514634
Dota Fun- Funny Moments 83,电子竞技,2,2278,59,6,4,2,9,0,丶只影灬随风,899084,1469514646
【急救室】我是男人 任时完cut 改词翻唱,明星,2,1607,7,3,37,3,18,6,SalutSiwan,34930279,1469514663
【SugEr】《勇敢的心：世界大战》01 战争所编织的丝线,单机游戏,1,87,2,1,0,3,5,0,SugEr_,2839485,1469514660
《哆啦A梦大电影；日本诞生》曝正片片段 （时光机上线）,影视剪辑,2,4903,5,3,9,1,22,2,麦蒂麦,1475399,1469514669
南京生活日常——夜间失败购票之旅,社科人文,1,146,10,9,0,9,10,1,在下是米尔君,11080536,1469514711
2016Chinajoy直播预告第二弹！惊奇先生李雪惊奇登场,网络游戏,1,3529,1,1,11,0,11,2,行走的七七,7848741,1469514621
封印者开荒：这怪是谁想出来的！(╯‵□′)╯︵┻━┻,网络游戏,1,516,12,2,2,4,10,0,Nahema咸鱼形态,12713742,1469514741
一个出门妆0.0,美妆,1,3379,115,83,85,67,19,3,王子君-,9112515,1469514624
究竟一个“海克斯科技”安妮要花多少钱？,网络游戏,2,0,0,0,0,0,0,0,蓝芷怡,297326,1469514763
【Taylor Momsen】 泰勒摩森 朋克妆容 教程 @XXXS-HXXX,美妆,2,3987,46,14,180,9,28,37,XXXS-HXXX,26229950,1469514662
泰國歌曲 New&Jiew-不想聽就別問 (Ter&Peak主演),音乐综合,2,3317,7,3,56,0,18,6,大目wc,27794203,1469514827
Central Intelligence - 乌龙特工 - 巨石强森是如何从“大理石”变成“娘娘炮”的...,影视剪辑,2,5507,9,3,15,2,10,14,YamakuchiYohei,35392345,1469514847
前方笑能！实力基佬show 游戏【日常侵袭恐怖翌日】隐藏结局解说,单机游戏,1,89,0,0,1,2,3,0,19班的红蓝菌,35840945,1469514876
【APH/MMD】思念于冬天离去的你,MMD·3D,1,198,8,23,10,11,4,2,焉逝焚殇,7467670,1469514681
UnprettyRapstar3参赛10名成员rap自我介绍,明星,1,8401,80,14,48,0,11,11,自由守护者BY,29427218,1469514868
【虫师也说】变种人峡谷—机械巫师17,单机游戏,1,69,0,0,2,0,3,0,虫师也说,184411,1469514658
【MMD】 極楽浄土  【初音】,MMD·3D,2,476,9,2,47,2,5,1,我选择丝袜和狗带,4275170,1469514878
【BEJ48】teamE《不眠之夜》公演 陈倩楠 MC cut合集,明星,2,1747,18,7,29,11,4,1,SNH48-陈倩楠应援会,34725488,1469514922
樱花书签「恭喜卒業」 松井珠理奈 前田敦子 - AKB48 [公式],明星,2,1047,10,2,48,3,7,4,关于松井珠理奈的一切,35532893,1469514689
Produce 101---在同一个地方,街舞,2,14832,39,2,65,3,38,19,你是医我的药y,5234079,1469514917
【翻滚的来画】敲黑板！高中生物课要认真听,绘画,1,1248,1,2,44,3,19,7,来画视频,35115490,1469514778
 新英雄克烈Kled 技能预览  [英雄联盟],电子竞技,1,0,0,0,0,0,0,0,咔嚓咔嚓嘿咻,5516733,1469514922
【刘诗诗】登《时装L’OFFICIEL》 清然绽放气质光芒,明星,2,295,3,0,6,1,3,2,爻杏,4826172,1469514948
【Sanna的厨房】樱桃甜酒,美食制作,2,2476,3,7,191,9,25,11,银河Aftemoon,8896482,1469514935
【阳光艺体能】未播出片段合集（8月2日更新3p）,明星,2,8402,180,13,166,3,24,36,chiamti,5417875,1469514966
[守望先锋] 反应力比拼:好友之间的西部决斗,电子竞技,1,10747,77,60,33,14,16,5,你迷人的人渣罗特,20756830,1469514967
有了哈士奇带着宝宝，你不能要求更多,搞笑,1,147180,376,59,1001,57,268,97,宝宝说说,34333257,1469514969
【Yu】《变形金刚：塞伯坦之战》视频解说 第三期 霸天虎篇,单机游戏,1,216,39,0,7,1,7,0,YusVs,13369747,1469514977
【计算器弹奏】薛之谦   丑八怪,演奏,1,4232,6,10,15,35,32,2,妖.君,31810275,1469514995
【豆油】传说之下p13,单机游戏,1,26,0,4,0,2,2,0,打豆油的小喵,1937620,1469515015
【AB向】好听的粤语歌曲大对决，来战啊,音乐综合,1,1631,42,1,18,2,4,0,若若无声,2766105,1469514991
喵星人偷吃狗粮，被旁边的汪星人发现后就假装睡觉,喵星人,2,41091,134,49,487,53,188,0,蛋黄星人,901850,1469514749
SNH48X160511剧场公演杨冰怡被群怼剪辑,明星,1,290,4,0,2,0,1,2,天鹅绒房间,36074902,1469514790
【蓝莓TV】7.25第一集 干了这碗毒鸡汤,搞笑,1,68,0,0,0,0,2,0,蓝莓视频BBTV,36066204,1469514773
崛起中的江西出版集团 文化科技创新,社科人文,1,92,0,0,3,0,15,1,好任得动画影视,35721652,1469514709
【早间新闻】四个最恐怖的鬼屋@人人美剧,搞笑,2,525,5,5,6,0,11,1,三天饿七顿,25674599,1469514818
【七哈波特】日本东京自由行攻略之新宿篇,社科人文,1,1701,8,11,69,19,7,3,原来是阿楼呀,2470678,1469514791
北师大求真弓道社2016届毕业生纪念特辑,日常,1,788,11,7,16,6,5,5,稀饭饭,752590,1469514823
【612com】亮剑VS守望先锋（每一个角色都有本命英雄）,电子竞技,1,6401,26,9,20,11,11,2,主机游戏灵魂画师,26723286,1469514822
【音乐】SNH48 - 小苹果+Gentleman、SNH48盖世英雄CUT,明星,2,8491,40,3,87,5,65,11,骆浅忆,17960381,1469514735
出包女王第一季ova的OP  抖欧派 大小已经不重要了！,翻唱,1,24396,43,45,121,26,15,6,小大个,8096233,1469514908
【BTSBAR 中字】160603 防弹在法国,明星,1,4185,108,9,342,4,18,16,防弹少年团吧字幕组,15201286,1469514743
Meet Your Match (Part 1) | Engineer Buffed (Again!),单机游戏,2,237,3,1,4,0,4,0,TF2Video,956291,1469514966
【QQ三国】2016跨服军团战：怺恆De刹那 VS 丨__東吳勢力丨（第二轮积分赛）,网络游戏,1,212,0,0,0,0,3,0,图小图,1334877,1469514859
逆战直播回顾（不爆永久黑刀不换图）第三期,网络游戏,1,258,0,3,5,4,5,1,屹立不倒の大树,4912385,1469514878
【BIGBANG综艺】家族诞生 嘉宾TOP 两集中字 崔冰球和呆瓜成,明星,2,3363,14,1,152,3,3,0,丁少爷dingshaoye,8412478,1469514909
【这才叫烧机油】雅马哈两冲神车TZ750 测试,汽车,2,3270,2,3,24,2,24,6,卞老板,1739643,1469514625
【极乐净土】樱花海昙洛天依~_~,MMD·3D,1,1195,30,11,80,37,19,3,乌龙茶大教主,1638648,1469514933
苦笑学堂：5200血挖掘机地铁流打法,网络游戏,1,7459,519,79,37,80,21,9,GOGOAngela,13238379,1469514927
【阳光】巫师3-08威伦支线,单机游戏,1,80,0,0,0,0,3,0,夏日の阳光,100178,1469514755
【洞爷湖i】最菜盲仔和最强船长,网络游戏,1,73,6,0,2,2,1,0,猪皮伊之助,8119877,1469514930
TAS FC勇者斗恶龙4 in 1:58:06.28,单机游戏,2,1173,37,2,15,7,15,6,Yave_Yu,129995,1469514991
[法斗]我发起火来连自己都怕，就问你们怕不怕？怕不怕！,汪星人,1,1938,8,3,8,0,3,0,fahaoyitian,7630337,1469514673
Indie Comic GhostBlade Trailer--每次看完总是恨不能生在那个时空！,综合,2,8686,149,29,531,114,134,17,老窝投,30951451,1469514697
【同性/油管情侣/Joey Graceffa&Daniel Preda】两周年纪念SURPRISE ANNIVE,日常,2,3,0,0,0,0,0,0,katysworld,11160210,1469514727
天命风流－韩非,MAD·AMV,1,2808,56,28,128,49,34,51,Hatomukiii,34301633,1469515038
智商上线的汪星人,汪星人,2,5076,38,10,47,13,21,0,bobbytables,29783016,1469515101
小刘搞笑解说：生化小王子教你玩苦肉计,手机游戏,1,1189,0,6,8,1,10,7,小刘最英俊,2129512,1469515039
电脑慢慢备份做伴,野生技术协会,1,650,5,4,17,1,8,2,溯汐潮-,14459840,1469515136
 Ailee - More Than Words 不朽的再發現,明星,2,872,0,2,28,3,14,13,昵称缓冲中,21861011,1469515018
【QQ三国】2016跨服军团战：丨義薄雲天丶 VS 灬丨風丶雲丨灬（第二轮积分赛）,网络游戏,1,161,0,0,0,0,3,1,图小图,1334877,1469515146
『可塑性记忆』Plastic Memories OST - Oto ni Naru,音乐综合,2,375,1,2,9,5,4,3,吵死了你这萝莉控,7417660,1469515106
★我的世界★Minecraft《籽岷的模组介绍 1.8新趣味模组合集 X》,单机游戏,1,5695,153,30,83,23,12,41,籽岷,686127,1469515208
Vue.Js实例分析分享课程第1节_Beta,野生技术协会,1,1309,15,3,20,22,3,0,YokitCoder,36072651,1469515069
Echosmith－Cool kids（Cover by Hey Violet）,音乐综合,2,259,2,2,8,0,10,1,喜欢不复杂,32519972,1469515072
07-16年韩国女团发展史中部,明星,1,8676,933,18,270,17,19,3,认真的兔子,36010506,1469515086
【音乐】太阳、Jeff Bernat - Call You Mine,明星,2,3041,43,6,47,2,17,11,骆浅忆,17960381,1469515199
（不咋地）战舰世界小长门日常欺负小怪兽,网络游戏,1,98,0,0,1,4,1,1,敢笑旗舰不高端,3456453,1469515237
【BatmanAK/蝙蝠侠阿卡姆骑士】BOOM！粉尘大爆炸！·蝙蝠侠第十五期,单机游戏,1,177,3,2,2,2,9,0,yoniko桑,380828,1469515222
【NuttyBeast】最接地气的减肥食物吃播!,美食测评,1,3878,46,43,22,58,11,10,逗比老肖恩爱健身,4321874,1469515076
【王祖贤X张国荣】梦回兰若 剧情剪辑,影视剪辑,1,453,1,3,14,3,8,3,她是周末啊,35572173,1469515267
推主家里的猫头鹰一直在和推主玩躲猫猫的游戏，小心翼翼的样子好萌啊,野生动物,2,38541,142,73,516,34,86,0,蛋黄星人,901850,1469515292
【世界青年说大卫】声控的闭眼福利（请闭眼观看，哦不，收听）,明星,1,6529,49,12,199,17,25,12,吴磊妹妹坐,8447890,1469515370
【杨幂】【亲爱的翻译官】乔菲（后期个人向）走在冷风中,影视剪辑,1,3446,44,6,78,28,20,27,哎呦喂啊mi,22284443,1469515124
世界上最简单的真空引擎,野生技术协会,2,5228,56,12,73,4,11,0,滑稽の菌,4608824,1469515315
甜甜惹启月夫妇~,影视剪辑,1,338,1,0,3,0,3,1,易只疯蹄羊,14489527,1469515350
【翻滚的来画】《小电电的故事》第一集,绘画,1,332,0,4,5,0,12,2,来画视频,35115490,1469515379
妹控的胜利，一个三观不正作者乱来的地图,单机游戏,1,102,0,1,2,0,5,0,机智的埃克斯比,1812710,1469515414
【冬兵个人向】Gasoline（包子生贺）,影视剪辑,1,1243,51,6,80,29,12,9,北卷卷卷,2057239,1469515410
亲娘不在家怎么办？？？自己做超级好吃and简单快速的清汤面吧！,美食记录,1,16807,103,71,525,71,50,72,Sho酱妻,12948451,1469515397
【FTISLAND】We Are...family,明星,1,888,2,1,19,4,6,6,sei借我五块,13584365,1469515393
1 GIRL 15 VOICES一人挑战15位DIVA的声音 ~~,翻唱,2,434,46,4,14,5,9,0,Annsherryi,6232281,1469515394
【BlockB吧中字】BLOCK B HER MUSIC STORY DVD D1 D2合辑,明星,2,4941,587,14,413,13,23,6,Yleewz,8868207,1469515113
【正常速剪说话版】+【快进版】挑食的新姐吃豆芽五花肉盖饭、豆腐汤、凉菜猪蹄,其他,2,19155,173,21,100,52,12,5,邪恶草莓小可爱,14079304,1469515043
1 GIRL 9 VOICES一人挑战模仿9位DIVA的歌曲和声音,翻唱,2,552,13,2,19,4,3,0,Annsherryi,6232281,1469515164
'你能不能提交這些文件嗎?'  斯巴達DrLaSp V3混音 Sparta DrLaSp V3 Remix,音MAD,2,954,3,6,17,3,9,6,账号已注销,855037,1469515125
用这招，别人就无法拒绝你--第12集--东叔3分钟教会你实用心理学技术,社科人文,2,29527,692,298,958,61,63,5,大宝剑联盟,429251,1469515258
就算下路基佬送温暖，让你感受源氏5杀的魅力,网络游戏,1,202,0,2,1,0,0,0,王者归来丶凌珞,26326503,1469515172
马叔叔K歌教室 林俊杰,综艺,2,16893,145,21,358,29,123,119,Misues,23011199,1469515264
渔拓Hearty Rise —— CONQUEROR（征服者）淡水路亚澳洲钓友作钓分享！,日常,1,344,1,0,3,0,6,0,ETUOH-Sam,35195339,1469515160
【崩坏学园2】维内奇诺弦18-18闯关测评,手机游戏,1,337,1,10,4,2,1,0,帅陌,10625481,1469515075
峰诗-于归【林峰×刘诗诗】,影视剪辑,1,1127,20,11,61,18,6,12,蓝烬_,5691931,1469515256
守望,网络游戏,1,34,0,0,0,0,6,1,一颗大宾果,10944633,1469515135
松井珠理奈 映像「AKB48台湾甄选活动」 - AKB48[公式],明星,2,557,3,2,14,1,3,1,关于松井珠理奈的一切,35532893,1469515074
"【MV】美女与野兽2貝兒的心願音樂視頻""As Long As There'S Christmas""",影视剪辑,2,2182,3,14,19,1,10,6,旧心残年2,22577950,1469515286
JBL Synthesis 系列 SAM3HA LCR水平通用音箱 北京索兰影音,影音智能,1,902,1,3,3,1,12,1,南條爱乃,2218415,1469515286
回忆杀！韩国十大回不去的合作舞台,明星,1,667685,21145,877,22610,2144,1307,4327,认真的兔子,36010506,1469515308
1994邓丽君演唱会何日君再来_标清,音乐现场,2,2133,12,0,22,1,7,7,安椒鱼,5149873,1469515221
SNH48X160507李钊生日公演剪辑,明星,1,94,0,0,1,0,1,0,天鹅绒房间,36074902,1469515286
【折纸皮卡丘】小沐的初投稿,手工,1,12625,57,23,1259,66,119,108,Pumpkin泵,14885644,1469515310
《老九门》终于下斗啦！墓下花絮整一发～,预告 资讯,1,71394,2294,216,1537,250,197,49,正版老九门那些事,24425013,1469515037
"[Full Show]宋仲基 综艺节目Dream Team Ep 1 {Song Joong Ki, Minho",明星,2,2052,2,1,26,0,13,1,爰你哟,33609355,1469515226
初音同人,综合,2,54,0,0,0,0,2,1,记事以来未曾中奖,31969365,1469515365
【芦苇解说】这个游戏看看就好看看就好-DanmakuDeath,单机游戏,1,5856,104,22,28,9,13,31,芦苇草的梦想,4989822,1469515376
S古龙征伐！LED！铳枪4分17秒白金,网络游戏,1,1010,12,6,1,14,10,0,请叫我羽少丶,21921646,1469515352
