title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date
【贝斯】Human Nature - Bass Solo Vol.03 By Aeolian 于小四,演奏,1,617,2,9,13,10,1,7,Aeolian音乐人联盟,9076420,1475400613
中字【美国之声 The Voice 2016 盲选 Billy Gilman - When We Were Young】,综艺,2,13945,65,18,164,20,61,29,布莱恩提_,32070150,1475400877
【CSGO】POV Astralis Kjaerbye vs Tricked (29_12) mirage @ WESG,电子竞技,2,56,0,0,1,0,7,0,KotiWA,819440,1475400838
【Corner】Masked bitch【宅舞比赛现场】,宅舞,1,5637,81,56,61,190,33,25,小野不搞事,4061553,1475400856
【行星边际2】三辆决裂到装甲集群,网络游戏,1,117,1,0,1,0,4,0,D7棱镜,1633272,1475400883
张馨予-公益巴黎行-直播绘制国画四,明星,2,1322,0,0,11,0,11,1,张馨予九宫格小站,35544944,1475400719
【钢琴块2】青石巷 2693 By 双拇指,音游,1,2192,35,8,10,16,10,6,浅尝深爱,15290581,1475400601
历史大电影：四年一刻 荣耀欧洲 欧洲杯历史,运动,1,431,0,1,5,1,3,1,新模范马路,5656041,1475400717
A Pink - Only One (160929 Mnet M!Countdown),明星,2,865,0,0,8,0,7,0,整天沉迷和气我未,2614108,1475400861
崩坏3rd绯红芽衣四心好感度台词,网络游戏,1,4049,24,12,9,4,18,0,油腻嘎,28357171,1475400866
【意迷中心】欧洲杯 比利时0-2意大利 比赛集锦,运动,1,1445,6,1,19,2,5,3,新模范马路,5656041,1475400687
【泷泽秀明】-2004年上海杂技团杂技挑战（十几年如一日的美貌）,综艺,2,2984,32,13,151,11,20,7,泷翼苑,23963319,1475400765
国庆福利【晨赫】MV大剪辑，看到题目的晨赫党早就投币啦,明星,1,598,90,11,4,5,16,1,不要尝试微笑,38449318,1475400797
【乐酱实况】无尽战区 小满,网络游戏,1,295,16,6,1,8,11,2,乐酱呦,20521588,1475400718
明道x李沁 如果我爱你cut七,影视剪辑,1,2729,18,1,20,3,7,3,林夏73591,38657196,1475400761
【梅艳芳】艳舞台（不看你会后悔的）,音乐综合,1,4119,107,25,165,30,34,27,LESLIE_MUI,22918170,1475400879
【SNH48 】20161002 TEAMSII China JOY成都外务 击掌会部分录制,明星,2,2842,114,14,51,4,15,3,高小雯,13432896,1475400854
【意米中心】欧洲杯 意大利1-0瑞典 比赛集锦 埃德尔绝杀,运动,1,1333,0,8,10,5,19,10,新模范马路,5656041,1475400628
【CPU番长】萝莉与黄昏古城—第四期,单机游戏,1,220,2,0,4,7,3,3,CPU番长,10052432,1475400783
【张继科丁宁】造梦者,运动,1,9948,153,38,179,80,25,4,金渃水,14353058,1475401027
[奥西里斯:新黎明][教程&速通向]2小时造出宇宙飞船，叫我肝帝,单机游戏,1,10879,21,7,57,16,7,15,空风谷BolanT,1875945,1475401089
【2016-08-26】追求幸福的综艺 星期五想问的女人们,综艺,2,1038,0,0,8,0,5,0,一只深夜正正OJZZ,1426633,1475400909
欧洲卡车模拟2日常线上 汉诺威→汉堡包行车记录,单机游戏,1,31,0,0,1,0,4,0,惜日天涯,10771006,1475401091
《丧尸围城3》 - DLC - 第一章,单机游戏,1,238,0,0,1,2,4,2,Enfiald,7621988,1475401059
Aonther替身,综合,1,10842,76,61,118,34,109,62,芩沐yoriko,33513237,1475400899
Space Engine 坐标实景之潘多拉,科学科普,1,3625,7,5,44,12,11,15,消失的动点P,31358518,1475401207
【混剪】《奇异博士》【超燃 向本尼致敬】,影视剪辑,1,1660,11,13,38,33,25,5,泠曦雨塍,11563924,1475401133
这才是我想要的狗狗,汪星人,2,210,0,1,7,1,3,0,lacilelcuk,42594255,1475400934
【Bushiroad搬运组】WGP 2016仙台大会TRY3对战决胜战,官方延伸,2,400,1,2,7,1,8,0,Bushiroad中文应援站,8788180,1475401112
DIY仓鼠木质笼子,手工,2,10014,124,22,445,32,57,44,卿吖啊,8370571,1475401196
【Etho】Sky Factory 45 Coke Factory( 炼焦厂 ),单机游戏,2,378,0,0,1,0,1,1,不等边三角,904924,1475401128
【APH/MMD】麻烦死了【露娘】,MMD·3D,1,185,0,1,9,2,2,0,贝斯bass,5529139,1475401152
【Change】《keep smile》,翻唱,1,36,0,0,1,0,11,0,cg920104,12448948,1475401207
【Stone Sour】Rock Am Ring 2006,音乐综合,2,114,2,0,4,5,2,1,DarlingCorey,11829447,1475401210
【NMB】谷川爱梨＆藤江丽奈 10.2 推特,明星,2,83,1,1,1,1,10,0,井尻晏菜,6049045,1475401130
【喵帕斯】悠哉日常大王·旭丘校歌·改,综合,1,223,5,2,6,2,6,1,E_魔,14985657,1475401151
「口袋妖怪」ORAS66实机对战第8期：一子错，满盘皆输？？,单机游戏,1,736,51,1,7,4,7,1,独行者艾里克,14746,1475401180
【王八日记鬼畜-Pen PineApple Apple pen】洗脑鬼畜神曲-ppap,日常,1,1926,24,14,3,14,23,5,王八日记,1852318,1475401017
【花咲字幕组】20160929 武井咲 出席首届美丽20代大赛,明星,2,507,8,2,8,6,8,0,花咲字幕组,5394187,1475401152
[守望先锋】当所有英雄对着10个机器人倾泻大招 第二期,电子竞技,1,93030,305,82,538,1886,26,75,二哈小绿,19217630,1475401101
各家韩团的出逼曲第二弹,明星,1,14966,1148,66,212,7,9,7,火锅终结者_,14280930,1475401179
O2Jam Lv.100 Blastix Riotz (Player-Sern888),音游,2,811,5,1,7,1,17,2,梅友人,392027,1475401046
葛炮X德国BOY(EXEC_COSMOFLIPS),日常,1,210,4,4,6,12,5,3,Ti青云点梦,4235352,1475400925
140917 D.O.FOCUS,明星,2,184,1,1,13,0,6,0,边伯贤bbhpcy,35048072,1475400888
英雄联盟WTF时刻#22- 希维尔一击1431！,电子竞技,2,5652,1386,42,27,3,17,0,TAKERA,477132,1475400986
（closers）国服抽奖与天空录播,网络游戏,1,307,0,0,1,4,5,1,懒惰の黑羽,20891195,1475401097
有种纯爱叫SMEE,音乐综合,2,282,1,1,2,5,1,1,皆为微末丶,2565320,1475401108
不放奶油还是很好吃杯子蛋糕加上热可可在下雨天是绝妙的搭配,美食记录,1,211,2,1,10,0,6,0,lacilelcuk,42594255,1475400896
五个月 拍摄于2016.10.1 宝宝吃香蕉,日常,1,29,0,0,1,0,3,0,lacilelcuk,42594255,1475401004
『201讲座纪实 | 第0890期』带你走进英语世界——攻破雅思托福词汇,校园学习,1,384,0,0,18,3,3,0,哈工大201讲坛,15242423,1475400893
《长征纪事》宣传片,军事,2,4824,0,0,143,4,160,16,mango6517,8015289,1475401119
【AFT48】你的头有点秃【中文搞笑填词】,翻唱,1,601,6,11,7,11,24,1,AFT48,44117889,1475401114
【JOJO真人】替身使者教你玩变脸软件 疯狂钻石VS黄金体验【特效小哥】,搞笑,1,161797,378,287,1478,1184,417,1978,特效小哥studio,3066511,1475401124
（尝试）这玩意好玩,绘画,1,31,0,2,1,0,1,0,Winnnnny6Y,28186444,1475401120
马里奥三专嘉宾祝福散人部分,日常,1,693,1,5,11,0,8,4,不给柿饼就捣乱,3307039,1475401008
孤独的美食家2016真夏sp篇宫城县牡鹿郡女川町的海鲜五色盖饭活星鳗天妇罗实拍,美食测评,2,27256,39,6,213,16,18,10,深夜の大义义,33375207,1475401076
【中字】《秘密》making 2,预告 资讯,1,7220,257,29,254,157,23,46,RH字幕组,2959719,1475400968
【众爱卿，朕要起床】熊猫仰卧起坐,大熊猫,2,615,3,2,6,1,12,0,科京同志1,38268567,1475400974
【乙女向PC游戏】 逆転吉原 菊屋篇 隼线（已全部更新完毕）,单机游戏,1,1703,0,3,65,4,6,2,爱发发_,8221524,1475400939
【孙杨】PPAP,运动,1,15464,120,31,150,36,55,1,KTV选手日常,3446222,1475401090
【夏叶子Append】梦关山【袅袅中文音源配布】,VOCALOID·UTAU,1,656,8,17,23,33,18,8,虎小雳,787619,1475401038
「相叶学」16.10.02「有趣的工厂 手握饭团好吃的秘密」,综艺,2,2252,41,10,83,11,19,0,MiniGenie,1743979,1475401087
当元首遇到我的世界,日常,2,400,3,1,2,3,2,2,OdinZhang,11359556,1475401084
战地1&使命召唤11混剪-[ The Wooden Box ],GMV,1,438,3,8,7,0,7,1,山茶的單车,10386917,1475401098
【Fanvid】電影版《選戰》偽預告（選戰 crossover 私隱何價,影视剪辑,1,731,13,6,15,16,21,5,牛油打孖,1858094,1475401221
【木狼】火影忍者究极风暴4实况流程Part3,单机游戏,1,327,3,2,4,11,7,0,柊ひく,3166413,1475401343
【哥哥张国荣】-哥哥版热情的沙漠,音乐综合,1,8300,86,14,165,60,136,114,LESLIE_MUI,22918170,1475401587
如龙极 终章 神宫战 无伤,单机游戏,1,1680,4,10,17,15,14,7,Doctor-W,10962046,1475401377
俄罗斯残酷死核Infected Swarm - Best Of Things (2016),音乐综合,2,397,0,9,16,4,11,2,苦苦音乐,17507941,1475401381
【V V】虐杀狮鹫兽!(巫师3)[EP2],单机游戏,1,82,0,2,1,0,2,0,拖更的维克托,10697206,1475401568
WarThunder|战争雷霆 - 英国  Dark MGB 炮艇,网络游戏,2,12328,59,56,64,7,27,10,伊拉克南瓜,856704,1475401476
【柯南主线AMV】：赤井秀一/神秘列车·绯色系列混剪,MAD·AMV,1,5541,22,17,168,89,27,88,ArmyHorse,17403479,1475401442
碧玉天成-王文娟和她的艺术,日常,2,839,2,0,20,1,12,2,山楂戲,15201476,1475401473
1分钟处薇恩走A极限杀死猴子,网络游戏,1,279,0,4,1,0,12,0,卷毛毛毛毛虫,26577938,1475401453
【MMD】星夜浅唱，灯下独舞,MMD·3D,1,270,8,10,28,9,7,0,超高校级刺客觉,9304585,1475401375
【折纸教程】scheherazade（封面上的两个都是哒，只是拼法不一样(￣▽￣)）,手工,1,4704,18,16,791,24,26,22,过期的酸奶c,12355514,1475401463
泰拉瑞亚新手,单机游戏,1,176,0,0,2,0,7,2,輕語未瀅,41713368,1475401227
AE教程 Particular粒子第1节：发射器详解,校园学习,1,851,4,2,47,4,9,2,刘珊珊YS,32526167,1475401525
【Soul Dance】BADA帅气律动Hiphop编舞In2,街舞,2,22405,67,34,894,56,142,45,lana酱好纠结,4537274,1475401570
【NY舞室】J-Fire疯狂甩头Jazz编舞超嗨单曲Too Original,街舞,2,38751,126,34,1350,121,268,33,lana酱好纠结,4537274,1475401569
幻城鬼畜大法③之这是最后一次鬼畜我的男神,明星,1,1218,70,7,19,5,10,0,苏妤子,44526690,1475401538
【HKT】咦 大头外星人军团全面入侵 （松岡花 10.2 755 ）,明星,2,131,1,0,2,0,14,0,井尻晏菜,6049045,1475401321
14《魔兽正史评书》 魔兽之部落的崛起（11）（耐奥祖：伟主，我向您承诺决不让维纶逃掉）,网络游戏,1,2542,6,3,10,36,7,20,夜幕枫明xm,4926857,1475401557
【方琼】爱死了昨天,综艺,2,3634,8,3,17,6,6,13,狂小橘,448463,1475401393
EXO杭州演唱会 成员talk朴灿烈吉他环节,明星,2,4678,38,2,136,1,15,22,BBBird_SY_开麦,5910321,1475401302
用RS的方式打开 roco drama,明星,1,3042,4,1,29,2,6,6,BABAboopbe,7320848,1475401251
【GOT7】20160930 音乐银行特辑现场饭拍 HARD CARRY,明星,2,403,1,0,2,0,2,0,WithLeica,4640278,1475401258
当你家养了8只狗狗，10只哈士奇将是一种怎样的感受,汪星人,2,694,5,3,1,0,6,1,悠悠JUICY,39599772,1475401329
<Food blog>#2 Oaten Pancake 燕麦松饼,美食侦探,1,357,2,0,4,0,6,0,EmilieSays,20277556,1475401310
【陈长生X梅长苏】遇见你是我最美丽的意外,明星,1,16200,238,42,221,61,27,83,长弓小妖,20373643,1475401520
【虫师也说】《生化奇兵》娱乐流程解说—04没那么顺利,单机游戏,1,62,0,2,1,0,1,0,虫师也说,184411,1475401498
【APH腐向手书】【米英向】【米视角】心.奇迹（甜）,短片·手书·配音,2,3780,138,58,470,29,15,28,bili_2953138,2953138,1475401298
【生贺】给老鹅的英语作业[划掉]【2016.10.05】,日常,1,9201,241,108,187,541,36,9,reliciano,6096353,1475401265
【SNH48】【饭制代投】 许佳琪《诺》,明星,1,4620,162,105,145,357,29,7,SNH48TeamSII应援会,12444300,1475401429
言叶之庭——那双鞋子什么时候会经过你手纳我足,MAD·AMV,1,319,0,4,3,6,11,2,空条结月GOGOGO,12626311,1475401432
[剑三手书]狼歌合宿旅行,短片·手书·配音,1,1862,19,15,51,21,23,5,司马狐蝶,784634,1475401267
【cha研音mad】plants vs zombies,音MAD,2,759,5,21,15,3,5,1,as木下秀吉sa,8354591,1475401435
【宜嘉】【Let Me】,明星,1,2376,40,14,104,31,12,0,自由任22328,13737346,1475401567
顾北HEX，血裔现开实况。,网络游戏,1,522,34,4,3,17,5,0,一点都不萌的顾北清歌寒,43310421,1475401523
『201讲座纪实 | 第0891期』中国的VR人才之路,野生技术协会,1,107,0,2,6,3,1,1,哈工大201讲坛,15242423,1475401590
苹果百年汽车，没有发动机和轮子，还能跑，能实现吗？,汽车,1,20807,161,95,147,27,42,2,Max创意公元,12177425,1475401589
垃圾摇滚妆｜人生短暂要画有意思的妆,美妆,1,3387,65,51,99,111,22,11,summerxxww,39752925,1475401247
【星光＆帝皇侠】赛文奥特曼MV 赛文奥特曼之歌,特摄,1,832,0,3,6,6,16,5,ZNのSala帝皇侠丶,12593239,1475401390
【唯美向】前奏征服你系列【歌曲超赞】,MMD·3D,1,198681,2049,729,17451,5492,841,607,初音社,277257,1475401268
2012年伦敦奥运会赛前练习，小绿玘和小朋友打球。淑珍正面，小杀腿部福利。,运动,2,5161,226,13,279,12,8,1,抠门喵,23575092,1475401402
最潮城市形象宣传片《大美榆林》,日常,2,3258,23,24,52,9,85,35,The浩渺,20662058,1475401401
【Mother Russia Bleeds】和肥婆大打出手 跟俄军武警现场飙车   第二集,单机游戏,1,266,0,4,3,0,10,2,水くん,3330809,1475401439
警察哥哥疯狂调戏骗子，友谊小船瞬间破碎！第二弹！,单机游戏,1,2699,23,8,42,19,32,5,好i八,6024810,1475401441
【Minecraft】我的世界：苦力怕的一生之苦力怕的爱情故事,单机游戏,2,18611,432,31,249,15,28,45,Alien九漓,5402975,1475401440
和天一的那些事儿－天一中学70周年宣传纪念片,日常,1,952,20,3,15,11,20,17,迷人煎蛋,33903804,1475401427
弹丸论破【游戏流程娱乐解说5】,单机游戏,1,41,0,0,1,4,3,0,进锅添水,3301929,1475401442
泡泡战士——狙击的技术（太烂）,网络游戏,1,279,6,5,0,0,8,1,Im萨姆,39507722,1475401420
仓鼠的日常1,动物综合,2,3888,51,2,63,13,47,14,卿吖啊,8370571,1475402000
爱剪辑-越恭之远方,影视剪辑,1,238,2,3,8,2,2,0,叶泉凝,28402981,1475402221
【寂寞实况】寂寞喵的奇妙历险三,单机游戏,1,91,7,2,1,0,2,0,JMaloner,13111329,1475402074
老外看博人传精彩片段2,综合,1,5195,5,3,15,4,6,3,泽野大叔,27481925,1475402077
仓鼠的日常2—鼠鼠的一天（BGM有毒）,动物综合,2,14114,58,13,321,24,143,25,卿吖啊,8370571,1475402024
【程潇】161002 《Section TV 演艺通信》给家人的视频信,明星,2,442,0,0,3,0,9,0,ちょうせんじょ,20223415,1475402035
ORANGE WFA GRADING FLAIR,运动,2,107,0,0,3,3,5,0,Snapin,9299463,1475402064
cytus：香水mix mm,音游,1,142,14,6,4,7,5,4,Ineffabilis丶M2u,5277851,1475402135
pokemon开盒—20周年纪念初版复刻,日常,1,839,5,5,2,2,14,2,RogenNek,3373551,1475402140
【CROSS GENE】TAKUYA寺田拓哉—hruhanavol.38 音乐剧「黑执事」宣传视频,明星,2,362,5,1,9,2,8,2,CrossGeneCrotch安利博,20876197,1475402340
【CSGO】老年人带你DUST2虐BOT,电子竞技,1,35,0,0,1,0,2,0,作死图,808403,1475402068
【机动战士高达：铁血的孤儿 第二季】【OP】TV size,音乐综合,2,7854,15,7,48,5,22,28,落羽·风,16741561,1475402233
求生之路2 集锦 Last Memories of Businessmen by Kekkeri,电子竞技,1,1111,9,16,11,16,4,0,求生之路佐手,11022049,1475402156
23只大熊猫宝宝,大熊猫,2,2298,12,6,24,1,8,1,科京同志1,38268567,1475402041
小矮人 第 4 集(打造世界 第一世界),单机游戏,1,171,1,0,1,7,5,1,时之永动,4101022,1475402063
COD9解锁了AN94,单机游戏,1,855,11,4,4,5,11,0,荒村酒徒,4504961,1475402290
【高能】吓尿裤子了我的哥，这些都是外星人请来的逗逼么？这眼珠子比螃蟹的还吊炸天！身上这些零件都是借来的么？,搞笑,2,938,8,3,8,0,13,1,跟着瞎b去冒险,25283694,1475402276
"【PRICE】___CG,一款很唯美的游戏",单机游戏,1,130,0,0,4,1,4,1,这个手刹太不0,4799985,1475402178
李易峰杨紫诛仙恋-任贤齐 张小凡陆雪琪诛仙青云志,影视剪辑,1,1217,12,2,2,2,2,4,宅三爷,14142706,1475402099
【刺客列传】群像·乾坤·蹇齐【命颜】,影视剪辑,1,2155,33,17,76,30,10,4,-KyungSoo,2900989,1475402396
《盗墓笔记性转cos之终情》,日常,2,444,3,3,10,2,4,0,佛系为影xie,35098583,1475402377
【反向】寒蝉鸣泣之时 解,音乐综合,1,379,2,1,5,6,8,5,Residuan,15239772,1475402463
Justin Bieber《Sorry》小賈斯汀 不插電版本,音乐综合,2,4970,26,5,160,14,26,10,超级爆米花,6252198,1475402540
仓鼠的日常3—带你参观鼠鼠的家,动物综合,2,16471,101,17,328,27,116,30,卿吖啊,8370571,1475402426
16级国关迎新暖场视频,日常,1,734,4,3,13,4,19,0,一只小写的猪,17451295,1475402450
Troublemaker D.O.,明星,1,636,5,7,31,5,8,1,边伯贤bbhpcy,35048072,1475402466
【命运石之门】Tv剪辑,MAD·AMV,1,221,1,4,7,22,18,6,Psy_Galaxy,15046876,1475402479
【莉犬】lll Tolu Ting Antenna lll,翻唱,2,2698,15,31,255,26,23,27,阿赫official,797614,1475402539
2016.9.27 NPB洋联公式战  罗德 vs. 软银（7-9局、Heroin、Highlights）,日常,2,66,0,0,1,0,2,0,MrsSettsu,2753362,1475402622
［牛排君］九月好物＋单眼皮利器（视频全程笑点很少，不敢大声所以气氛很low）,美妆,1,6824,205,83,119,103,10,1,Kenus牛排君,5041172,1475402551
花海葬之桜_(解语花）：国庆！来几局后排渣狙！-小河狙击33,网络游戏,1,172,0,8,0,14,2,1,花海葬之桜_,19984437,1475402560
战机的开门方式，续航402公里，电动自动驾驶,野生技术协会,1,63618,305,131,583,100,179,5,Max创意公元,12177425,1475402427
防弹少年团-BTS DOPE@20161001 Busan BOF,明星,2,1183,1,1,33,0,13,2,叫我方长就好,680450,1475402666
嘿嘿，原来这只猫一个多月大,喵星人,1,2190,21,17,11,19,6,0,一菊二花三爆炸,17379039,1475402517
"【国人原创Remix】【PPAP】范恩,KNXER - PPAP(笔菠萝苹果笔 KNXER Bootleg)",电音,1,49251,227,109,1137,570,346,21,卷成卷原创电音平台,2222772,1475402581
薛之痒,明星,1,304,6,1,11,2,7,0,YoungLawrence,41901674,1475402613
【MION】AKB第8回選抜総選挙 开票后感想 向井地美音 中文字幕,明星,2,289,3,0,5,0,3,0,瀧野由美子,10075763,1475402594
刘畅客串影视剧Cut合集,明星,1,13186,211,24,160,33,34,64,yaoshaxue,11551621,1475402722
Clustertruck随手录的一关,单机游戏,1,27,0,0,2,0,5,0,BLBL2077,4738061,1475402711
【K莫】KO×美人师兄《数到五答应我》,影视剪辑,1,1171,9,5,24,2,6,4,清和月既望,596402,1475402781
Lucky,明星,2,265,0,0,5,0,4,0,番茄味儿炸鸡,10164178,1475402720
玩UNO输了之后。。。,搞笑,1,935,2,3,4,6,5,3,积水的膝盖,11656152,1475402778
【 高泰宇】因为我太傻（自弹自唱，虐心）,明星,1,8842,125,31,225,90,50,20,love_dance舞,18597519,1475402598
TED：当你看见我的时候，你会想到什么,社科人文,2,648,4,1,18,3,15,1,司马为先,8066408,1475402495
惊人的烹饪技巧！街头食品，看的我好饿！【第六期】,美食侦探,2,5328,118,17,69,4,5,0,小姐请你给我爱,13179209,1475402618
