title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date
【我自己的张爱玲】中国人的宗教  边昶宰  叁,社科人文,2,347,1,1,2,0,10,0,我自己的张爱玲,41090775,1475929237
【AKB】120428 女王和萝莉的碰撞 第１話 AKB48 筱田麻裡子,综艺,2,781,19,3,26,0,11,0,学术铁零,12836198,1475929093
【Somi】【周洁琼】全昭美 国立韩交大表演 161007,明星,2,6081,31,6,124,4,15,8,olivan,3867829,1475929239
跟着你基一起学应援 1080p,明星,2,0,0,0,1,0,4,0,明天就跑路,11667507,1475929202
【巫妖王】《导演与索尼子的那点事》使用PPT制作的AVG游戏,单机游戏,1,56,0,0,2,0,1,0,蓝白胖次草莓味儿,1795330,1475929352
谭晶演唱nobody，飙海豚音,明星,2,122873,592,59,717,111,220,169,米米君啊,5415096,1475929222
【やっこ×舞々】孑然妒火【继续开口跪的镜面慢速】,舞蹈教程,2,16243,20,13,465,22,221,67,小财爱吃辣,3711752,1475929024
【BOYS AND MEN】BM的考试中不会出现的英语单词,综艺,2,3155,2,4,43,3,10,4,一只深夜正正OJZZ,1426633,1475929187
疯味英雄13集真言剪辑,国产原创相关,1,8754,110,15,120,66,96,52,晨星SAMA,9539828,1475929063
[Deluca]Camera Brushing and Spanish Whisper 西语助眠,其他,2,718,4,13,33,5,8,0,给微波炉以性别,1697526,1475929111
【東方MMD】听说大小姐想成为名侦探【推荐】,MMD·3D,2,1341,31,35,101,15,12,23,犬走椛様,9467159,1475929223
源氏合集【第一集】站住别跑我带你回复活点全部！！,电子竞技,1,120,0,0,2,0,5,0,小小神仙哥哥,36384902,1475929282
【无情都市】博士苏点剪辑,影视剪辑,1,12138,240,20,393,51,27,66,一支_梅子酒,22066290,1475929065
衍生剧Class官方预告@DW华社字幕组,预告 资讯,2,873,8,6,17,10,26,4,神秘博士华人社区,29636000,1475929238
【中国加强海空搜索力量】轰6新传,社科人文,2,949,10,12,1,0,9,0,科京同志1,38268567,1475929371
150919 melody forest camp公演演唱《寻找星星的孩子》,明星,2,0,0,0,1,0,5,0,某闲散人类,8941241,1475929167
繁星吉他弹唱-《蒙娜丽莎的眼泪》,翻唱,1,980,2,12,11,16,13,21,繁星的轨迹6,2392044,1475928998
嫌弃小伙穷，2年后酒店遇见，结果丢人！,搞笑,2,264,1,4,1,0,1,0,九秒笑傻,40921059,1475929304
【耳机福利】B-L的电音小屋第十四期,电音,1,76,0,3,2,0,3,0,宫仇森林,7749408,1475929191
【午夜熊】有正当的理由可以射击娃娃了,单机游戏,2,37919,1296,186,266,266,28,555,间月,533575,1475929064
【Red Velvet Irene】Irene Reaction 观看其他艺人舞台饭拍,明星,2,54733,244,15,868,24,17,22,死兔啊兔,7749685,1475929043
第三发QVQ依旧如此，大家就信了我的方法吧，虽然恐怕有人用过了~~,网络游戏,1,160,0,2,0,0,3,0,玄觞残情,13863896,1475929128
【公介小号】 日本麦当劳45周年纪念得克斯州汉堡的味道如何？？,美食测评,1,16211,125,44,46,89,6,4,小介小世界-公介小号,6957804,1475928983
试吃椰果芒果冰糕,美食测评,2,414,2,2,6,1,2,1,童话里的棉花糖,26526581,1475929234
[字幕]One Direction- FOUR HANGOUT,明星,2,5430,507,14,533,47,36,53,Oops_Hi,13276612,1475929315
【AMV/新海诚】【秒五x言叶x追逐x君名】若是有相逢,MAD·AMV,1,476,13,7,12,19,18,3,_subada,4925182,1475929388
混剪（新人第一次做）,日常,1,33,6,4,1,8,1,0,Youngyuyan,44039724,1475929286
【腐向cp  李毅×小七】大明锦衣卫【素材在手，天下我有！总之我不管！！！！！】,影视剪辑,1,313,3,3,4,9,3,1,本王大木木,14215835,1475929069
剑网3熊猫杯竞技争霸赛32进8(A组-2016/10/08),网络游戏,1,14896,543,72,119,71,48,3,夏时浅纪,341163,1475929081
搬运|Minecraft|The Raven by Azbroc,单机游戏,2,232,0,8,12,5,3,1,流水冰糖苏,345200,1475929030
Pranking Our Mums Gone Wrong - MARCUS BUTLER,日常,2,38,0,0,1,1,3,0,janoskiansian,7175731,1475929265
Mykonos Summer 2016 - MARCUS BUTLER,日常,2,168,0,1,3,0,14,0,janoskiansian,7175731,1475929130
【GOT 2 DAY 2016】【06】【中字】有谦&BAMBAM（牵绊）【161008】,明星,2,8005,159,29,111,1,19,1,Sidoimujeng,10747029,1475928975
【法国天才双胞胎】les TWINS KILLING FREESTYLE IN ATLANTA 2016,街舞,2,1188,11,2,21,2,5,0,Krump小金刚,15866338,1475929147
【南山有怪兽】周转箱喂食,动物综合,1,17969,289,66,137,146,90,39,南山有怪兽SS,26283835,1475929239
东汉天文学家张衡竟然是神盾局特工,社科人文,1,6983,48,29,30,19,26,4,天下有警,45110783,1475928972
【泽野弘之】 東離劍遊紀 Darkest 原聲帶 -Thunderbolt Fantasy-Darkest(with l,音乐综合,2,5008,25,9,97,22,37,14,夏有木木,6480641,1475929136
【ASMV】我大钢炼怎么可能燃不起来！【是啊，钢铁般的心！】ASMV/燃向/钢炼,MAD·AMV,1,1946,24,30,51,55,20,5,GGGGGGGGn,13107796,1475929254
【AKB】120428 千人之力！開幕！ - AKB48 指原莉乃,综艺,2,458,2,0,13,1,2,0,学术铁零,12836198,1475929290
【Dendi·团战特辑】Dendi pub adventure — Dota 2 compilation,电子竞技,2,1532,20,4,4,3,5,0,weapon121bilibili,17178058,1475929254
【歌之王子殿下】岭二-音也-时矢-疑心暗鬼-踊【ROT組】-慎入！崩坏注意！,宅舞,2,854,9,6,21,1,12,2,人间失格ll,15352198,1475929296
【持更】[2016 DMC Festival],明星,2,9676,40,15,217,4,6,3,Hey_Jessica,33211475,1475929028
PPAP-中国boy-翘风笑,鬼畜调教,1,3954,2,23,11,17,11,0,笨比笨比马里奥,14087304,1475928989
为什么大部分美国警车都开始装备低频警报,社科人文,1,78447,101,69,278,41,41,103,天下有警,45110783,1475929116
你知道么，其实特种兵打不过散打运动员,社科人文,1,93628,378,1365,505,70,90,149,天下有警,45110783,1475929241
【QiTV】【异度之刃X】从零开始的异星生活-第12期 死鱼眼的野望,单机游戏,1,368,13,3,5,27,11,0,老教师琦琦子,1780773,1475929263
【初投稿】干物妹！小埋OP【大风糊一脸QAQ】,宅舞,1,1065,6,12,20,8,4,0,一橘兮一,362120,1475929194
【龙阁 机械舞】Dragon House _ Thriftworks _ Poor Painter,街舞,2,563,7,0,12,2,7,0,Krump小金刚,15866338,1475929054
【乔任梁】 音悦大来宾 唱歌 快问快答,综艺,2,5116,155,11,167,9,32,11,浅雨熙sly,18338695,1475929073
Should We Keep Secrets - HANNAH HART,日常,2,64,0,0,1,0,0,0,janoskiansian,7175731,1475929398
【樢与楠木】中国神话人物大总结[叁],社科人文,1,2529,16,13,145,49,25,5,樢与楠木与龟山,514350,1475929055
朴宝剑～,明星,1,462,0,0,3,0,3,0,Valentine-Cheryl,19938310,1475929400
国产沙盒游戏《星球探险家》究竟是个什么游戏,单机游戏,1,5115,13,9,11,12,35,22,帕斯亚科技,47581539,1475929252
【雨吧中字】161008 怪蜀黍的写生簿 INFINITE CUT 中字,明星,2,7240,484,36,317,42,23,2,_chan_ge_,7582746,1475929203
萬聖節，南瓜燈鑰匙圈製作，haloween,手工,1,276,0,0,3,0,12,1,布基TV,44811658,1475929145
【中文字幕】【吃货木下】18盘意大利料理！（包含3盘甜品）共8978大卡！,美食测评,2,5261,39,9,10,5,12,0,VAL墨鱼丸,4987023,1475929439
APAC国际赛10月8日B组比赛视频：IG.FIRE / SKG / ROGUE（欧） / LUNATIC（韩）《守望先,电子竞技,1,46067,2185,446,255,323,72,1,pigff视频小队,28758032,1475929427
【星际2虫群之心】娱乐流程解说第10期【END】：克哈最终之战,电子竞技,1,355,8,9,3,22,1,1,大燃燃,7532691,1475929474
【kiyo VS fuji】意外事故発生赛车！【生】,单机游戏,2,394,9,3,11,3,5,3,wsdbdddd,2628350,1475929473
【乃木坂】120506 乃木坂46 作弊的DAI安吉日 突袭练习室,明星舞蹈,2,2081,40,9,83,2,8,6,学术铁零,12836198,1475929445
【嘉成兄弟】16-9-29 超星星发布会,明星,1,1461,8,0,29,4,11,6,零零八-JCBROs双人站,5952926,1475929512
【每日拉面】NOODLE STOCK 超好吃的肉拼盘油荞麦面～,美食测评,2,272,0,5,0,0,3,0,VAL墨鱼丸,4987023,1475929508
2016-10-08 剑三丐帮黑人直播【体服霸刀】【开学了你们作业做了么书看了么时差倒过来了么→_→】,网络游戏,1,503,0,3,1,1,12,0,暮子先生,18911815,1475929496
【剧情 / 动作 / 犯罪】【暴力街区13的经典跑酷镜头】2014年【燃的BGM】,影视剪辑,2,16807,8,7,80,4,45,36,无缘绝情,40534118,1475929508
【SGstyle】Justin-Alex -- Reaching,明星,2,408,2,1,3,1,2,4,SGstyle,22963183,1475929514
陈泗旭日常打脸第一弹,明星,1,14285,156,19,486,36,85,202,泗不溜秋,26259934,1475929553
《恐龙战队》电影版首曝预告,特摄,2,708,6,5,4,0,12,0,dbdzed123,11220344,1475929582
【志村动物园 2小时SP】2016.10.8【知念侑李cut】,综艺,1,3185,30,6,82,35,15,12,HSJUMPのFanClub,19199432,1475929478
【钢琴】比较完整的 「前前前世」,演奏,1,1014,11,8,4,5,3,0,aaaaaQIEEEEE,23717027,1475929577
视频作品（阴阳师同人）,日常,1,451,13,6,6,12,10,0,Cloud_Nineeeee,5884634,1475929449
[泰拉瑞亚Terraria]100个画家对战史莱姆王,单机游戏,2,24621,123,27,104,14,30,28,拜罗Byro,3633682,1475929652
全程用脚打20000祈祷,网络游戏,1,252,6,6,1,6,6,0,多神经,6789387,1475929463
鸡饲料日常合作10.8（一）,电子竞技,1,24,1,1,1,0,4,0,Leander-DC,21769962,1475929464
剑魂单刷卢克,网络游戏,1,1590,3,5,3,0,17,0,sienzein,45400384,1475929602
【张大侠】张小凡青云志个人向,明星,1,343,9,1,5,1,8,0,臧海沉浮,1937400,1475929602
20161001 中国梦祖国颂 朱迅,综艺,2,943,2,1,9,1,20,2,朱迅粉丝团,30744175,1475929617
莉莉用雪松树皮做了一个箭袋 Building A Survival Quiver From Cedar Bark,野生技术协会,2,2749,54,22,70,10,5,3,前路漫漫其修远兮-,10938501,1475929546
【唐伯虎点秋香】【2016】【混剪】,影视杂谈,1,454,0,0,4,2,4,0,二二二喜,24972922,1475929669
【AKB】120516 我爱记歌词，被射了一脸白色固体的宅姐 - 指原莉乃,综艺,2,586,8,1,15,1,8,0,学术铁零,12836198,1475929675
TASTING WEIRD BRAZILLIAN ALCOHOL  ft. Grace Helb---HANNAN HA,日常,2,62,0,0,2,0,2,0,janoskiansian,7175731,1475929544
【月然墨上&亦阳】 燕归巢   超级棒的一次合作~欢迎来听！,翻唱,1,626,33,25,20,28,6,0,月然Tsuki,8549756,1475929589
【NMB】120528 价格之王 看看妹子们的价值观 阿彩迷路菜菜,综艺,2,869,10,1,42,0,2,1,学术铁零,12836198,1475929764
《使命召唤 现代战争 重制版》第十二关 - 全面伪装,单机游戏,1,7147,440,24,65,58,20,0,游戏时光VGtime,7979698,1475929739
【篆刻-转载】韩天衡教篆刻刀法 - 标清,手工,2,7921,151,23,796,45,72,38,猫生已無生趣,18978810,1475929819
【haiji迷作剧场】全日本卡路里最高的面包试吃！,美食测评,2,3166,20,6,9,7,3,0,VAL墨鱼丸,4987023,1475929819
【AKB】120612 学习性感吃面技巧  AKB48 河西智美 大島麻衣,综艺,2,751,15,0,19,1,2,1,学术铁零,12836198,1475929846
【凯源】冰淇淋凯源（完整版）,明星,1,21699,73,25,763,45,32,352,是你是你是凯源,23455311,1475929857
某电视购物推出价值1698元的7寸华为大屏手机首发,手机平板,2,12308,222,35,60,3,25,40,喜欢动画片,622689,1475929852
【ai虎的ow吸毒之旅】开局半蔵随缘双杀，这很随缘,电子竞技,1,344,0,0,0,0,2,0,ai虎,7966759,1475929719
 【台湾解说】2016LOL全球总决赛 小组赛Day6合辑,电子竞技,1,4421,10,9,21,29,10,4,简君Kobe,25278053,1475929646
【炫舞时代】困泡AP系列之Ringdingdong,音游,1,365,2,0,8,6,5,0,玖吢宇,11722278,1475929579
【咖喱FPS】极限竞速地平线3 日产S13漂移,单机游戏,1,3111,16,10,22,8,8,15,咖喱FPS,2860983,1475929617
【喵星】ppap-呱皮喵版,翻唱,1,3250,21,18,41,68,53,31,喵脆呱,2019555,1475929559
【AKB】120515 有可爱的男孩子混进来了啊 河西智美,综艺,2,686,2,0,12,3,14,0,学术铁零,12836198,1475929552
【口琴演奏】盗不走的宝石,演奏,1,245,2,9,7,9,7,6,因为奶茶好喝啊,1286812,1475929699
【碳酸艾米】个人作品合集【动画+翻唱】,短片·手书·配音,1,240,1,2,6,12,14,5,碳酸艾米,272992,1475929723
印度姐妹花Sayee＆Subbulakshmi双人古典舞蹈 Aggi Ramudu - Rara Yasoda Nandana,舞蹈综合,2,418,8,4,11,2,8,1,月昏黄夜生凉,26536852,1475929788
【生物股长】「最后的场景」+ 访谈 -  Buzz Rhythm 161007,音乐现场,2,69,1,3,2,3,6,0,生物股长一生推,17080279,1475929787
【长篇】名侦探柯南 836预告,资讯,2,1263,0,3,4,1,4,0,丫丫萌哒哒,19665812,1475929747
《小涵和群友开黑》第十三集“小涵，马耳塞尤。。”,电子竞技,1,12,0,0,1,0,1,0,王小涵Low,43726455,1475929700
【実況】ending到達！悲伤且深刻的真実是！？＃5【生】,单机游戏,2,295,7,1,6,5,2,0,wsdbdddd,2628350,1475929776
GirlsAward2016 AUTUMN 欅坂46 渡邉理佐&平手友梨奈 keyakizaka46,综艺,2,1171,13,0,29,3,15,4,ながはまねる,13123367,1475929835
试玩变态玛丽猫第六关通关~（第七关开头）,单机游戏,1,127,0,2,1,0,12,0,魯小管,46012015,1475929845
【内地男演员群像】平凡之路·北影这些年,影视剪辑,1,26484,1928,204,822,162,175,150,_鱼非鱼_,8690206,1475929850
中秋购物激情祝福,搞笑,1,36,1,0,1,0,3,0,壹席传媒,28560819,1475929702
娱乐游戏王：小小的永火守护者拯救世界！,桌游棋牌,1,147,0,0,1,1,1,0,影珑RPG,2333107,1475929863
【chef dai】如何准备和烹饪鳎鱼,美食制作,2,1039,18,8,22,2,22,3,辣辣的泡菜,1917072,1475929822
（戮）2.96-RvP DOTA2 蚂蚁 编织者 第一视角,电子竞技,2,184,6,1,2,0,9,0,ATMHRC,30976514,1475929647
奥特曼经典语录（葛雷）,特摄,1,324,1,1,8,0,3,0,矢的猛讲师,19490122,1475929866
【自制字幕】魔放送女育成计划 第01回（161004）,官方延伸,2,1873,115,30,103,74,9,4,永哼,752202,1475929975
「天才！志村动物园」16.10.08「日本狗的生育高峰& DAIGO最终回SP」,综艺,2,4351,168,17,106,13,9,0,MiniGenie,1743979,1475929961
【中森明菜】雨的物语（09live）（中日双语字幕）,音乐现场,2,2000,13,13,93,49,23,53,AKN放送协会,32419811,1475929967
ASMR - Drama姐 · 巧克力蛋糕、香草蛋糕、胡萝卜蛋糕,其他,2,7128,5,8,154,11,6,2,bili_14680135,14680135,1475929964
【KA酱～】【星巴克新品】油桃巴伐利亚奶油星冰乐&三种蘑菇烤猪肉奶酪三明治,美食测评,2,315,0,0,4,4,2,0,VAL墨鱼丸,4987023,1475929996
【合集】2016 DMC Festival 开幕公演舞台CUT （一）,明星,2,6375,25,7,78,3,6,0,琳琳之家,12647465,1475929893
被占领的哎呦哎呦城,网络游戏,1,2900,8,9,4,15,11,0,blue莓,40364681,1475929992
【AKB】120702 揭开柏木由纪的真面目～REAL FACE～ 柏木由紀,综艺,2,1214,3,7,61,7,9,5,学术铁零,12836198,1475929903
华为麒麟960将发性能全面提升 锤子T3证件照出炉不忍直视「科技报1008」,手机平板,1,3768,19,45,4,12,6,4,钮酷科技,14757436,1475929926
【守望先锋/MV】梦回环守望的故事,GMV,1,1871,21,23,56,105,32,6,三叔三生三世枕上书,11447267,1475929908
WAR THUNDER - Lilliputian pilot and virtual planet（ 航模雷霆！(&q,网络游戏,2,1000,19,14,11,6,10,3,伊拉克南瓜,856704,1475930072
【NHK】熊本阿苏山时隔36年再次爆发性喷发,社科人文,2,2065,2,24,9,3,3,3,坚决杀毒,7469324,1475930079
[初恋这件小事][电影片段],影视剪辑,1,408,0,0,6,0,2,0,哈利路亚嘎嘎嘎,38921502,1475930076
也向萤草势力折腰,手机游戏,1,3147,32,12,16,4,24,0,狐不起,943962,1475930084
【小鬼黄鸿升】mv合集（收藏向）,明星,1,430,0,2,7,7,6,2,aesnana,7823109,1475929998
场景绘画.mp4,绘画,1,382,4,0,15,4,5,1,一起画画吧,33888098,1475930087
【1080P中文字幕】Levelcap带你抢先体验cod4重制版,单机游戏,2,1238,10,12,16,12,7,1,劲陶渊明独爱菊,26251228,1475930025
【ゆきしろ】Check Check Check One Two！,翻唱,2,199,0,2,14,1,2,3,hk2g,319482,1475930028
[MLP] 机械甜贝儿 Sweetie Bot 后腿展示,野生技术协会,2,14668,64,61,359,44,66,124,PonyDaily,6881238,1475930156
我们战斗吧-王嘉尔cut_更新完成（共13期）,综艺,1,277667,13313,315,13481,1948,827,2347,米一古,19389675,1475930166
刺客列传《执离》放下（霸道帝王×清冷伶人）,明星,1,530,12,3,17,1,3,1,有相生花,37336577,1475930190
【枪界官方】跳跃网络-枪界抢先体验版｛正版无水印｝,网络游戏,1,66058,406,909,919,127,714,8,西晨晨丶,2993939,1475930175
中华大鲇鱼&小肥肥《Feed and Grow Fish》【阿姆西】,单机游戏,1,29176,173,12,52,29,9,200,阿姆西_MC,11133002,1475930069
Best of 2012 Pop Mash-Up：Anthem Lights翻唱歌曲，原唱混剪MV,音乐综合,1,976,5,2,28,10,12,6,言哥233,20311596,1475930230
【老九门混剪】归罢，悔罢，与君来世再聚【还魂门】,影视剪辑,1,479,4,1,11,0,15,1,seven可乐,30584984,1475930215
【民谣吉他】五月天-拥抱    渣技术~看谱翻弹~,演奏,1,819,4,2,7,10,15,3,Entrning,28544173,1475929959
【剑网三熊猫杯】32进16—两条咸鱼和帅鸡VS扶朕起来继续柯,网络游戏,1,396,0,0,4,0,4,0,乐逐月,9061368,1475930099
ICO You Were There  Melody in the Mist Original Soundtrack,音乐综合,2,222,0,0,5,1,14,1,三國笨哈,8166312,1475930266
2016年英国重量级锦标赛 Robots Live! Stevenage,野生技术协会,2,1222,16,5,22,10,7,1,Xseal3,8419441,1475929910
LiSA - crossing field (巨蛋演唱会Ver.),音乐现场,1,4179,102,40,69,33,23,6,一心L教,714969,1475930081
TRYING THE NANDOS SECRET MENU - MARCUS BUTLER,日常,2,141,0,0,2,0,15,0,janoskiansian,7175731,1475929878
【钤离】四国结盟23_1cut,影视剪辑,1,544,0,2,14,2,9,5,甜摩卡,19412173,1475930153
【战舰世界】【pnq航海志】十杀车队叱咤海域,网络游戏,1,104,3,6,1,14,5,0,那阵风,2956609,1475930186
【japanesestuffchannel】哆啦a梦和蜡笔小新的两种洗浴球大对决？？？,日常,2,9579,133,20,67,14,21,10,VAL墨鱼丸,4987023,1475930176
【DEV】【卡成翔】白狼叔配音 Victor Vran 维克多弗兰 联机实况,单机游戏,1,435,0,1,4,2,18,1,Devenge,2898054,1475930109
【ASMR】Mimikaki Rin 头发洗发水按摩  美体沙龙,其他,2,1112,1,7,48,8,3,2,赤水儿のyong,8434886,1475930175
放下-【琅琊榜之赤血长殷】同人视频,影视剪辑,1,1433,25,12,36,7,25,6,小丑刺猬1997,27716626,1475930120
一寸绘心【言和】【乔一帆生贺】,VOCALOID·UTAU,1,1163,25,26,91,71,21,15,Viash枫小小,1326324,1475930125
【天凤】梓喵的天凤教室12,网络游戏,1,143,2,3,1,6,1,0,缩缩型梓喵,634718,1475930096
"【Yezi饭拍】越来越温柔,小女人的yezi宝 - 161008公演Yezi主饭拍",明星,2,331,3,1,9,1,5,1,今年不胖,29791705,1475930199
【 HKT48】120529 宫脇咲良 村重杏奈Kono Hen!! Traveller,综艺,2,579,11,1,31,0,5,0,学术铁零,12836198,1475930125
