title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date
老北京音乐味道,音乐综合,2,1269,6,1,12,4,2,2,早春的雨伞,13240891,1466152600
原创校园音乐[《火花》MV ]熊鹏影像工作室出品,MV,1,664,35,0,20,37,14,9,sherryu88,29243554,1466152611
不同肤质洁面姿势大不同！,美妆,1,886,4,1,23,1,7,1,突然下暴雨,29276978,1466152609
【弹丸论破zero】神经学家与超分析力【镜音铃替词】,VOCALOID·UTAU,2,2485,8,18,57,6,3,14,小布丁续命中,12363721,1466152693
神採 月爛线【结局1】健康全年龄版,单机游戏,1,1275,5,3,7,2,5,2,最后的观察者,3112190,1466152662
【雅信制作】莱尔斯丹618大促片！！！╰(*°▽°*)╯,服饰,1,453,0,0,7,0,13,1,原生微视,14325425,1466152701
【梦王国与沉睡的100王子 】利卡与月觉全剧情+日觉秘密故事,手机游戏,1,1183,21,5,40,4,11,3,影灵衣之镜,8197081,1466152666
「300英雄」滑稽姿势要正确，可是这蜜汁投降是...........,电子竞技,1,96,14,10,2,9,6,0,桐老湿,25079642,1466152731
我的2015,日常,1,287,0,3,2,4,6,4,废稿君,30642372,1466152734
【AMIKUN】日本小哥介绍“奇葩名”,搞笑,1,24393,1883,252,276,2085,125,184,小野寺AMIKUN,20771487,1466152725
【VR技术】18+VR瑜伽课！美女，其实我只想学瑜伽,日常,2,26379,13,4,424,9,29,42,不正经解说周星星,19252309,1466152728
Fallout 4辐射4所有同伴在地下火车站的特殊对话,单机游戏,2,888,6,1,13,5,1,6,Bili_19265218,19265218,1466152758
【青椒爪爪番外】要优雅不要污,单机游戏,1,138,24,1,1,0,2,0,青椒爪爪,8001654,1466152818
【心动计划】【颜你一脸】160617张冰颜（颜颜女王）直播,日常,2,640,4,1,2,1,9,0,金鱼不是瑾瑜,3040772,1466152846
《丰语者》第三期《史文化》_超清,社科人文,2,176,0,5,14,3,11,2,天之泓,4835170,1466152841
徐州医科大学2011级华临3班毕业留念最终版,搞笑,1,121,2,0,4,2,6,0,萨塔琳菈菈,17661785,1466152788
CSGO 僵尸逃跑 ze_ffvii_mako_reactor_v5_3_v5 难度：EX2,电子竞技,1,121,1,2,1,0,3,0,Pbee,846546,1466152866
【守望先锋】啊哈？你问我为啥知道你看完这个开箱视频会笑出声？出金就是运气好？,电子竞技,1,1498,33,5,3,9,7,0,佐藤傻傻菈,961993,1466152869
【小丸子课堂】《第3课·持琴姿势》ukulele零基础教程，5岁萌妹子手把手教你玩ukulel,演奏,1,4578,39,20,69,54,21,7,原笔ukulele,32216802,1466152965
【Doctor X】城门cp,影视剪辑,1,5109,57,9,51,13,5,3,我爱右爱左,29937818,1466152871
【法師】Star Mine,翻唱,2,0,0,0,0,0,0,0,oraki,32754269,1466152867
【日京三】《冰川时代5：星际碰撞》黄鼠狼巴克宣传片,影视杂谈,2,11910,32,30,75,7,24,22,日京三看电影,26265769,1466152891
【韩国吃播】【吧唧嘴】胖妞吃吐司、辣年糕,美食测评,2,5603,90,21,27,4,10,0,土豆炸弹PotatoBomb,1525320,1466152855
【VS字幕组】Pronovias 2015婚纱大秀,风尚标,2,22736,490,26,1101,50,83,93,VS字幕组,3593539,1466152859
万圣节与夜的故事——2016ChinaJoy Cosplay嘉年华东北赛区大连预选赛团体剧情,日常,1,446,3,1,9,12,21,4,动力演出,32689125,1466152855
24h cosme 多合一自然乳霜 45g,美妆,1,181,1,1,1,0,1,1,波罗蜜官方,25338436,1466152971
【预告】阻碍性别平等的绊脚石【JoinFeminism字幕组】【双语字幕】,社科人文,2,1958,17,16,46,39,25,8,已换号-JoinFeminism,12757659,1466153069
【绿灯侠】中国功夫MV补完系列：雷泽尔,综合,1,498,0,0,6,10,9,7,郝波纹,7725080,1466152992
【橙心动漫速报】实验版 考哥最迷人角色 甲虫兽排第二？,综合,1,37092,264,167,368,140,23,32,橙心资讯,28822227,1466153045
【√ 光骑乐府----上帝是个女孩】③,音乐综合,1,995,3,7,14,0,13,4,九月王府灬洛殇,32706120,1466152983
【SNH48】戴萌叫我来巡山【葛炮】【莫寒】,人力VOCALOID,1,22306,171,42,408,224,48,45,中二不中用の人,5918040,1466153114
怪物猎人4G，联机第五季，第三十二期，霸龙、霞龙。,单机游戏,1,569,1,4,3,4,4,1,Shaenix,2029043,1466153122
【赤ティン】罪之名【字幕版】,翻唱,2,584,15,16,31,17,12,2,ナナ小玉-MMD半退坑中,5010446,1466153103
迪斯尼游记--迪斯尼篇,日常,1,151,0,0,1,0,3,1,Elainee10,18428690,1466153026
采访小朋友心中爸爸是什么样子的形象,日常,1,204,0,2,2,0,15,2,进击的狗蛋君,10243337,1466153018
噪咖EBCbuzz - 野餐派對新焦點！棒棒糖杯子蛋糕！,美食制作,1,700,0,1,34,0,2,1,teaegg_TCY,30860829,1466153070
Still Sis真人版MV/TV动画《新妹魔王的契约者》ED真人版MV(付拍摄PV）,音乐综合,2,3292,15,2,25,0,7,3,kkltqqww,8294455,1466153082
【日语】看日剧学日语单词-第二集(人称系列),影视剪辑,1,16585,157,32,583,142,65,65,亲子酱,27596602,1466153097
BIGBANG MADE [VIP] IN FOHAN 佛山场姜大声与崔胜铉大秀恩爱【饭拍】,明星,1,2842,1,1,44,5,11,0,瑾瑾丶VIP,14350457,1466153004
【英文翻唱】哥伦比亚大美女Bri Heart激情翻唱Shawn Mendes - Treat You Better,翻唱,2,427,3,1,19,5,5,0,叔老湿,23350594,1466153146
16-独有英雄薛佳凝cut24,影视剪辑,1,507,1,0,2,0,2,0,框中人123,29307746,1466153117
【英文版巴扎嘿】MR.HUANG你到底把我寝室钥匙放哪里了,翻唱,1,500,6,2,6,0,4,0,blijenny,30138276,1466153131
2016E3最受好评游戏之一《荣耀战魂》实机演示,网络游戏,1,3928,86,22,42,12,43,9,育碧中国Ubisoft,16836724,1466153165
【妆师】化妆教程Makeup Tutorial _ Orange Pearl&微博@妆师,美妆,2,78,0,1,1,0,3,0,妆师,26316820,1466153126
【零点】这不清真，笑飞了！,单机游戏,1,1174,9,32,7,6,9,2,Shigasia,8331842,1466153142
【天霸动霸tua】邓超加入鬼畜全明星,综艺,1,173376,553,155,434,116,122,41,皓月-moonqshine,127623,1466153192
粤搞粤笑-搞笑合集（二）,搞笑,1,157,0,0,2,0,6,0,粤搞粤笑,11501203,1466153173
【一元巨资】特效小哥大战建模小哥【shishi级决斗】,搞笑,1,519361,2293,762,8181,9609,3164,7925,特效小哥studio,3066511,1466153210
厉玲演讲：敬畏数据使企业更智能,社科人文,2,550,3,0,22,3,20,2,东哥大讲堂,17756547,1466153206
【毕业向】相遇的时光非常短暂，但也十分珍贵,MAD·AMV,1,516,20,1,38,12,16,1,黛叶师,10560293,1466153211
饭合 | 黄油烤鸡腿配黑松露,美食侦探,1,1953,13,3,105,2,6,0,饭合Foodlink,24414097,1466153240
水彩教程 · 花卉【Broken Roses】,绘画,1,4064,35,15,612,46,25,10,邓楚翘,24596303,1466153213
【那兔音mad&原曲不使用】red flash,音MAD,1,1096,7,36,51,11,13,11,里米尼,2960734,1466153230
【妆师】埃及皇后Egyptian Queen&微博@妆师,美妆,2,252,1,2,11,0,3,0,妆师,26316820,1466153233
小兔侠之功夫学校第二季 42 伪装作战,国产动画,1,321,0,0,1,0,0,0,世纪彩蝶影业,18903155,1466153234
【直播录像】孙悟空zzzz   上单猴子20连杀,网络游戏,2,2990,61,7,8,5,16,0,愿往初,8724966,1466153227
【炉石传说新手向乱斗篇】来啊！互相埋葬啊！,电子竞技,1,1007,14,8,6,17,3,0,卧式ksin,2092763,1466153270
【OMG!有老外】老外一脸懵逼认汉字,搞笑,1,40137,419,137,139,486,41,17,英国OMG,17316752,1466153256
KATE凯朵 畅妆持久眼线液眼线笔,美妆,1,410,1,0,3,0,3,0,波罗蜜官方,25338436,1466153278
乌克兰美女主播 欧客网络,日常,1,1094,1,0,11,2,7,1,欧客网络,30182868,1466153296
Dota 2 Rampage Friday - EP 84,电子竞技,2,1265,35,5,1,3,2,0,weapon121bilibili,17178058,1466153275
【妆师】眼睛很酷的眼线Browneye Cool Eyeline look BOBBIBROWN&微博@妆师,美妆,2,97,0,0,1,0,4,0,妆师,26316820,1466153326
【古装群像】江山又逢（轻微cp向）,影视剪辑,1,2399,119,13,55,11,9,3,靴子里的鲸鱼,915687,1466153338
【青宇表情包】恋爱循环,明星,1,3099,22,5,102,25,16,8,小运,1119164,1466153332
【吴亦凡】【KRIS】我们的歌 黑暗无边 与你并肩,明星,1,6409,186,20,217,95,34,49,樱丸的小桃子,24329863,1466153373
【闪博/Barrison】红玫瑰 Barry x Harrison (这是一个狗血的故事),影视剪辑,1,2651,29,75,115,107,29,22,三层棉被,1931918,1466153370
【EVE】刷泰坦旗舰怪-2016-06-16,网络游戏,1,4561,28,17,15,10,25,5,斯托Dooooge,1568023,1466153400
【吃播番外】MBRO牛哥160616发布和宝玲选手一起吃烤肉,美食测评,2,13295,72,7,23,2,7,2,夏明拾柒,9198284,1466153396
2016宋仲基亚洲巡回粉丝见面会香港站影院视频,明星,2,4429,3,2,38,2,13,3,HONEY悦悦悦悦悦悦,25946301,1466153378
黄濑凉太show time,MAD·AMV,1,875,6,1,32,14,3,10,夏司凉,32653843,1466153394
GETTING BLOATED. (Shiftlings),单机游戏,2,0,0,0,0,0,5,0,披萨__,5513166,1466153379
 【Guckkasten】 Music Core 镜子+MONTAGE+FUEGO,明星,2,1081,37,2,55,7,5,2,Scandddal,1403341,1466153413
烽火议军情：环太平洋军演中出了个红色的家伙,社科人文,1,10215,71,34,29,16,6,2,划水的兔先生,46399,1466153400
么兮【恐惧之泣】我不想要这种口味的boss  part 07,单机游戏,1,177,3,31,4,8,17,0,么兮,3310547,1466153398
韩语零基础入门教学-和杰克玩起来,明星,1,60,0,0,2,0,2,0,憋找我唷,9257846,1466153396
脑残粉的自白【全6集】,人文·历史,2,18876,17,9,344,15,30,13,破碎的意识,8820267,1466153446
最强652-HTC 10性能测试之六  闪存测试,手机平板,1,2017,20,57,9,13,6,0,富连网消费者价值中心,10867749,1466153437
你们的同桌 虎牙小哥刘昊然,明星,2,646,0,0,4,0,12,1,每日一搭,30716561,1466153449
【科学发现】脸上长痘痘？可能是你父母的错！@柚子木字幕组,科学科普,2,61818,585,564,715,40,207,4,柚子木字幕组,221648,1466153451
【Christina Aguilera】Change 最新单曲 歌词视频,音乐综合,2,226,12,2,7,2,15,0,BellatrixL,8139072,1466153507
【蒼翼默示錄刻之幻影ver2.0】11拉姆達連段合集(Λ-11),单机游戏,1,1674,3,10,36,25,12,8,仙境使者,4026505,1466153452
[Liebling_hyun]150912BAD 南优贤 饭拍 竖版,明星,2,550,3,1,23,0,6,1,VAwoohyun,22046445,1466153473
治愈（）向游戏初见实况，感觉内心得到了升华,单机游戏,1,123,53,9,3,2,13,0,莲药,1805580,1466153506
[悦志][第二期][《他和他的故事》专栏]-老AX哑巴兔子-音频,日常,1,51551,10843,847,6400,2353,1248,690,星星预告,12109977,1466153558
【妆师】我的化妆包里有什么What's In My Makeup Bag&微博@妆师,美妆,2,281,0,0,4,0,1,0,妆师,26316820,1466153555
【不可抗力】画情——若是没有你，我苟延残喘,影视剪辑,1,8644,39,13,88,40,17,4,零喵_今天也是扁脸,222071,1466153575
【mv翻拍】鱼/yu/,日常,1,482,6,0,9,4,23,2,Lynn082000,19218135,1466153582
Bigbang MADE TOUR 回归mv reaction 海外妹子观看反应,明星,2,1913,0,4,11,0,6,1,没有黄段子的狸吉,15640476,1466153634
【野心】 90后变身超级跑车改装狂 废旧桑塔纳获新生,汽车,1,11390,95,16,80,20,25,18,野心视频,30977102,1466153611
【加藤成亮】20160617 白热Live Vivit shige cut【生肉】,综艺,2,883,36,3,17,5,7,0,加藤念念,1585265,1466153588
[松田翔太/松山研一x洼田正孝]棋子（父子cp&飙车慎入！）,影视剪辑,1,11982,119,57,491,251,72,43,为了爽,31181300,1466153607
【720P/DVDRip】魔动王（光能使者）,完结动画,2,1,0,0,0,0,2,0,罗叔和小鸟,32250413,1466153620
Tennis Lesson with Sigrid Agren,日常,2,1779,25,4,105,4,20,9,SheriGamal,10894315,1466153603
【ASMR】VisualSounds1 给你做spa,其他,2,1225,4,5,64,7,13,0,Maggie_0613,6819322,1466153661
【绿灯侠】中国功夫MV补完系列：艾雅,综合,1,625,6,2,4,0,5,4,郝波纹,7725080,1466153647
【艾尔之光】咸鱼BM和基友的自由对战,网络游戏,1,227,3,4,5,13,11,0,-臼泽塞-,776181,1466153648
Make it matter 惠普创意广告 @惠普梦工厂,日常,2,213,0,0,7,0,3,0,小元来了,5433307,1466153665
美国高校音乐串烧Bothell High School Lip Dub 2016,日常,2,314,4,0,12,2,9,0,叔老湿,23350594,1466153672
【徐海乔】【封景水仙】Moon light（花轮X顺毛）,影视剪辑,1,696,28,11,22,3,10,2,铜雀春深锁爱乔,31020960,1466153701
Red Carpet .58th GRAMMYs | Tyler采访Connor和Charlie,日常,2,623,6,5,41,5,3,1,人形把戏,10941785,1466153671
乔振宇 横店,明星,1,890,9,8,10,4,5,2,源来清澈,20132009,1466153718
【熟肉 MESA Boogie JP-2C】 – John Petrucci Ch. 1 Clean – Tones o,演奏,2,518,0,1,16,1,16,2,KORG-CHINA,20061637,1466153738
剪辑 【Guckkasten】 我歌cut合集①    我最爱的几个现场,明星,1,951,10,4,45,11,15,3,想一个人呆着的003号,3279306,1466153934
《原来你还在这里》【刘亦菲】【苏韵锦】个人MV,影视剪辑,1,2978,8,8,28,14,21,3,濯舞,7300132,1466153877
【花千骨】【白子画】你是幸福的我就是快乐的（凄美版）,影视剪辑,1,1119,11,2,14,3,16,5,girl我是白菜,17975950,1466154040
【√ 光骑乐府----四月是你的谎言】④,音乐综合,1,32,0,0,2,0,0,0,九月王府灬洛殇,32706120,1466153954
[TRANCE制作]TRANCE个人击杀&搞笑集锦#1,网络游戏,1,530,9,8,1,17,2,1,dq-CSGO,25912175,1466154009
【A桑】【崩坏学园2】测试服3.3翡翠重生视频合集（含翡翠地图套地狱德里莎攻略）,手机游戏,1,10895,243,111,75,56,87,1,纯洁的A桑,1312803,1466154057
《全境封锁》DLC“求生”（Survival）中文预告片,网络游戏,1,5822,36,18,119,28,46,30,育碧中国Ubisoft,16836724,1466154296
星堕的孢子生存#7【不是结束的结束，故障原因而完结QAQ】,单机游戏,1,47,0,0,2,0,1,0,呆坨坨坨坨坨啦啦啦,19947150,1466154322
五月末月考 贺峻霖 殷涌智 曹峻玮 宅舞 困倦的意旨,明星,2,7851,80,21,136,15,86,31,套麻袋的大哥,5510492,1466154217
Fallout 4 - 给谢菲尔德核子可乐 所有同伴的反应,单机游戏,2,4388,8,7,25,5,14,8,Bili_19265218,19265218,1466154269
有马精神科第4集-好消息！好消息！法国队主教练德尚反串《大腕》,搞笑,1,222,0,1,3,0,0,0,orionnnnnnnn,26006873,1466154327
Rom-GTA4系列-Part 5,单机游戏,1,199,6,0,2,0,3,0,Musical-Fidelity,22052823,1466154351
【ひゅらな】纯洁的未来之景,翻唱,2,471,2,11,49,9,6,1,CJ木,768041,1466154325
【戳爷帅炸】戳爷自曝懒癌晚期患者的生活日常~全程爆笑无尿点@油兔不二字幕组,搞笑,2,171103,1037,97,9521,427,1637,2191,油兔字幕组,24790535,1466154348
【Jabbawockeez】KB an Joe一分钟舞蹈室齐舞,舞蹈综合,2,6448,6,19,99,11,53,13,JabbaBlue,1621345,1466154373
【小倉唯】MV拍摄花絮及游乐,官方延伸,2,1092,19,5,25,4,13,2,酒舞砂糖,3566450,1466154413
【法師】少年和魔法机器人,翻唱,2,42,0,0,2,1,3,0,oraki,32754269,1466154404
[Mukbang]培根包裹披萨3055千卡_ Yuka[Oogui],美食测评,2,4323,34,7,10,8,8,0,叔老湿,23350594,1466154406
汽车总动员：主角闪电麦奎因的车玩具展示！,日常,2,46845,6,2,29,12,29,38,微信是怎么玩玩具,8800389,1466154399
【Hajime社長】在地板上做超級滑行實驗（中文字幕),日常,2,690,10,1,9,3,2,0,叔老湿,23350594,1466154360
神採 艾米莉塔【结局2】健康全年龄版,单机游戏,1,498,0,0,1,2,10,1,最后的观察者,3112190,1466154406
孙悟空大战奥特曼第四集,搞笑,1,23045,43,18,156,84,67,573,爱千鹅,25512569,1466154398
[搬运]战舰世界动画 坏忠告#5 躲在岛屿后面,网络游戏,2,6651,50,8,38,2,29,27,Fickdich_,11363626,1466154397
Does the wood make a difference in an electric guitar？,社科人文,2,206,0,1,10,1,18,0,Letheward,4133702,1466154474
【山田凉介】你闪闪发亮,明星,1,594,25,29,37,32,16,0,大雨嘩啦啦,13348262,1466154417
【Sikana DIY小课堂】如何选择合适的木托盘进行DIY,手工,1,1319,0,1,46,4,13,5,思佳纳课堂,31713369,1466154434
Lady Gaga做客Jimmy Kimmel脱口秀访谈！,综艺,2,5844,90,9,133,4,13,13,FASHION的小苍蝇,21538869,1466154477
【宜嘉】【markson】惊天动地,明星,1,33692,229,54,1554,349,98,184,小事儿,4997705,1466154484
收获日2 钻石店新手潜入教学,单机游戏,1,450,5,2,3,5,9,0,璐璐兔酱,2083607,1466154488
惠普Mil Std 810G军标检测演示 @惠普梦工厂,电脑装机,2,539,2,1,2,0,10,0,小元来了,5433307,1466154495
【NaeBatz】女神Nae下午开车时的小直播~ 自嗨 ~~0615,日常,2,543,1,2,4,1,1,0,N·Blue°,25501224,1466154482
难道不想进来看看吗？,综合,2,150,2,2,2,2,4,0,德邦总管0,19476956,1466154426
幸福噩梦 弥生线 第五期,单机游戏,1,159,0,2,10,5,3,2,橴哒喵,7080962,1466154433
2016J2Vegas早餐会,影视剪辑,2,1128,68,3,220,4,14,21,珍喵软软,15965856,1466154453
[二佬解说]FC超级战魂 实战一命通关,单机游戏,1,8695,82,23,16,69,22,87,二佬,557041,1466154481
梦百夕未觉故事（1+2+3+4）,网络游戏,1,65,0,3,1,6,1,0,茄大王万万岁,6185436,1466154478
[授權Z版] 耳机党的福音（第三季）07 J-CORE MiX BiliBili Music HD #6,电音,1,1179,8,11,33,11,6,1,GInoAI_P,59147,1466154512
2016父亲节，来自天津的祝福,音乐综合,1,540,20,1,3,13,7,1,忧桑的企鹅,11499119,1466154547
【Blu-ray&DVD】剧场版 伤物语Ⅰ铁血篇 PV【個人字幕】,资讯,2,1853,12,8,18,7,20,0,to79817,32423709,1466154529
【Casey Neistat】富的人都是这么DIY自己的箱子防止被偷,日常,2,426,0,1,12,3,17,1,LEFTWords,8268894,1466154521
欧派疼的开箱视频~weloop now2手环白色表带,影音智能,1,542,6,12,1,0,4,0,Oclour,13310571,1466154563
《全境封锁 》DLC“地下世界”（Underground）中文预告片,网络游戏,1,4385,17,27,77,23,48,12,育碧中国Ubisoft,16836724,1466154551
小包子：【守望先锋】死神风暴第①期 【崭露头角】！,电子竞技,2,76,1,0,1,0,2,0,艳雨如琳,21297131,1466154544
TF2 Matchmaking Adventures - Pt 3,网络游戏,2,449,3,2,6,1,2,0,TF2Video,956291,1466154599
【橡皮章】  【轻语】  端午拆包   黄豆家以及肉丁家,野生技术协会,1,623,24,9,3,0,2,0,轻语_,4026357,1466154588
申彗星 《roco drama》0127 Show Champion,明星,2,53,1,1,4,0,7,0,万烦烦,17723520,1466154536
Fallout 4 -辐射4登上飞鸟直升机 所有同伴的对话,单机游戏,2,2573,14,3,12,2,14,9,Bili_19265218,19265218,1466154584
【APH/MMD】特异独行【极东】,MMD·3D,1,206218,2125,856,14930,6247,1773,2934,零豆汤°,2036187,1466154601
行星上的地狱,MAD·AMV,1,724,1,1,8,5,1,1,行星地狱,32712350,1466154604
