title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date
【APHMMD】异色英娘的Angelite,MMD·3D,1,338,21,21,29,6,4,2,Uchiha陆年,2602858,1477226693
【PDA FT】无尽蓝色天空（鏡音レン：朋克）,VOCALOID·UTAU,1,110,0,1,17,0,7,0,藍鉄,2906222,1477226685
【文豪野犬/黑时】花冠（织安太三人组）,MAD·AMV,1,16416,186,145,1212,649,159,460,时临十泠,3008249,1477226704
【田柾国】crazy in love,明星,1,137,0,0,2,0,1,1,熊猫猫爱晨,15108282,1477226898
RYU D CHOREOGRAPHY  HOTLINE BLING - DRAKE(KEHLANI & CHAR,街舞,2,167,0,0,0,0,13,1,野兔miki,12766281,1477226911
【金俊秀】061216 Junjin万元的幸福-米秀 CUT,明星,2,5114,24,8,119,1,17,13,天使_与_海豚,12004886,1477226905
中南大学新青年话剧团原创话剧《表面现象》,搞笑,1,646,2,1,17,6,37,7,中南大学新青年话剧团,49407303,1477227037
万物生工作室【华胥引COS微电影】第二章◎十三月,短片,1,61068,293,65,1565,357,550,481,ayaco_,12429622,1477227030
杰尼斯偶像自作词曲合集—— KINKI SMAP NEWS 关8等,明星,2,22747,2479,149,841,401,52,31,UP想换个名儿,4708139,1477227037
【好好刷牙，重温经典】日文恐游怪异症候群[一个人的捉迷藏篇]重制粉丝向鸡血实况【单发完结】,单机游戏,1,2967,202,156,45,114,14,34,牙齿白又大,900186,1477227049
【段宜恩】回归后的团团越发惹人爱,明星,2,3211,19,10,134,4,6,2,阿勒个喵,11145010,1477227058
FKA twigs throughglass,音乐综合,2,1203,1,3,29,5,13,5,奶油刀刀,3510835,1477227133
Faker龙王v大眼怪：最强前期推荐支援,电子竞技,1,1373,39,12,6,13,11,2,SilenceOB,2490227,1477227068
【田亮x小亮仔】第二期(cut p1 )爱分享小亮仔,明星,1,3251,19,4,12,3,2,1,TTRRjiayou,46357381,1477227172
【OD02中国好宅舞】【淑娴X雪梨】Dive to blue,宅舞,1,4160,53,62,83,184,32,2,逍遥淑娴娴,840597,1477227095
【毕深】毕忠良＆陈深CUT EP26 高清1080P 无logo【麻雀】,影视剪辑,1,1568,0,1,14,2,11,1,一颗红豆在墙头,4274132,1477227207
【小巫】炉石传说:逼死强迫症虐狗比赛 小巫完胜女小巫,电子竞技,1,148,0,3,0,0,9,0,幽蓝小巫,3962670,1477227190
使命召唤 黑色行动三官方视频,单机游戏,2,41,0,0,0,0,6,0,裴俊沅,13497867,1477227196
还记得当年厉害了Word哥的iPad第一代吗？老司机再带你看“古董”,手机平板,1,22429,276,256,152,67,15,5,益牙yeeyaa,43666187,1477227112
【喋血双雄】删除场景及相关花絮访谈,预告 资讯,2,27632,187,48,324,26,53,118,thewho,1819410,1477227167
海口七中29届校运会扛把子,日常,1,442,1,3,1,0,6,2,咸鱼1121,10325378,1477227310
UIC-CST2016年辩论赛加油视频,日常,1,353,0,6,7,2,17,3,ecwuuu,509461,1477227232
2012 SBS歌谣大战 The color of KPOP 特别合作舞台,明星,2,6012,355,26,272,12,52,24,迷妹本妹,13722980,1477227361
【ZICO】161023 FingerBand Festival Zico颁奖&表演部分,明星,2,3785,157,13,136,12,12,5,ZaccheoZICO个人应援站,19412898,1477227385
战雪来世之约,影视剪辑,1,2166,2,4,30,11,13,7,Yikimasi,12534783,1477227354
【中字】发布会新闻报道,预告 资讯,2,5406,55,2,64,0,14,28,LabradorFFS,19824807,1477227239
【经典杯赛补档】【Mugen】自重率0%世紀末组队淘汰赛 10P,Mugen,2,110,6,2,4,0,4,0,gy缪德塞克,2610451,1477227278
【唱歌】Journey  [16 09 05],明星,2,1119,4,3,47,5,4,2,赤水儿のyong,8434886,1477227164
【咖喱FPS】日常丨战地1征服 格拉巴山 - 高山庸医,单机游戏,1,6369,40,38,23,32,8,160,咖喱FPS,2860983,1477227387
千里兰新路-航空迷联盟首发-早上好URC,日常,1,474,26,3,4,6,17,4,千里兰新路,32445737,1477227134
【HM学院祭】《电子天使》 曾良、蔚蓝蓝,宅舞,1,767,8,3,11,17,18,1,乳鸽门小四千,3498665,1477227116
【水彩】lovestage-一条龙马水彩Q版小哥哥,绘画,1,995,3,4,20,10,10,6,-璁月-,21855255,1477227258
勇者鬥惡龍 創世小玩家 阿雷夫加爾德復興記 EP54,单机游戏,1,27,0,0,0,0,0,0,歐根,14560355,1477227185
源氏1v6,电子竞技,1,288,0,1,1,1,3,0,ni与时光皆薄凉,14535680,1477227307
【PENTAGON】 出道前G.NA伴舞cut (Hui/E'Dawn/Yeo One/Kino),明星,2,2840,88,14,62,3,18,11,蘑菇桑麻,22731963,1477227292
日天的红警,单机游戏,1,98,0,1,0,0,5,0,Ackdi,25889371,1477227169
20161023 BEJ48 TEAM B《心的旅程》《降落伞》陈美君 cut,音乐综合,2,109,2,0,4,1,2,0,TG有高达,8719251,1477227321
【いすぼくろ】Pyrokinesis,翻唱,2,0,0,0,0,0,1,0,光年御神,269899,1477227344
超燃混剪，绝对值得收藏的李连杰功夫最精彩片段，每次看完都精神焕发！,影视杂谈,2,2064,14,1,33,2,6,1,跟着瞎b去冒险,25283694,1477227293
 Boyfriend练习室合辑,明星舞蹈,2,5742,60,17,331,15,36,54,花花花花草花花花花,17833212,1477227359
HELLO♂,日常,1,46276,115,46,952,142,375,445,平日恶魔,51561146,1477227304
【聊天】Journey [16 09 07],日常,2,406,0,2,21,2,2,3,赤水儿のyong,8434886,1477227275
2016年10月胶带图鉴分享,手工,1,1669,21,6,33,8,5,1,貔貅Haruna,4516526,1477227176
【韩综】《8点见面》161011. E04 全场中字  [三次方韩语字幕组&DazzlingBear黃燦盛個站],明星,2,969,9,3,37,2,3,0,锦瑟年华,857559,1477227141
【录文明已疯，换换口味】赛博朋克酒保行动【第三集】,单机游戏,1,221,2,0,7,4,2,2,Raihngee,32822349,1477227388
【阿松】卡路里之友CM小小的营养师Kara版,短片·手书·配音,1,4892,29,27,234,117,22,195,門牙君,1679360,1477227219
韩国各团成名曲 饭制版,明星,2,6284,760,56,173,7,11,1,轻轻不知所措,13930818,1477227371
张子枫  小余菲,影视剪辑,1,2823,97,16,60,18,25,27,轻轻而夏至,13564654,1477227210
黑人小哥参观迈克尔乔丹的别墅，边走边碎碎念,日常,2,1197,1,5,12,0,14,1,俞心池tube,2672502,1477227307
【朴灿烈】161022 乐天家族演唱会EXO朴灿烈 focus 高清,明星,2,2058,11,4,92,2,13,4,腹有师叔气自华,9865506,1477227231
梅葆玖-苏三起解,日常,2,138256,123,63,2451,210,448,1566,清河川主,34588897,1477227329
【李易峰】It's consuming me（个人舔屏向）,明星,1,13559,421,172,1352,1032,346,197,一块粗布,23638625,1477227179
【东方神起】061221 金唱片-幕后1（俊秀期待生日 很好笑）,明星,2,1770,45,6,83,6,13,12,天使_与_海豚,12004886,1477227191
【朴宝剑】歌唱合集,明星,2,6185,113,13,304,19,22,5,阿珍哈,44429406,1477228177
【拇指哥】厕所软泥玩具,日常,2,1034,6,2,12,1,6,2,植村阿梓,7879750,1477228181
 [柴犬Maru的日常]和幼驯染一起吃草╭(′▽`)╭(′▽`)╯,汪星人,2,9777,15,29,37,12,11,0,海边的熊孩子,5121806,1477228302
使命召唤13 无尽战争 BETA 剪辑,单机游戏,1,271,2,0,0,0,3,0,摸于的狗,6475801,1477228266
0号室的客人 第四话making,预告 资讯,2,3355,76,7,253,18,12,5,you45,7723918,1477228195
[网球并不可笑嘛第八季] 不知道日本 / gluten elegy,音乐综合,2,263,0,2,0,0,4,0,训子府QNPDE,4916263,1477228248
傅园慧媒体采访，罗蒙“互联网+ ”打造时尚接地气的品牌形象（宁波新闻 中国服装网）,运动,2,353,0,1,4,0,8,0,我必不秃,4430567,1477228550
一个窝工悲惨少女在一个悲惨晚上不得不说的事情,搞笑,1,735,2,3,0,4,4,1,芒果阿牛,4521467,1477228340
为龙[盖聂个人],综合,1,768,25,11,18,8,8,6,茈晴i,27724077,1477228332
【SNH48】20161023 戴萌口袋直播 士力架老戴化妆,明星,2,602,5,7,8,0,14,0,z小盒盒盒盒盒,4730803,1477228336
【全职】合唱篇 - 兴欣霸图（上）,音乐综合,1,657,8,6,28,9,6,1,蹈雪径,27903505,1477228207
【拇指哥】奇怪的蛋发泄玩具,日常,2,1,0,0,0,0,0,0,植村阿梓,7879750,1477228368
【堂吉诃德】巫师3狂猎新手试玩（第七期）,单机游戏,1,74,0,0,0,0,0,0,Dulcinea,4362095,1477228294
《沙茶丨手残下厨房》：电饭煲焗鸡饭,美食制作,1,1368,10,3,36,31,19,7,小沙茶酱,22301150,1477228292
木结构住宅震动台实验,科学科普,2,553,0,1,17,1,13,4,坚决杀毒,7469324,1477228420
【LiSA字幕】 『LUCKY Hi FiVE!』采访,明星,1,450,3,1,27,7,11,3,小黄织,37706546,1477228319
长周期地震实验,科学科普,2,464,16,5,15,3,15,3,坚决杀毒,7469324,1477228456
ASMR Connie 嘴的声音_Pelagea 一个爱情故事,其他,2,9040,47,47,369,47,8,4,凌乱的心情亖,13342626,1477228532
YNN频道 『毒』,明星,1,645,5,8,11,15,6,0,古賀成美,207498,1477228376
【荒神】我已经摸清楚这游戏的套路了,单机游戏,1,194,2,3,1,10,6,1,浪总,8918471,1477228353
【尺八】启乃锋 - 随樱起舞的男人们,演奏,2,4076,8,10,94,15,27,11,日日徒然,831262,1477228287
宫崎骏十大金典作品剪辑视屏,综合,1,2019,15,22,47,32,41,11,233君丶,13746808,1477228301
（2016.09.28直播档）编剧大大那不可描述的突袭【蛋蛋动漫工作室】,绘画,1,132,0,1,2,4,10,0,蛋蛋老师动漫日语,28857663,1477228522
【虐向】【一年生】【B站最爱学长的UP主】脑洞中的一年生！必看，我保证脑洞大开！Part2【新编】学长找日记,影视剪辑,1,6191,284,129,102,56,24,4,嗷呜小萌君,11041012,1477228301
「科技V报」小米Note 2真机曝光，魅族Pro 6s依旧搭载联发科-20161023,手机平板,1,18734,162,105,35,50,14,0,VDGER唯界,28200189,1477228278
剪辑|金光布袋戏《太平天下》竞日孤鸣登场四周年纪念20161023,影视剪辑,1,787,9,1,8,7,3,3,钟粟,2534252,1477228498
【红色警戒3】战况播报 Lictor(A) vs 4del(s),单机游戏,1,5900,124,35,41,62,20,10,Relll,4569306,1477228530
Peerless 厚涂,绘画,2,370,1,1,9,2,5,0,奶油刀刀,3510835,1477228250
【COSPLAY】小丑&哈莉,日常,2,231,1,0,4,1,6,1,Hadeless,1605063,1477228538
菅田将暉　电影《溺水小刀》完成披露試写会,影视剪辑,2,4741,18,4,46,1,10,11,草莓奶味苏打,645847,1477228281
【勋兴/魂淡】时间停止【微虐 微肉 微甜】,明星,1,3463,26,11,88,7,2,7,小太阳奇遇记,15229536,1477228167
《兰陵王妃》宇文邕重伤昏倒，元清锁伤心欲绝,影视剪辑,1,11170,1,4,30,2,13,17,五行随水流,21190730,1477228266
搞笑一家人允浩敏浩兄弟cut中韩双语字幕,影视剪辑,1,11186,4,1,69,0,21,16,中韩双语教育,19703101,1477228396
【KAITO · 鏡音リン】爱是象声词【目ぱちP x 林憐P】,VOCALOID·UTAU,2,405,81,6,42,9,15,9,试图迎娶KAITO的搬运工,50361346,1477228403
【柒鸽】荷塘月色（祝弟弟生日快乐）,舞蹈综合,1,2171,43,158,15,59,20,1,柒鸽,6128029,1477228228
《兰陵王妃》宇文邕联合大夫装病骗元清锁,影视剪辑,1,7017,6,1,25,3,10,8,五行随水流,21190730,1477228543
【排队的法律相谈所】20161023【生肉】,综艺,2,1392,8,1,21,10,12,0,丸昴道上的eighter,5054282,1477228502
【MR】制作迷你烩饭,美食制作,2,1574,38,5,20,2,14,4,植村阿梓,7879750,1477228237
【纸鱼多人】Minecraft我的世界-籽岷赛跑训练班 超级彩虹竞速2,单机游戏,2,2743,26,12,17,1,14,12,圆锥乌鸦,33351458,1477228223
11（12）连抽实录—脱非入欧还是非气充天/微笑,网络游戏,1,346,5,6,1,2,2,0,公子温酒,33300754,1477228497
【payday2】酒庄三大佬及其下属所犯下的罪行,单机游戏,1,50,1,2,2,2,3,0,随心Galliano,2856058,1477228393
【游戏王ADS】狂宴&割草狱火机,桌游棋牌,2,5261,94,27,62,13,25,4,爱玩罐子的友谊魂,17379409,1477228588
【短片整合】HarryShumJr岑勇康 2016,影视剪辑,2,6357,210,32,239,31,39,34,wsybap,4779326,1477228589
跆拳道舞蹈背后看， 关注微信公众号跆拳道白痴,健身,1,256,0,0,3,0,15,0,跆拳道白痴,38392996,1477228588
【EHCN出品】Tablo的Blonote采访精效中字,明星,2,2421,39,8,59,19,6,15,EpikHigh中文网,14528583,1477228583
F.胶带临摹系列之带我回家,绘画,1,1163,5,19,49,26,13,1,莹Demi,4986118,1477228739
【石井明美】CHA -CHA -CHA,音乐综合,2,4974,12,8,143,20,45,37,暮末,3306256,1477228751
【执离】牵丝戏,影视剪辑,1,14516,126,65,524,259,62,38,商小略,666040,1477228760
【梦100日服】noruta 日觉,手机游戏,1,62,0,0,1,2,4,0,蠢萌的云歌,1679098,1477228594
【防弹少年团】【田柾国】151218 汝矣岛签售一个百万以上播放量的饭拍,明星,2,12325,217,21,943,15,22,9,GoldenCloset的白大褂,22368854,1477228892
[秀爱]KBS 住在我家的男人 MV OST金钟国-傻瓜呀,影视剪辑,1,19618,84,34,137,29,29,27,suaeswift,11180495,1477228764
PSVR简单开箱+体验,影音智能,1,2323,7,8,3,6,8,4,是柠栀吖_-,7498893,1477228605
宿舍的仓鼠,动物综合,1,304,7,6,1,2,13,0,长面,13445918,1477228770
【 張敬軒 】張敬軒-玉蝴蝶 (2014.6.25 新城唱好張敬軒『軒動全城』音樂會),明星,2,2035,6,3,79,11,22,26,也不怎么H,4953327,1477228706
[诡异]小女孩流石头一样的眼泪！,日常,2,245,0,3,2,1,17,0,電影單周刊,51294052,1477228601
The Best Vines Weekly Compilation of October 2016 Week 3,搞笑,2,394,0,0,2,2,10,1,PrinceDevitt,1375594,1477228692
【Soleil】在那早已注定的轮回之中-献给约伊兹的狼们,MMD·3D,1,378,6,32,35,23,9,2,阿初Spica,1696378,1477228623
Smartisan M1L开箱简评及对比T1 T2 iPhone2G,手机平板,1,1727,22,26,4,10,4,0,只搞lumia,10751197,1477228620
<郑业成>版ppap！沉迷k莫、无法自拔,明星,1,660,5,0,4,0,12,2,熊孩子萌萌哒,4606811,1477228623
【爱情】芳心终结者 2005   串剪BGM：lollipop luxury,影视剪辑,1,450,0,0,1,4,8,1,张茄子图谋不轨,51575149,1477228933
领路昂 -漫画推荐 《杀戮轮回》,综合,1,3689,8,26,32,27,56,21,领路人Leon,9348436,1477228898
黑暗之魂3-被入侵-电梯救了我,单机游戏,1,422,1,0,1,2,7,0,政委9527,22887261,1477228958
【东方神起】《Something》高清版 原编舞师舞蹈教学(By Tony Testa),明星,2,2999,9,10,193,18,36,25,Jholic-Ein,9489448,1477228896
"[诡异]台湾义工手机拍到的,观世音显灵画面",日常,2,12254,2,10,37,4,15,74,電影單周刊,51294052,1477228791
米做的糰子!吃了自製的糯米糕棒真的超幸福。,美食测评,2,420,0,0,1,0,8,0,童话里的棉花糖,26526581,1477228601
PSV【记录恋爱 】蓝色海洋/金色海岸双版开箱试玩,单机游戏,1,1621,10,26,19,10,11,2,红R,56093,1477228798
【リボルバー】蜕皮之躯,翻唱,2,110,0,1,4,0,5,3,mskbb,1725479,1477228807
和 Sofia Vergara、James Marsden 一起玩猜词游戏（生肉）,综艺,2,1725,12,0,35,2,7,3,芬芳柔润,31214299,1477228826
这是绝对我玩过最好玩的沙盒游戏—没有之一！！！,单机游戏,1,3760,12,3,10,7,15,3,Yaosa妖仨,36182400,1477228780
蓝白过副本7 naxx 教官拉苏维奥斯,电子竞技,1,1512,3,3,3,15,15,1,一西裤就是在下,52047,1477228654
乌镇戏剧节20161013-1016《大鸡》谢幕,明星,1,2957,42,7,93,24,16,24,揣着任意门去玩,8217914,1477228591
【Penbeat紫风】刚加入B站时的视频（之前删掉的）,演奏,1,496,12,31,10,37,8,1,紫风杀手,10808619,1477228882
"姨娘多年前点名要的唢呐版SSS (他们说我不事生产只吃饭,￣へ￣那就原谅我技术跟画质一样差吧....",演奏,1,402,1,2,3,0,9,0,穸枫小妇人沫晓,50646767,1477228870
【东北胖次解说】太阁立志传V 第五期 只要有一个人想看我就会继续做下去,单机游戏,1,150,12,3,0,8,3,0,大黑静雄,12064137,1477228772
【 Minecraft】我与女仆与村庄的故事③——万屋生长靠橡木,单机游戏,1,5288,376,22,42,110,10,118,枯草色的风,257353,1477228775
《兰陵王妃》清锁发现自己误会宇文邕，两人和解湖边相拥,影视剪辑,2,10349,60,4,71,5,17,9,五行随水流,21190730,1477228794
【狐狸精】齐木楠雄的灾难,综合,1,935,10,9,18,13,4,3,十三幺糊了,3361554,1477228793
重走长征路你能活到哪？★纪念长征胜利80周年严肃向游戏实况,单机游戏,1,719,13,8,14,22,3,3,蛇蛋蛋大名腾蛇澹,322346,1477228835
女司机骑白眉大侠怒拿法丁,网络游戏,1,115,0,1,1,2,7,0,这么作2-3能过审吗,608928,1477228891
【生贺】明月天涯（易柏辰）如果我爱你，那么早安，午安，晚安,影视剪辑,1,1315,48,23,54,32,15,15,老夫子000,15246627,1477228837
【小P】当单身猪碰上情侣狗,电子竞技,1,408,0,0,3,5,3,0,猪猪童童甜蜜账号,13077920,1477228737
【DD】美少女战士水星上色,绘画,2,599,2,1,8,1,7,0,植村阿梓,7879750,1477228718
《借物少女艾莉缇》音乐选集,音乐综合,1,7682,4,10,316,85,50,87,蒸汽船长Sanity,9069697,1477228657
 SNH48 Team NII 专属派对公演161021 曾艳芬mc cut,明星,2,755,19,5,9,16,8,3,曾艳芬的向日葵班,25420011,1477228655
【金俊秀】061230 烟铺女生 俊秀出演（高清 超可爱）,明星,2,1194,88,5,71,10,20,17,天使_与_海豚,12004886,1477228854
Dank Memes Vine Compilation v35,搞笑,2,682,2,11,13,3,11,1,PrinceDevitt,1375594,1477228727
【GE2RB】短剑vs铬银高文快速讨伐,单机游戏,1,539,2,2,2,4,12,0,奈法利安za,410378,1477228848
我不是看广告我是来听歌的,日常,2,0,0,0,0,0,3,0,van箭齐fa,11129278,1477228656
南昌艾溪湖小飞机试拍,社科人文,1,245,2,1,3,2,13,0,凯夫是个基佬,209203,1477228659
【鹿晗】121026 131026 SMT in Tokyo,明星,1,9168,30,16,463,36,48,81,鹿晗b站补档专用,30895478,1477228734
【蘑菇力】161022 天才志村动物园 伊野尾慧 cut（中字）,综艺,1,10214,266,41,390,202,61,30,伊野尾慧蘑菇力,5293838,1477228799
【KyuNews字幕】161022 认识的哥哥8分24秒不眨眼的圭贤 中字cut,明星,2,6965,32,9,90,12,14,4,KyuNews圭贤资讯小窝,9575750,1477228661
[五站联合]圭哥二儿子采访之武林队长line的互怼,明星,2,18430,295,16,711,18,30,114,HongTea,4587583,1477228856
macOS校园网 锐捷客户端连接不成功的解决办法,手机平板,1,3485,0,23,45,16,21,13,亿枪一个,26238827,1477228917
屠幼惨遭场外干扰,电子竞技,1,381,8,4,1,11,2,0,最帅的白教授,18041907,1477228597
极致哥说电影：哈利波特死了？这是一部集恋尸、搞基、偷拍于一身的电影，凭何获得豆瓣7.9的高分？《瑞士军刀男》一部让人伤心,影视剪辑,1,1037,15,1,12,11,1,5,叫我极致哥,8851431,1477229266
【abu】名場面集 vol.1 这样做了【生】,单机游戏,2,467,14,8,22,3,12,1,wsdbdddd,2628350,1477228964
2016.10.22张杰我想世巡上海站--会孤单,音乐综合,2,236,0,0,12,0,4,0,8998星球,18039775,1477229268
如果扭曲丛林没有英雄，最终会是哪一方获胜？？？,电子竞技,1,1038,4,25,2,10,1,1,面对疾峰吧,31366951,1477229061
【极限竞速 地平线3】谁才是最快的车？ FERRARI FXX-K VS Ultima 1020 VS Koenigse,单机游戏,2,1682,1,1,11,1,7,4,STWU,883100,1477229098
