title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date
【SKE48】110727 SKE48 谜题问答 6th单曲宣传,综艺,2,298,1,1,17,0,3,1,学术铁零,12836198,1474719909
美国一男子娶iPhone为妻 婚礼现场浪漫温馨！,手机平板,2,917,20,8,3,0,12,0,-MackyBaby,14104204,1474719956
【手书梦幻祭】Short PV集,短片·手书·配音,2,50419,571,149,6180,700,523,489,iCQ,1487454,1474720125
【泰国歌曲】引发热议的旅游宣传曲[泰国嗨]官方MV [Tiew Thai Me Hey] Keng feat. Flim,MV,2,5336,33,17,68,7,38,15,斑鸠心平气和everyday,11025317,1474720127
【苏陌丹】南部小城HB2蜘蛛子,翻唱,1,196,12,38,6,42,2,3,苏陌丹,2684578,1474720129
推导摄像机的轨迹,野生技术协会,1,168,0,3,5,5,1,1,敢达姆喵,9027787,1474720004
若曦赏雪,影视剪辑,1,420,0,0,4,0,4,0,执哔梦一场,31331563,1474719970
 (DJ Drums)Martin Garrix Animals live on HUGE midi controlle,演奏,2,1267,5,2,23,5,13,1,FennyJR,17090128,1474719861
萌宠米哥,动物综合,2,26,0,0,0,0,5,0,lqhisqivat,41269824,1474719874
全球中文音乐榜上榜 冯建宇-直播录屏【Chamy】,明星,2,3851,129,35,162,52,23,1,_Chamy,1995250,1474719845
彩虹六号 小剪辑3,单机游戏,1,12,0,0,0,0,2,0,小Ken同学,23317650,1474719838
mini blocks No.2333快龙开箱,野生技术协会,1,343,4,1,0,2,4,0,Naphaline,7194899,1474720017
【萌新渣翻】Hacking to the Gate!,翻唱,1,222,0,9,2,4,14,0,lAser新辰,5799264,1474720126
【EXID】率智 X CHERRYKOKO 合作现场,明星,2,1045,18,7,53,8,12,2,Milkyeon,7967286,1474719999
【蓝调口琴】 lemon tree口琴版 布鲁斯口琴 口琴,演奏,1,12047,25,49,69,65,19,31,蓝调口琴网-Karma,30552915,1474719999
【吃喝不愁的LIVE】The Forest森林最新版直播P7：洞穴探险之武士刀,单机游戏,1,273,1,2,3,0,6,12,吃喝不愁的Live,17464395,1474720001
【AKB】110728 no3b_New_Ameba_Studio_Live_SP,综艺,2,398,7,1,28,3,1,0,学术铁零,12836198,1474720084
【纪录片】【Channel 5】The Truth About Your Dogs Food 狗粮的真相 【中字】,人文·历史,2,1014,23,1,53,5,37,0,加油有猫,12292475,1474720004
[人魚的旋律]媽媽的交響曲 六種語言,综合,1,2459,11,3,58,4,14,6,滑舌矯正醫院院長十和,32146897,1474720056
【龙tory】因为是你（my everything）,明星,1,4677,29,29,200,64,18,9,无理cola,22091391,1474720078
SniperEliteV2 2016-09-24 18-33-27-642,单机游戏,1,30,0,0,0,1,2,0,21号队长,39294512,1474720043
【骚男合集9.24】门牙没了对面一塔未破也能翻盘+克隆大作战布隆五杀,电子竞技,1,369718,10293,738,3690,4830,1471,38,糖醋小鸡腿,8597508,1474720010
后备箱里的鳄鱼—只是笑的噱头,搞笑,2,900,1,2,5,2,13,0,方块字,5630075,1474719933
必看！FNAF  SFM上漆的脸Painted Faces动画歌曲 玩具熊的五夜后宫,单机游戏,2,20783,114,48,744,43,108,95,Carweirdo3,38961759,1474720050
骑士【MHP3】太刀开荒 《1周目通关！初始结云套VS超带电雷狼龙，含结尾动画》（VOL.007）,单机游戏,1,894,11,4,6,5,10,1,二次元_骑士,8882574,1474719894
【HUI月】Through the dream小清新解密游戏Ⅱ（up主你到底在说什么！,单机游戏,1,218,4,5,3,22,15,1,HUI月,12314280,1474720050
【渣作】拿不到金坷垃的元首竟然唱起了hit that!,鬼畜调教,1,3496,29,17,28,28,36,8,揪你表逗号君,15135535,1474720054
MC动画-给疯子送钻石之旅-Mr.Blockemz,单机游戏,2,931,4,6,1,3,5,0,呆呆的鸡肉串,38996942,1474719915
超级无敌王者瑞文，吊打一切，超光速QA，还有谁？,网络游戏,1,451,11,3,3,6,2,2,奈特尔德斯,22360281,1474719970
【边penbeat边唱歌】告白气球——这是个没人影的视频,演奏,1,2584,37,137,18,94,8,5,宝雯sama,8149367,1474720111
Wincci 蘇盈之【過得去】我租了一個情人 強檔華劇最期待插曲 官方HD MV,MV,2,1163,0,4,4,5,14,7,森永先生,6916796,1474719981
FNAF玩具熊的五夜后宫-动画歌曲合集1Collection Of  Super Good Animations_高清,单机游戏,2,4521,171,11,131,10,21,8,Carweirdo3,38961759,1474719977
宠物们的各种搞笑合集,喵星人,1,554,3,3,2,2,7,0,撕家的毛裤,29830833,1474719985
Me & U 锡米CP,明星,1,11219,132,53,658,45,56,46,syuhei8871,17353143,1474719969
【りらか】Heart Alamode,翻唱,2,144,1,1,12,0,4,0,Yikori,4676168,1474719898
【郭富城 1992年15届十大中文金曲】颁奖嘉宾：胡金铨，张敏,明星,1,6158,41,12,60,13,21,20,东方月胧,5058786,1474720082
千之刃涛桃花染之皇姬 ED Movie,音乐综合,2,4557,25,12,104,23,17,16,文_,702601,1474720141
Launchpad vs GIANT LAUNCHPAD (AFISHAL vs Chris Rinaldi),演奏,2,689,4,2,9,2,9,1,FennyJR,17090128,1474720101
十字军的荣耀之战 大锤乱斗！,电子竞技,1,253,1,1,0,2,13,0,法兰蒙尘,1738309,1474720078
丧失千金与魔法[使结局B],单机游戏,1,89,5,0,0,2,4,1,薄荷味咸鱼-亨利,24223413,1474720267
【Colin Firth】LiveWith Kelly 2016.09.15 Bridget Jones's Baby,影视剪辑,1,762,2,0,44,8,6,6,师生年下大法好,3459232,1474720272
中国乒乓球队奥运热身赛 男团 国家一队vs国家二队 第二盘 马龙vs崔庆磊,运动,2,2896,165,5,159,6,11,6,啾西,2414282,1474720255
【Twenty One Pilots】  Stressed out - Reading Festival 2016,音乐综合,2,80,0,0,1,0,2,0,时间在不安,5816891,1474720415
Deft上单传送杰斯：真的强 希望S6能证明自己,电子竞技,1,2176,93,15,7,15,1,1,SilenceOB,2490227,1474720177
"【情书DOTA解说】刷新虚灵刀影魔,真正的2V5!",网络游戏,2,7581,164,17,15,25,12,26,须磨寺雪緒,30473,1474720423
守望先锋 遇到带老板的外挂了,电子竞技,1,145,0,0,0,2,3,0,奶爸时光,10009841,1474720398
笔记本加固态硬盘2,电脑装机,1,19001,28,11,61,10,25,29,不爱说话的兔子,10720398,1474720189
刺客列传24集后半部分cut 执离cp,影视剪辑,1,7262,74,12,108,20,10,4,腐竹笋丶,27605673,1474720445
160924马龙、朱雨玲走进鞍山钢都小学（新闻）,运动,2,913,24,7,21,0,6,4,ttahyoomi,626979,1474720441
【AKB】110819  首腦會議 - 指原莉乃編集 又見神棍,综艺,2,505,3,0,10,0,5,0,学术铁零,12836198,1474720191
Yamaha R6 山路压弯  第三视角,野生技术协会,2,1509,13,2,21,1,16,0,裴俊沅,13497867,1474720491
【caramel】凉爽秋季妆容,美妆,2,2099,4,5,111,2,6,0,wei374226061,32816933,1474720207
Sol 劫蒙太奇 - 劫精彩操作锦集,电子竞技,2,8503,275,28,116,11,18,0,TAKERA,477132,1474720168
行骗天下/街头骗术大揭秘-第一季 【内嵌中文字幕】,科学·探索·自然,2,3505,9,8,233,4,25,0,迷路de鲸鱼,18601058,1474720311
Arashi 山组的一些小甜蜜,明星,2,1574,47,4,68,5,11,1,施瓦辛nya,2289310,1474720220
【自制】不可说MV,明星,1,506,1,0,8,0,12,3,FionaIZanilia,43740551,1474720205
CNTV你达标了么,运动,2,422,31,4,18,3,12,1,我爱睡和水,2764792,1474720172
【动作】太子傳說【1993】 张学友  刘嘉玲  关之琳,国产电影,2,0,0,0,0,0,6,0,天地独傲,26240618,1474720420
元气11区字幕【熟肉】丨【恭一郎】自制甜甜圈，还是挺有卖相的~~,美食测评,2,9283,50,43,45,20,17,6,元气11区,27251508,1474720411
【纪录片】外国人眼中的马云【中字】,人文·历史,2,26574,760,47,940,116,100,8,合一酱,21872284,1474720275
【kiyo kosuke】kiyo一年里究竟喝了多少瓶綾鷹【生肉】,日常,2,995,16,6,42,7,20,11,wsdbdddd,2628350,1474720287
【TGS2016去了没去】随便走走的东京电玩展2016 第三天（重力眩晕2现场Live、地平线试玩）,单机游戏,1,485,4,9,8,3,6,1,银八-和风之翼,355010,1474720241
【Fhuria Weekly】西班牙妹子演唱LoveLive的音乐 [2P],翻唱,2,1161,6,13,14,4,11,3,一心L教,714969,1474720185
【娱乐百分百】160906期CUT SpeXial台北签唱会全纪录 百分百备冰淇淋机贴心应援,综艺,2,1735,51,8,81,1,14,3,百度易柏辰吧,11488435,1474720513
【疯狂动物城】我们努力去寻找真相，却发现真相并不只有一个,影视剪辑,1,2973,42,43,127,91,26,12,凛冬将至233,2040455,1474720328
ULTIMATE DJ - Skrillex remix LIVE on DJ DRUMS,演奏,2,504,4,1,15,2,10,1,FennyJR,17090128,1474720289
【潇洒走一回】盖聂&荆天明,影视剪辑,1,534,4,1,11,5,12,2,风光云朵,27560611,1474720516
鹿晗-锦鲤抄,明星,1,1458,4,4,17,7,11,0,今天星期五啊啊,13736799,1474720522
鸡排哥用心熬“鸡汤”！永远优秀的下一代－睡前体验部活动008,日常,1,135,0,0,0,0,10,1,睡前APP,30565973,1474720525
极乐净土+小苹果,日常,1,87,0,1,0,3,3,2,HaeXiao,26202510,1474720207
【李帝勋】160924 FM-Busker Busker-最初的爱情,明星,1,1856,30,5,43,23,16,13,李帝勋吧,8655623,1474720388
【战地1】Battlefield 1 BETA 精彩集锦# 2,单机游戏,2,265,3,0,2,0,3,0,西里亚斯Sirius,2921363,1474720364
【预告】10月8日 Mechaike20周年纪念抽查测验笨蛋全明星赛（木崎尤利娅）,综艺,2,4176,15,22,27,2,7,0,埃姆黍,17596626,1474720331
【东方原创小品集】探女探女快说话 作品集【第二部】,短片·手书·配音,1,49485,653,220,1760,705,91,747,帕瓦双子,1879254,1474720390
【初音FT】断指（镜音レン：恶童+白色裂纹，彩咲+凤月；音源替换）,VOCALOID·UTAU,1,686,2,8,71,1,11,8,咲璃,100979,1474720333
【SNH48】20160924 王柏硕口袋直播 小王的音乐会,明星,1,115,0,0,1,0,11,0,z小盒盒盒盒盒,4730803,1474720346
世界最大运输机 安-225将在中国生产？ 最快2019下线？？？,野生技术协会,2,11041,59,20,25,0,14,4,孤鸿w,6293422,1474720282
【Erik小哥】甜点日：美欧甜点16000大卡,美食测评,2,0,0,0,0,0,0,0,PluseJoe,1541642,1474720477
奇葩同学第十二期：那些“被套路”的往事,综艺,1,73,0,0,0,0,10,0,校秀网,31600264,1474720456
当李征桓成为李灿多,明星,1,2325,210,38,135,97,19,19,helloRRRita,18879859,1474720479
【AKB】110904 AKB48 河西智美 Drive A GO! GO!,综艺,2,280,1,0,10,0,2,0,学术铁零,12836198,1474720485
【冷场】最长的电影X搁浅,翻唱,1,414,1,1,1,2,5,1,冷场SwitchYourLife,4307615,1474720510
【剑网3】气纯pvp进阶教学：生太极的正确打开方式,网络游戏,1,11832,86,40,371,229,177,28,猩红猪猪侠,2557007,1474720324
（MyCosRomance)我生命里不可或缺的彩妆品分享,美妆,1,845,1,2,8,0,5,0,MyCosRomance,10680441,1474720294
【Los/钢琴】刺客信条：叛变,演奏,1,4566,32,65,150,227,30,99,羽之会有猫的,4927677,1474720401
【retoruto】欧派做赠品的ufo娃娃机不知为何认真的说教【生】,日常,2,2036,27,10,47,4,6,0,wsdbdddd,2628350,1474720476
【为二次元梦想发声】2016柳州城中万达丨东街Mini次元动漫秋日祭励志广告,日常,1,1041,25,17,9,31,19,0,Mini次元,949712,1474720944
龙崎作品—【完美翻唱】超电磁炮中文版OP[Sister's Noise]附原版字幕_标清,翻唱,2,0,0,0,0,0,2,0,风中柠檬,24974249,1474721084
【APH/MMD】若米的Killer,MMD·3D,1,335,32,4,45,7,6,5,A某人啊,5764374,1474721011
【公瑾实况】KIO的人间冒险2P 狗都吓毛了何况是人？,单机游戏,1,189,19,6,0,11,2,0,手残公瑾,2034560,1474720952
【男宿舍日常】宿舍看了鬼父之后,日常,1,5531,57,21,33,26,21,2,犬子音音,8081426,1474721081
【Twenty One Pilots】  Ride - Reading Festival 2016,音乐综合,2,61,0,0,1,1,11,0,时间在不安,5816891,1474721104
【枫崎】真《昆特牌》 压力测试 惊艳出炉,单机游戏,1,4221,85,16,34,34,20,1,枫崎GAME,7208837,1474721129
【美番群像】迪士尼XD公益广告：Improve your selfie！,短片,2,2154,48,5,137,16,10,7,小板栗威化,351483,1474720989
演歌-前川 清 新沼謙治  特别舞台,音乐综合,2,435,0,2,6,2,3,1,昭和の歌,10674532,1474721121
【林允儿】160924 tvN 金土剧《THE K2》EP02 林允儿轮椅部分cut,影视剪辑,2,4284,12,4,48,4,4,2,stupid530,17183389,1474720966
【犯罪】惊天大贼王【1998】任达华  姚乐怡  谭耀文,国产电影,2,0,0,0,0,0,0,0,天地独傲,26240618,1474721165
你想对猫说什么？,喵星人,2,584,8,2,30,6,26,0,方小船,27285035,1474720980
【AKB】厉害了我的忍 居然发视频了 （9.24 755 茂木忍）,明星,2,351,2,3,2,1,5,0,井尻晏菜,6049045,1474721202
【APHMMD】Boyfriend（露）,MMD·3D,1,7840,76,68,1158,183,53,218,Crow_黑袅,12280202,1474721055
"迎新合集卡包十连抽！非洲人的日常，保底出了一个大法师<(￣oo,￣)/",电子竞技,1,535,3,0,0,2,5,0,滟福不浅,12231517,1474721161
萌宠图片MV_201510201739,动物综合,2,31,0,0,0,0,1,0,klyurkmfck,41028687,1474721193
北京理工大学团校招新,日常,1,114,9,2,0,0,3,1,一只努力的collins,22153935,1474720990
【APH手书】黑白露的orange,短片·手书·配音,1,327,13,40,24,27,14,12,我住在高高的仙山上,4346426,1474720994
萌宠探世界- 嘟宝,动物综合,2,24,0,0,0,0,0,0,klyurkmfck,41028687,1474721171
"【战地】搞笑时刻 #87 (Painful KO's, Flying Hovercraft!)",单机游戏,2,1245,11,1,8,3,7,0,西里亚斯Sirius,2921363,1474721171
【叨叨喵】秦岭，秦岭，真美啊，带你走进秦岭深处，吃葡萄，采栗子，抓鸡,日常,1,1043,17,13,7,9,5,3,daodao喵,14349872,1474721168
【原创】冷暖,音乐综合,1,2833,186,70,164,207,26,31,钟祺源,257960,1474721202
【NMB】 从车站开始的小小冒险 NMB48 山本彩 木下春奈,综艺,2,346,4,0,14,0,5,0,学术铁零,12836198,1474721141
萌宠探世界 - 微电影,动物综合,2,15,0,0,0,0,0,0,lpoazugzah,41267500,1474721036
美女钢琴家Valentina Lisitsa独奏Chopin 名曲Ballade No.4,演奏,2,1135,4,4,39,3,14,3,死亡诗约,32878287,1474721268
【猫薄荷】我情愿去背英语单词！！！,单机游戏,1,329,53,20,1,14,14,2,你是我的猫薄荷,24364104,1474721625
Overwatch 09.24.2016 - 20.34.50.07,电子竞技,1,28,0,0,0,0,0,0,FtsJeffery,4125975,1474721771
【落叶听松】20160924下午 竞技场 天策/藏剑 冷不华,网络游戏,1,840,1,1,10,2,8,0,落叶听松直播录像组,40051162,1474721881
【宋小白】第二期 饮酒的魅力和方法,搞笑,1,162,1,8,3,13,17,6,宋小白白白,30999671,1474721897
[SVT_RS]夫胜宽-《坏女人》出道前学校校庆表演,明星,1,11879,202,59,583,57,100,220,SVT-RailwayStation,4262516,1474721933
【黄景瑜】景瑜范儿的走秀,明星,1,23484,101,15,570,58,68,151,lehjy,39478043,1474721756
东方神起12smt饭拍,明星,2,734,4,1,23,1,2,3,腐殖质,1968778,1474721748
【中字】亚当毁三观之为什么眼镜成为暴利行业@阿尔法小分队,日常,2,4815,45,48,207,44,65,15,阿尔法小分队字幕组,60058,1474721938
【Fate／MMD】三只弓兵的STEP,MMD·3D,2,34062,328,76,2044,179,166,325,_月不见月_,10864366,1474721632
{不务正业系列}*(绝对睾玩)上单剑魔第一视角part2,电子竞技,1,216,1,1,0,0,3,0,流水苍穹,5762917,1474721911
海子的诗：煤堆,搞笑,1,113,1,0,0,0,4,0,AI曾小健,26063000,1474721721
手无寸铁系列之真菌洞穴,单机游戏,1,105,0,1,0,0,5,0,厚颜无耻的塑料,23065125,1474721717
【逆蝶ls】东京夏日相会~~和风少女·绿林出没,宅舞,1,2848,26,35,59,27,10,4,逆蝶ls,1458058,1474721738
【中英】娜塔莉·波特曼与莉莉-罗斯·德普宣传电影《天文馆》好莱坞记者报采访@LilyRoseDeppChina,预告 资讯,2,2623,11,4,62,3,16,2,LilyRoseDeppChina,14239795,1474721820
【DVD480P】迷宫塔/龙之塔/德鲁亚加之塔 ~乌鲁克之剑~ Animax放送前特别节目「完全攻略！！ 德鲁亚加之塔」,官方延伸,2,526,6,3,51,5,9,2,Gintaku,1834331,1474721673
【党妹】如何趁妈妈不在家把自己化成一个妖艳贱货|微型哈莉奎因仿妆,美妆,1,729594,3908,758,2395,5963,641,7668,机智的党妹,466272,1474721897
战狼LOL：机器人前能飞身堵抢眼，1级还能杀打野,电子竞技,1,352,1,4,2,0,17,2,低调的小致,19104533,1474722114
[宇宙的星路] menu,音乐综合,2,270,0,1,3,0,2,0,小有賴,11308981,1474722303
Show wow先锋第九期：随缘箭法，如影随形,电子竞技,1,286,2,0,0,0,2,0,豚鼠视频,40439710,1474722045
【F.K】#杀手5最高难度攻略解说第九期#所过之处必闹鬼,单机游戏,1,321,4,3,0,17,5,2,False-King,26923601,1474722301
糖果乐园-逃脱？！,手机游戏,1,121,0,2,0,2,3,0,野生的桐娘sama,15096015,1474722333
【幻梦解说】农场主的生活#2:生活继续,单机游戏,1,3162,17,4,2,12,3,15,幻梦Rez,34096563,1474722418
【日本职棒大赛】9月24日 火腿VS乐天 比赛录像 先发投手：増井浩俊VS則本昂大,运动,2,525,0,0,5,6,2,0,绯村龙二,238706,1474722583
我是gay之尴尬的一刻,影视剪辑,1,101,1,7,0,10,9,0,迦勒底的清洁工,9041151,1474722610
【GFriend】160922 女友Hosigi炸鸡签售会（饭拍）,明星,2,469,14,8,22,2,5,0,無结局的等待,13380086,1474722607
部落冲突武神流突破回字阵思路,手机游戏,1,1776,5,6,1,6,11,0,惢利安,39800393,1474722622
腰长梨形该穿什么半身裙？用一件小白罩衫来搭各种半身裙,服饰,1,22219,135,127,532,93,29,19,大毛嘤嘤嘤,2727732,1474722714
伪片头（咩喋鹿）,影视剪辑,1,1413,12,17,23,8,8,0,望仔棒棒糖,20781284,1474722603
【ぷらす＋】melt【key+９】,翻唱,2,38,0,1,1,0,3,0,冥界亚龙☆,5790692,1474722533
【韩国吃播】（吧唧嘴）肯德基汉堡炸鸡薯条,美食测评,2,7231,38,18,64,6,4,4,面包狂人,18917267,1474722549
【五岁儿字幕组】PUSMA160513、160520开放校园之神田外国语大学篇,综艺,2,1702,49,5,65,25,15,1,爱护五岁儿,14591572,1474722547
【北斗】兔子先生◆送给在外的兔子们◆,翻唱,1,3873,80,116,67,233,27,9,北斗_hokudo,4012052,1474722567
【钢琴】【Arashi】5X10,演奏,1,1757,4,20,92,47,14,22,刀鱼的鞘,7568779,1474722607
【黄海战役 地狱进行曲MV】-北洋舰队,影视剪辑,1,1725,7,1,10,5,21,10,一缕阳光耀老龙,39905876,1474722449
【pc-马迷制作组】小马检事 case 1流程,单机游戏,1,1083,36,12,27,3,18,6,洛克追踪者丿sp,39706889,1474722439
【Gr过百-LoveLive日服】满怀爱意接近你！ - Master + 无判 + 立绘 + FC,音游,1,211,5,16,0,0,1,0,千步无常,4887842,1474722538
神级的太太,Mugen,1,1138,5,11,9,2,4,3,神魔幻创-神绮,20357248,1474722674
20160924 痴汉奶爸又来吸仇恨了！快告诉我们 肉肉手感咋样！,大熊猫,2,28513,473,50,754,80,50,11,汽水的奶白肚腩,22576805,1474722513
2016.09.18 中国乒乓球公开赛 男单半决赛  马龙VS张继（台湾版）,运动,2,399,2,0,22,1,4,0,五月的Satsuki,3679572,1474722663
【守望先锋】就这么输给对面会不会有钦定的感觉？,电子竞技,1,234,0,4,0,2,0,0,果冻大神,5871349,1474722506
