title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date
【东方MMD】早苗桑成长了！【第8回东方Nico童祭】强推,MMD·3D,2,7058,571,172,520,82,29,65,幻想乡的新月,149592,1466774784
为庆祝英国脱欧考题诞生我们吃肉吧！！,美食制作,1,2422,21,8,17,40,3,0,霹雳巴拉轰,6849600,1466774768
城戸康裕 vs 渡部太基,日常,2,378,0,4,6,0,8,1,Hadeless,1605063,1466774749
【Minecraft】我的世界好像和你们有点不一样-东亚风-中式-古建筑-观音阁,GMV,1,11319,66,27,260,51,51,55,Mister丶红星,3341431,1466774762
【现场版】海底总动员2：寻找多莉主题曲现场版演唱,,2,1,0,0,1,0,3,0,羽静王道,12739613,1466774795
【GUMI】 青线(short ver.) 【金谷】,VOCALOID·UTAU,2,88,0,3,7,0,2,0,くさのくさ,521249,1466774874
【BeerDiscovery】啤酒探索 特别节目 第一期 啤酒大富翁,美食记录,1,1762,13,10,29,3,23,3,削著蘋果走路,542218,1466774909
爱剪辑-firework——drrr,MAD·AMV,1,328,6,8,12,9,10,2,折原白吖,15380294,1466774868
【汤姆希林】【采访】OH BOY! 和汤姆希林一起看电影【德语无字幕】,预告 资讯,2,1828,62,5,46,6,11,13,MYSEBASTIAN,23256756,1466774995
【王凯x佟丽娅】萧景琰x沈怜星-乌夜啼,影视剪辑,1,1173,5,9,13,2,13,0,樱桃绾,30545307,1466774886
【翻唱】Eine kleine -Acoustic Arrange.Ver,翻唱,1,232,2,16,4,21,2,0,维西银翘片,454463,1466774923
看惯了马云的演讲，再看刘强东和雷军的演讲，才感觉差距真是大啊,日常,2,34577,232,46,191,8,52,16,扛着钢枪去瑞士,18116622,1466774852
【黄金Jr.早古档】山下智久-惊叫的桃子P（愛LOVE Junior）,明星,1,6709,36,24,351,57,31,26,泷翼苑,23963319,1466775012
[FF14]UP主教你如何使用界面扩展宏来简化自己的界面以及省下菜单格子,网络游戏,1,45005,77,107,2120,673,481,374,逢瀬千羽鶴,328784,1466775054
【户松遥】 SELECTION BOOKMARK BIG WAVE,音乐综合,1,429,4,4,19,10,8,2,幽幽子的土豆,8053588,1466775033
爱剪辑-蓝宇剪辑,影视剪辑,1,561,12,3,6,0,4,0,管老子叫啥,18987846,1466775023
【LOVERED搬运】ASMR 玩火柴和火柴盒的声音 来自easyASMR,其他,2,593,6,5,24,0,6,1,LOVERED草莓,13555363,1466775075
【音乐盒】CLICK-ClariS [Music Box] (Anime 'Nisekoi' OP),演奏,1,587,3,3,10,7,6,3,爱者酱,32516148,1466775040
【4月】Re：从零开始异世界生活 13预告,资讯,2,9714,23,26,23,7,15,1,森冰爵,2676864,1466775075
【第8回东方Nico童祭】假面骑士W 再见了E/灵魂的正义镇魂曲,MMD·3D,2,79874,389,88,1670,202,170,417,幻想乡的新月,149592,1466775079
【混剪】7月全球新片热映,影视剪辑,1,41716,221,46,283,149,165,3,转盘岁月,17636517,1466775082
云景 重生只为遇见你 E5-2 我景终于要立天真少男放骗术的flag啦！心疼他两秒钟。。,影视剪辑,1,534,10,3,24,3,4,3,不知处来的那枚果,8409463,1466775120
 [BOYS24少年24] 6月16日新闻发布会等候室 朴塗荷CUT,明星,2,1568,21,6,17,0,6,0,小纯洁家,6103765,1466775092
【LOVERED搬运】ASMR 玩书的声音 来自easyASMR,其他,2,293,0,4,12,2,8,0,LOVERED草莓,13555363,1466775081
【妖怪手表3 寿司/天妇罗】TVCM合集,单机游戏,2,10,0,0,1,0,2,0,bx293a,801823,1466775133
【韩国吃播】【奔驰小哥】奔驰哥BANZZ迎接外国主播emil的挑战：吃10包芝士火鸡面,美食测评,2,114993,2077,150,496,109,174,51,土豆炸弹PotatoBomb,1525320,1466775117
韩语零基础入门-表白颂,明星,1,580,0,2,21,3,12,0,憋找我唷,9257846,1466775118
我们是贱斗士,单机游戏,1,38,0,3,1,3,1,0,黑白烛,27283725,1466775113
【那由多之轨迹】序章 异世界的门扉,单机游戏,1,274,0,4,3,2,2,1,萌洛丶咔,4648777,1466775106
【欢乐太后流】【艾克斯奥特曼 第一集】娱乐吐槽解说,特摄,1,67958,1188,175,481,353,173,329,超人太后,1835539,1466775189
【Miss甜白】瘦下来就是一拳的事 减肥瘦身塑形最有效的泰拳 BOXING,运动,1,7031,9,12,91,3,31,18,Miss甜小白,32761004,1466775213
[更至161110]【Boyfriend】韩ON!Fighting!合集,明星,2,4513,90,7,192,6,16,6,starrylight,937388,1466775229
【Kaelyn&Lucy】【双语】Lucy：My Coming Out Story,日常,2,3299,102,21,111,47,19,8,Luclyn字幕组,21089336,1466775173
2016 LPL夏季赛 第五周第二日,电子竞技,2,30783,457,170,97,29,3,4,幻境,387197,1466775146
【官方高清版】NicoNico超Party 2015~VOCALOID/UTAU 部分,VOCALOID·UTAU,2,13779,1157,53,1082,117,135,27,UNIONPACIFICY,5316724,1466775243
翻唱：外面的世界  翻唱者：伍苏,翻唱,1,217,0,3,5,2,5,1,潇洒胡洋叔,28733506,1466775221
our overwatch！66号公路的无敌大锤！,电子竞技,1,802,3,1,1,1,13,0,ShiedaF,17743301,1466775247
【HOMO茶】ps3 王国之心1FM 全流程实况 part4 想哭却又哭不出来,单机游戏,1,531,6,3,7,5,4,1,茶茶丸_HOMO茶,1355365,1466775200
保留组的狐狸精,MAD·AMV,1,5676,111,23,342,35,10,43,伯伦希尔员工k,14975050,1466775329
【455实况】300英雄————我的一方很强啊，对面直接15了,电子竞技,1,44,0,6,1,0,5,0,455AA,2460477,1466775263
【太鼓达人3DS3】史上最难曲！幽⑨也要打幽玄（随机模式 大陆过关第一人？）,音游,1,10547,88,35,89,92,125,50,YAJURIKA,2342868,1466775305
【Jack&Nathan】唇膏挑战Chapstick Challenge,日常,2,0,0,0,1,0,2,0,第一高冷,6685008,1466775271
那些年因为一首歌而喜欢的动漫2,音乐综合,1,150,5,2,5,3,2,0,小福泥影视,6980229,1466775280
【五月天】伤心的人别听慢歌前奏的正确弹法,明星,2,512,2,0,13,2,7,1,毕福剑全球后援会,9288423,1466775357
【在下坂本，有何贵干】一个诡异的脑洞,综合,1,2454,45,13,27,13,11,0,安梦玄汐,7394547,1466775335
【燃/高能】fate stay night ubw  全程高能，燃点爆炸，酷到没朋友  某非制作,MAD·AMV,1,7232,55,12,105,20,32,2,18号人形除草机,20649583,1466775357
武尊 vs 小澤海斗,运动,2,1899,0,19,29,4,28,9,Hadeless,1605063,1466775363
「科技三分钟」高通起诉魅族侵犯通信专利 华为计划研发自主移 动操作系统 160624,手机平板,1,7906,91,26,15,10,12,3,腾讯叮当,7994065,1466775392
YouTube骄傲月宣传片：我做自己我自豪 @柚子木字幕组,日常,2,16402,203,309,784,355,170,65,柚子木字幕组,221648,1466775406
【火影忍者究极风暴4】P7暴神辉夜,单机游戏,1,5178,156,17,49,17,13,2,敬业先锋猫猫子,697981,1466775403
【第8回东方nico童祭】东方影月抄【东方MMD剧场】【强烈推荐】,MMD·3D,2,5937,71,47,459,26,15,47,帕瓦双子,1879254,1466775441
陈伟霆角色混剪【乱世巨星】mp4,影视剪辑,1,1101,7,1,43,6,20,1,沙沙沙沙岚,954711,1466775408
【ASMR】（旧作）Ricky小哥 口袋妖怪角色扮演 1,其他,2,278,0,4,16,2,6,0,禹蠢皓,7883963,1466775431
【锁舞团体】ForgeAhead队员介绍,街舞,1,1007,4,2,10,0,12,1,杭州MustDance街舞工作室,30070421,1466775421
云景 重生只为遇见你 E5-1 云景大旗永不倒，永远效忠我景，我景爱谁我爱谁。就芥末没原则,影视剪辑,1,556,18,8,20,0,4,1,不知处来的那枚果,8409463,1466775441
【美渣ZAYN】Like I Would乱入捉鬼敢死队,音乐综合,2,916,3,1,5,1,16,0,Charlieden,9250973,1466775451
【penbeat】植物大战僵尸“决战”,演奏,1,1828,26,5,17,42,16,5,为什么不小强哈,8592944,1466775441
[手残毛的战斗方块剧场w]part2,单机游戏,1,72,3,10,1,6,4,0,爱喝硫酸铜的二毛,3977321,1466775451
山崎秀晃 vs Ilias Bulaid,运动,2,377,0,2,4,1,1,2,Hadeless,1605063,1466775457
【4月】「Re：从零开始的异世界生活」第13话 预告,资讯,2,0,0,0,1,0,0,0,小叮当の梦,12131172,1466775648
【鹿晗】 小小鹿,明星,1,1370,25,6,73,19,10,1,清水和喵_,15833816,1466775639
【请回答1994】【垃圾x喜滋滋】秘密,影视剪辑,1,6953,56,13,67,9,15,10,V我是狮子座,21852061,1466775601
【UNIQ】EOEO倒放版,明星,1,1036,36,4,21,2,23,2,东东hhh,9174367,1466775608
异常者猎人外传3期 GBC洛克人X2灵魂消除者-完全模式（上）,单机游戏,1,1729,83,6,28,23,16,13,黑之司令,623631,1466775639
【KaBoooom】Seven ~tri.Version~【数码宝贝大冒险tri.第二章】,翻唱,1,6297,91,105,93,209,17,18,李卡布KaBooooomXD,358015,1466775657
ASMR【PJ Dreams】给你带来刺痛感的尤克里里(敲击、轻抚琴弦、刷、擦揉),其他,2,8755,30,50,144,9,6,2,微风料峭_,3061284,1466775597
高晓松 周深《玫瑰与小鹿》宫崎骏电影混剪,综合,1,5237,20,19,166,54,63,137,半夜总是睡不着,700306,1466775653
cf少杰：间谍冲锋炮55杀无剪辑,电子竞技,1,228,0,0,3,3,4,0,cf少杰,24151747,1466775605
节奏大师自制谱 Gate Openerz(拇指谱) By:诺言,音游,1,364,5,2,4,4,3,0,机智的诺言,3305788,1466775651
温泉噩梦13-2【隐世的凶梦】,网络游戏,1,14,0,0,1,2,2,0,福路の美穗子,21539827,1466775636
【苞米】《白雀实况》3我最喜欢看别人日记了！（雾,单机游戏,1,167,7,7,4,12,4,2,慵懒的苞米睡不醒,4243668,1466775621
舍友对决 火影忍者 究极风暴4 2016 6/24,单机游戏,1,125,0,0,1,0,2,1,OIO,201933,1466775627
【武汉】海昌极地海洋世界,日常,1,131,1,0,1,2,14,0,vivi不画眉,4484667,1466775664
【Stellar Wanderer】第一人称星战游戏推荐,单机游戏,1,857,3,4,7,0,1,1,QPCKerman,397128,1466775675
【7月】时间旅行少女  PV1,资讯,2,9587,106,44,73,18,28,4,森冰爵,2676864,1466775746
【Matthew Lush】LUSHLAWS TATTOO,日常,2,1920,153,28,27,7,20,0,第一高冷,6685008,1466775735
【芭蕾】天鹅之死 马林斯基剧院（2016.06.22） Uliana Lopatkina,舞蹈综合,2,6590,19,8,337,21,96,33,朵朵酱5o5,6082157,1466775812
【GOT7】我就笑你们不能上天【综艺逗比混剪】,明星,1,8440,47,10,164,16,24,0,月满汐湾,29529387,1466775881
【Miss甜白】全辣局 逼格气泡酒配接地气小龙虾饮食指南,美食制作,1,259,0,1,9,2,3,1,Miss甜小白,32761004,1466775815
【守望先锋】somebody to die for（动画CG混剪）,GMV,1,131,1,1,1,2,3,1,腹話術先生,870807,1466775802
【超星星学园花絮】20160624 勤奋boy彭楚粤苦磨演技 1080P [Pengchuyue_Orange,明星,1,453,9,2,13,2,12,4,彭楚粤Orange橙站,25147888,1466775789
又到本渣渣装逼的时候了！Osu mania Anguish(16) 94.25acc,音游,1,107,1,1,1,1,3,0,11coffee,14093753,1466775857
ASMR 我和支持我的恶作剧,其他,2,659,0,9,8,0,1,0,凌乱的心情亖,13342626,1466775798
【BDF宅舞接力—湖南湘潭】流★群Meteor Stream【2p良心正片】,宅舞,1,10046,360,100,113,222,76,11,多属性,688745,1466775901
爱来了别错过《七重爱》中泰歌词,影视剪辑,2,6606,101,18,284,30,46,19,卡钉车,12367380,1466775782
契约猫黑洲六段MMD右肩的贫穷蛾,MMD·3D,2,51,0,2,0,1,10,0,福星一刻饭,8503545,1466775910
［生肉］Cameron's Full Resignation Statement after EU leave vote,社科人文,2,354,3,1,10,0,10,0,且力,7835913,1466775831
【小李子一美】二人舔屏向,影视剪辑,1,1805,44,15,97,18,5,0,MintGtinM,30034993,1466775932
【NaeBatz】泰国高颜值真人CP 0624 N凌晨直播，帅气Nae太逗比了哈哈.,日常,2,3172,5,5,13,0,3,0,N·Blue°,25501224,1466775965
【TE】160624 音乐ATM EXO full cut 中字,明星,2,17488,797,44,475,38,32,43,T-EGG茶蛋字幕组,15242988,1466775938
Neutral Milk Hotel 'In the Aeroplane Over the Sea' Live 9-18,音乐综合,2,306,0,3,16,9,10,9,余扯淡,2672163,1466775956
140812【我愛偶像】李秀赫專訪cut,明星,2,9578,57,8,275,3,23,83,LabradorFFS,19824807,1466775912
【冬瓜】守望先锋死神漓江塔狂杀78人，超级精彩，不可错过的旷世大战,电子竞技,1,3287,80,2,16,7,7,1,Boo★冬瓜,7170054,1466775966
欧服排位赛,网络游戏,1,40,0,0,1,0,4,0,欧服KILITO,22998114,1466776038
【信号signal】电视原声带 官方中文版 MV 路,预告 资讯,2,7928,39,12,163,15,56,45,michelle我爱,6907503,1466776030
【奥雅任务】『彼岸花开』第一章（彼岸梦，双生花），第二章（云端梦，夜莺歌）,单机游戏,1,1015,2,0,15,0,10,2,浮游幽,9988737,1466775991
【岛岛】染上你的颜色<(￣︶￣)>（试跳）,宅舞,1,1136,40,15,18,15,7,10,-岛岛有只屁屁猪-,27527055,1466776003
《有种》狗叫 让人搞笑 有种手机让人发疯,影视剪辑,1,148,0,0,1,0,1,0,游梦忆,18534041,1466775981
【手书】[0708冲田总悟生贺]Glorious Days,短片·手书·配音,1,15637,253,187,1639,1640,121,326,E_ZUI,1598011,1466775987
笑侃欧洲杯第一期 《可以，这很欧洲杯》,日常,2,262,2,0,5,0,5,0,南见遥远早贝怜梅山音,13291994,1466775992
【冷闪ColdFlash】SUPER PSYCHO LOVE,影视剪辑,1,3834,27,16,246,151,45,62,酥皮_Alfysa,4383050,1466776024
【Miss甜白】能帅“弯”你的简约运动风 她能穿的你也可一样酷,服饰,1,2851,2,4,44,0,4,3,Miss甜小白,32761004,1466776026
【神姬project-r】为了拯救世界，我选择磁暴部队【ultimate难度】,网络游戏,1,1294,7,23,28,11,8,0,missrin,836738,1466775993
【萨克斯】Let It Go (Frozen) Alto Saxophone Cover,演奏,2,1202,8,4,41,11,6,5,Descanso,1652678,1466776008
【第8回东方nico童祭】东方酒祭汇总【推荐】,MMD·3D,2,3380,193,69,337,43,20,12,帕瓦双子,1879254,1466776091
节奏大师自制谱 C204 By：诺言,音游,1,419,7,7,1,14,4,2,机智的诺言,3305788,1466776103
【芬达实况】瞎玩玩地狱边境,单机游戏,1,5111,1473,203,69,460,7,4,懒惰主義芬达,227787,1466776073
【infinite】空岛多人专家模式8,单机游戏,1,112,2,1,1,2,3,0,bladebump,8383510,1466776051
 【SE振宇的300知识场】300英雄战场第二期：黑（李舜生）,电子竞技,1,239,1,1,1,0,8,0,LemineYu,12874614,1466776063
【哦漏QAQ】160623直播单截,日常,1,1029,4,11,74,14,10,0,淡定的阿May丶,19362797,1466776041
【电吉他】【前卫核】Novelists - Antares 翻弹,演奏,1,2599,9,37,30,90,20,15,R泽,24204504,1466776078
天生吃货之看球喝酒小分队【steam夏日特卖】【770】,美食测评,2,7971,202,27,20,12,18,1,小小小猫仔,46537,1466776103
第一季 第19期 马虎背后的原因是……,社科人文,1,279,0,1,6,0,14,2,于本祥做人学,31220023,1466776071
【Matthew Lush】WHO I AM #PROUDTOBE,日常,2,152,1,2,3,2,3,0,第一高冷,6685008,1466776097
20160623期-速写的正确打开方式--千帆公开课-CG窝,野生技术协会,1,826,8,5,73,22,12,3,饭饭千帆,13825731,1466776105
守望先锋国外高玩本周十大精彩击杀视频第2部！,电子竞技,2,654,1,2,1,1,6,0,Maxiner,7789651,1466776186
『妖怪手表3 寿司／天妇罗』PV合集,单机游戏,2,0,0,0,1,0,6,0,bx293a,801823,1466776222
[Dubstep] 耳机福利，超好听女声劲爆舞曲，KDrew - Summer Ashes (Culture Code,电音,1,2646,36,33,112,42,11,2,盛开在南方的殇之花,7146772,1466776259
【木下大胃王】高卡路里的kfc鸡块裹面衣再炸遍的双重大鸡块 @柚子木字幕组,美食测评,2,198882,2044,470,960,291,187,43,柚子木字幕组,221648,1466776221
【非鬼畜】羊尧子的传说——真爱饭资质,明星,1,1062,21,6,14,8,1,1,中毒花花酱,6208331,1466776214
三天，謝謝你們的出席！OTABE試吃會＋RyuuuTV見面會,美食测评,2,153,0,0,2,0,7,0,叔老湿,23350594,1466776200
死吧！死吧！,电子竞技,1,318,0,3,4,2,1,0,清藤世羽,656846,1466776224
莫云恒生日快乐-小幸运【轻舞魅雅】,翻唱,1,197,0,2,1,0,5,0,轻舞魅雅,32687513,1466776247
【LL大法还】LOVE  LIVE第三季预告,MAD·AMV,2,0,0,0,1,0,5,0,田村ゆかりエ,23012838,1466776250
【创意翻唱】迪士尼反派齐唱OneRepublic单曲Counting Stars,翻唱,2,42679,205,26,2482,311,294,1023,Charlieden,9250973,1466776198
【搬运】从太空看地球-珠穆朗玛@阿尔法小分队,社科人文,2,1382,5,5,27,3,4,0,阿尔法小分队字幕组,60058,1466776283
【第8回东方Nico童祭】斯卡雷特反应【東方MMD】,MMD·3D,2,21069,219,222,836,86,40,183,幻想乡的新月,149592,1466776217
【马勒布 - 人类纪，一个新的历史】Catherine Malabou - Anthropocene | Bélier,野生技术协会,2,289,1,0,30,1,15,0,白羊Bélier,33232483,1466776256
【TEN】CAN I KICK IT--SmRookies Show,明星,2,531,2,1,24,3,4,2,我宝宝zhui甜,3783493,1466776215
【番蒂】LAMB【新人第一作】,宅舞,1,2079,47,17,10,14,7,3,番蒂lament,4672024,1466776318
【萨克斯】更多（もっと） Alto Saxophone Cover,演奏,2,277,6,1,17,6,1,1,Descanso,1652678,1466776310
徐州医学院10级预防班毕业一周年纪念视频,日常,1,486,139,3,8,2,13,0,吴郑立工作室,10775081,1466776379
【自制泰剧mv】这个平凡的男子 我不愿让你一个人 jamesma kim,影视剪辑,1,5643,60,16,104,53,25,17,开心模板,10149940,1466776344
战舰少女R 恳求应瑞,单机游戏,1,454,4,5,2,2,3,0,单手残疾,2794857,1466776326
战斗种族汽车们的悲剧傻缺视频 2016年6月第三周集锦,搞笑,2,5915,90,14,28,5,8,1,半夜党,82618,1466776360
【搬运中字】「我可以成为你的英雄」Vine 搞笑短片精选１０５@阿尔法小分队,日常,2,0,0,0,1,0,0,0,阿尔法小分队字幕组,60058,1466776344
【Fancam】160623 原州市民健康演唱会 EXID静花 - L.I.E,明星,2,564,2,1,14,0,2,1,禹蠢皓,7883963,1466776359
【Charlotte Free】Making of Charlotte Free for Forever 21,风尚标,2,226,0,0,6,1,3,0,怪兽偏头痛,5762533,1466776356
自制微电影orange花絮,预告 资讯,1,174,2,2,1,2,6,0,raeeeeeyo,6695749,1466776357
【4月】羁绊者 kiznaiver 12 预告,资讯,2,2003,6,10,20,4,10,1,SleeeeePy,3099610,1466776343
Drift King 岩雀 - 塔莉垭 精彩蒙太奇  lol英雄联盟,电子竞技,2,22604,590,115,227,33,74,8,M.Scarlet,381738,1466776380
【撒萌萌】老风行神装双捆杀戮停不下来！,电子竞技,2,9570,24933,28,37,20,7,0,M.Scarlet,381738,1466776382
【SUPER★DRAGON】  ZEN-SHIN-ZEN-REI,音乐综合,2,225,0,0,7,0,4,0,一颗闪耀星,22314988,1466776415
【搬运中字】从兴奋到崩溃到笑翻的7秒小剧场 - 哇操是熊耶！@阿尔法小分队,日常,2,0,0,0,1,0,0,0,阿尔法小分队字幕组,60058,1466776382
Splatoon喷射乌贼娘真格龙头武器消防栓_2016.06.24实况录像！,单机游戏,1,187,1,1,1,0,4,0,ayumizxj,2591913,1466776439
【SP】Re从零开始异世界生活 12【生肉】,连载动画,2,11029,130,37,38,14,4,1,鳳小春,63115,1466776389
[SNOW LEOPARD]120714 - angel,明星,2,149,0,0,3,0,1,0,机器猫VS叮当猫,6746514,1466776380
怀旧广告2001（进来了就看到最后吧）,日常,2,1871,7,5,16,0,14,6,南北大街东西走,10047520,1466776469
【情热传说】杀破狼,MAD·AMV,1,3902,89,99,109,93,14,3,yetten,6432853,1466776413
