title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date
【何尔萌系列3】“你养我”“好”,明星,1,72799,306,111,1954,437,130,687,你猜猜我叫什么QmQ,10634026,1469784791
sm经典虚势舞台（家族新饭认人版）,明星,1,75115,2142,142,3071,139,593,452,yura花西米,20925431,1469785015
【美食台】杨枝甘露：3种水果，3分钟学会！,美食制作,1,22636,163,32,1191,57,94,103,美食台,19750237,1469784953
【剧情向】002X隋玉  一个人,明星,1,646,11,2,30,10,11,3,一粒源豆子,28388515,1469784955
【水彩】王者荣耀--梦境庄周遇蝶（蝴蝶是我，我就是蝴蝶）,绘画,1,15407,361,121,600,311,78,35,雷雷籽,2307025,1469784980
【VOEZ】Transparency Sp 拇指992547 By Mcy·璃子,音游,1,192,1,3,1,2,4,0,Mcy·Black,9402128,1469784977
朴宝宝_钢琴独奏╯小幸运！,明星,2,973,4,0,30,3,16,4,了此一生,36293301,1469784916
New Gen5 Viper Record 9 4 143mph,野生技术协会,2,17,0,0,0,0,1,0,卞老板,1739643,1469784925
Ailee&Moon officially missing you 都市的法则 【百度AILEE吧】,明星,2,1259,2,1,26,1,15,8,昵称缓冲中,21861011,1469785068
【老九门】【佛爷】【陈伟霆】【启月】惊鸿一面--千万不要错过啊啊啊,影视剪辑,1,550,5,2,13,2,5,1,我要学线代,33276091,1469785039
【TFBOYS】0729时尚COSMO 拍摄花絮（换BGM）,明星,1,382,0,1,6,0,5,1,是瞎子呀,5009319,1469785036
浙大男神宋奕霆 身高2米 因为篮球斩获迷妹无数,日常,1,614,0,0,3,0,7,0,CATCH官方,28498504,1469784896
觉醒月主不死无补单刷回归台风硬盒.,网络游戏,1,3627,11,3,1,3,9,0,translucent777,29496253,1469784912
151223 The Qmentary “疯狂搞笑”名誉之殿堂(Noel、BTOB、Apink、GOT7、Monsta,明星,2,72528,897,103,2177,13,36,71,你们的又鸟哥,3483663,1469784922
小学生妹妹的咬唇妆,日常,2,13838,870,74,65,5,47,22,小学生被我承包了,6837873,1469784974
老年痴呆，忘记了很重要的一件事，结果……,运动,1,7811,495,62,24,219,9,0,米奇沃克斯,16151010,1469784872
【NEW GAME！】萌萌哒小动物喊你起床啦,综合,1,551,3,5,10,0,2,0,软甜白兔糖,8570814,1469784881
封印者（CLOSERS）日服天空套语音展示PSP+粉毛+大姐,网络游戏,2,32656,341,29,408,47,543,19,bili_2223445,2223445,1469784874
【Top 10】令人震惊的十大解雇老师的理由~污污污！！！@油兔不二字幕组,社科人文,2,1441891,2809,556,7286,309,276,10563,油兔字幕组,24790535,1469784836
【误解系】【心理测量者】【狐狸精】狡哥的心灵救赎,MAD·AMV,1,196,0,8,5,10,10,9,夜丶风灬,1969707,1567872531
【泰剧】(预告)是否有真爱系列之《要真爱还是要输赢》Club Friday The Series 8,影视剪辑,2,4478,0,10,15,3,9,0,SuperM字幕组,4082829,1469784935
五郎叔精选音乐集,音乐综合,1,448,7,4,11,8,12,4,鮮蝦魚坂,7459750,1469784970
【糖妹】台北食玩买 EP01 慢游小店街,日常,2,1396,9,2,37,2,6,1,germanottagaga,25619409,1469784902
黑石山的火焰英雄模式加尔！,电子竞技,1,4833,49,31,11,21,6,1,小绵羊酱丶,8097950,1469785012
7国联军印度神曲 卡拉赞之夜倒放,电子竞技,1,8970,46,36,54,19,34,2,灭世级谢大王,10338906,1469785044
【灵乱x阿杰】继续说话没人会爆炸 #2-无限爆破！（Keep Talking and Nobody Explodes）,单机游戏,1,119,0,0,0,0,2,0,灵乱袁大林,12356749,1469784952
【Mllano】你还要我怎样【摄影纪念，老薛死粉（笑）】,翻唱,1,782,17,27,11,71,10,0,Mllano,9834903,1469785072
dnf新手向介绍——职业介绍——剑魂,网络游戏,1,15053,77,51,62,81,31,46,残月绝华,896136,1469784947
[凌乱一世]七日杀A14.6我还活着mod第二季 找到城市 果断清除尸毒04,单机游戏,1,45,1,0,0,0,12,0,凌乱一世,13765733,1469785055
小马逃脱计划 配音,短片·手书·配音,1,138,0,1,3,0,4,0,霜蝶cream,35369073,1469785057
【滨崎步】【合集】LIVE @AYU READY?,明星,1,3284,81,21,249,93,21,13,Super_Finn,1830563,1469785060
love U 白船为爱所困演唱会,明星,1,2088,28,3,108,11,33,19,柒柒暖宝,1482070,1469784833
方块与弓箭的合奏。。哦，还有羊(滑稽）,音MAD,1,2734,381,69,45,44,11,2,我是XX呀啊,4002680,1469784871
【极限杀神榜】第七期 天啊！这丽桑卓冻死人了,电子竞技,1,337,0,1,1,0,7,0,黑桃橘子,32797605,1469784861
【三国杀】再一次，托管神教，千秋万载，一统江湖,桌游棋牌,1,713,26,18,3,20,2,1,多面,2720892,1469784850
【雨期&乳甘菌】君临天下,翻唱,1,206,43,29,6,11,4,0,雨期,19830451,1469784864
【日剧】不愉快的果实精彩片段剪辑丈夫出轨险被妻子发现,影视剪辑,2,203959,6,5,63,1,24,44,四田园,19202176,1469784863
【帝玖】815合宿小曲（长号在cos大提琴~）,演奏,1,381,1,3,4,9,9,5,chouchouecho,12442831,1469785123
那一场如狗似血的爱,MAD·AMV,1,209,2,0,6,0,4,0,摧花小霸王,8979010,1469785101
【300英雄击杀剪辑】在下只是⑨而已,电子竞技,1,214,3,5,1,8,1,1,一般路过黄毛,1925359,1469785089
The Starry Sky Stalker Saw-斯托卡所见的星空,原创音乐,1,509,7,7,17,14,7,3,关白様,3541240,1469785127
兰博基尼 盖拉多 发动机 拆解过程,汽车,2,746,2,0,6,0,14,2,卞老板,1739643,1469785088
160729 Fei - Fantasy @MUSIC BANK 现场版,明星,2,752,2,3,1,1,3,0,迷妹本妹,13722980,1469785161
老猫的“忠告”，真是一本正经的说瞎话,喵星人,1,1543,10,15,22,7,6,2,鱼大叔小食,22275455,1469785160
CGWELL一期轻风游戏特效作品集,单机游戏,2,4085,1,1,39,2,18,2,某树酱,11845186,1469785084
生病的马尔济斯犬 Violet得到救助（中文字幕）_高清,汪星人,2,1116,9,1,6,10,10,5,光明照十方,21002907,1469785141
討鬼伝２_ 你以为前作NPC就消失了？ 初穗妹子依旧有出现哦,单机游戏,1,1214,2,18,4,2,4,1,丶云织梦行,2724145,1469785213
【古灵实况】额~当个忍者真不容易…part1,单机游戏,1,74,0,0,0,0,0,0,君莫丶思归,16484374,1469785259
俄罗斯球迷法国街头大唱《喀秋莎》示威 当地警方无可奈何_高清,日常,2,971994,1481,1335,3845,179,650,9254,和身76,10559087,1469785202
【加藤成亮+手越祐也】20160726 烦请酌情探讨～TEGOSHIGE cut～【安利小队·综艺部】,综艺,2,9669,313,29,305,79,19,17,NEWS安利小队,10827021,1469785309
夏日生姜,美食记录,1,186,17,6,5,6,9,0,向日葵里的小太阳丫,12006222,1469785172
【MMD】X【22娘】极乐净土,MMD·3D,1,1904,22,26,89,36,16,9,拖延症晚期小枫,7864204,1469785260
【星尘原创】暗恋的情愫【无名社】,VOCALOID·UTAU,1,14417,466,582,1621,585,100,37,无名社,545629,1469785287
朴宝宝～弹唱Cover,明星,2,143,2,2,6,3,3,1,了此一生,36293301,1469785238
(Huahwi)Minecraft UHC Highlights #2,单机游戏,2,120,0,0,2,0,6,0,丨的世界,2900353,1469785339
【DAY6】【朴再兴】160724 SSMF 饭拍合集,明星,2,220,0,3,22,1,10,0,体力补充中,11518443,1469785291
当极乐净土遇上咋了爸爸,搞笑,1,2042,37,7,21,12,34,0,河尔找麻烦,11452196,1469785294
【初音ミク】Aohal【みし】,VOCALOID·UTAU,2,125,6,2,8,1,7,2,Falika,5862211,1469785333
【M!LK】miruku!,明星,2,584,0,3,8,2,2,1,一颗闪耀星,22314988,1469785337
三分有理：纽约免费电话亭成“打飞机”圣地？,电脑装机,1,4002,50,10,19,7,6,0,杰斯-托洛夫斯基,13502235,1469785370
【即时的嗡嗡声】INSTANT BUZZ,日常,2,75,1,2,0,2,6,0,甜的牛轧糖,14752073,1469785268
【花燈的恋文】~毫无违和感的极乐净土,MMD·3D,1,1344,58,9,81,19,25,5,阿只,1758970,1469785374
蝙蝠侠：致命玩笑 Batman: The Killing Joke (2016)  预告片,,2,0,0,0,0,0,2,0,蹦蹦床老大,8806223,1469785282
【梦醒出品】300英雄  看我金木辣条控人,电子竞技,1,115,2,1,1,1,3,0,vb0vb0,1794547,1469785368
（龙帝多人）你画我猜丨新梗的诞生（1）,单机游戏,1,2077,6,2,0,5,4,0,Killer龙帝,15328722,1469785255
【创客星球】HELPER救生员无人机,社科人文,2,27,0,0,1,0,3,0,铁甲格斗社,31177482,1469785283
【2014夏甲】一回战 坂出商（香川）－敦贺气比（福井）,运动,2,208,1,0,6,2,3,3,索拉玩个球,525786,1469785344
【Baidu_J-Hope郑号锡吧独家】160702 花样年华 On Stage Epilogue in Nanjing,明星,1,781,48,13,87,19,5,4,百度JH郑号锡吧,25668906,1469785185
好心人一次救助三只流浪狗（中文字幕）,汪星人,2,1419,10,3,9,6,3,0,光明照十方,21002907,1469785281
两分钟教你做最近流行的韩式部队锅,美食制作,1,38620,102,103,892,57,120,18,苦逼的审计狗拍吹傻,3266956,1469785290
【最后的美好时光】半条命2第二章通关实况EP:7/35期,单机游戏,1,93,0,0,0,2,11,0,HT-CE,32877714,1469785233
【张国荣】哥哥动作危急镜头小集,明星,1,819,7,3,35,6,13,2,小天的船世界,35769731,1469785351
小萝莉用迪士尼公主化妆品化妆,日常,2,12930,442,59,88,18,59,27,小学生被我承包了,6837873,1469785151
朴宝宝_唱╯我想你！,明星,2,62,0,0,0,0,0,0,了此一生,36293301,1469785137
至高的咖喱烹飪嗜好手引書,其他,2,4832,54,40,318,18,37,29,Physalis_F,391759,1469785194
Windows 10 音效鬼畜——普通DISCO,日常,1,529,5,1,4,1,5,2,瀚瀚江水,13152892,1469785330
【黑水】欧陆风云4  黑叔叔进开罗！  1,单机游戏,1,3056,16,22,9,26,5,4,黒水丶,2876117,1469785247
【王者荣耀】精彩集锦TOP：貂蝉遭五人调戏统统放倒,电子竞技,1,2883,54,20,12,4,9,0,手游视界,26370351,1469785144
夜猫凋灵桑的【因果】剧情向空岛生存 ep 2,单机游戏,1,86,2,4,1,8,7,3,夜猫凋灵,15691780,1469785199
【摄影丝小九Vlog】不会理发的厨子不是好摄影丝,日常,1,2613,19,3,17,8,15,4,小九摄影ECP,28686034,1469785225
160729 NCT 127 - 消防车  @Musicbank 现场版,明星,2,315,0,0,3,0,3,0,迷妹本妹,13722980,1469785222
PAYDAY 2 MOD - Fire Feet,单机游戏,1,959,1,9,3,0,11,4,TF2Video,956291,1469785150
Jason Richardson - Retrograde (feat. Spencer Sotelo),音乐综合,2,172,0,0,2,1,2,0,Do_U_Even_Djent,1754895,1469785175
【崩坏学园2】双重爆炸？：狩猎引爆流红贽18-18闯关,手机游戏,1,357,1,1,2,2,4,0,冰枪凯文,5441542,1469785376
【みっふぃ☆ & ぶどうちゃん】Corruption Garden【hihihiA】,翻唱,2,68,1,2,1,0,4,0,冥界亚龙☆,5790692,1469785776
iPhone 7将于9月9日接受预订｜Galaxy Note 7工程机完全曝光【潮资讯0729】,手机平板,1,1975,29,44,4,9,1,1,锋潮评测,2727570,1469785887
【霸王别姬】新贵妃醉酒,影视剪辑,1,1569,8,3,36,17,14,6,KING九天,23423621,1469785726
【上野树里】无间双龙cut,影视剪辑,2,2367,12,5,63,14,23,18,刘berber,15431059,1469785731
【有声漫画】忧郁的早晨CD4 track（1），2,短片·手书·配音,1,20989,65,49,688,185,26,80,红线本公子,5278805,1469785702
【Crossover: 火村英生的推理×战神MARS】It's consuming me.,影视剪辑,1,692,14,7,35,24,6,7,赛博猫薄荷,2498002,1469785800
极乐净土—夏洛特,综合,1,2149,33,25,33,13,7,2,欧皇鸭-莉雅,12682250,1469785822
【姑夫八卦局】东婷党的福利，雷婷身份大揭秘！,其他,1,726,0,4,4,0,4,0,何仙姑夫,2349021,1469785815
【小黑兔字幕组#103】2016.07.22 Goro Deluxe 斋藤隆夫,综艺,2,1616,88,9,81,38,17,5,小黑兔字幕组,1701891,1469785701
【みっふぃ☆】千本桜,翻唱,2,79,1,2,2,0,5,0,冥界亚龙☆,5790692,1469785695
BEJ48“最好的你们”成员访谈——合辑,明星,1,584,8,4,21,4,12,1,BEJ48,26849519,1469785799
【白展衍生】高家副本《聊斋》,影视剪辑,1,1199,34,14,48,30,18,6,仙空岛技术研究中心,13736907,1469785886
真武大轻功实录,网络游戏,1,849,2,3,3,3,17,1,百师徒,22279641,1469785769
【CICO】黑暗之魂3太刀初见开荒1:不会持盾的剑客不是好佣兵,单机游戏,1,3223,92,6,21,26,11,25,蛋黄酱杀手十四号,4394433,1469785977
【MMD】妖精miku 坚定的eye,MMD·3D,1,488,5,8,57,5,3,2,别用那个名字叫我,3017385,1469785959
【狂喜中文字幕】诺拉与皇女与野良猫之心~莎琦线突入！【P9】,单机游戏,1,472,1,12,10,26,6,0,钢刈与狂喜,49921,1469785843
Noosa - Walk On By (Official Video),音乐综合,2,530,3,3,26,6,14,12,小王氏,16853430,1469785853
【けん☆】燕尾蝶,翻唱,2,424,1,1,12,4,15,4,冥界亚龙☆,5790692,1469785982
【斗冰Starbound星界边境V1.0】第六期-鸟族与猿族！瞬间就扫描完了，感觉以前的玩法玩错了！,单机游戏,1,1078,29,13,4,22,2,1,Tacevol斗冰,444971,1469785980
【480P】雪人波利 Bouli 第一季78集全【1989法国】【法语无字】,完结动画,2,28752,407,72,2294,85,180,172,新口味饭团,3543169,1469785893
【凯源】【安玉】I'll be watching you,明星,1,395,8,1,7,2,18,0,白桃小兔,5542687,1469785964
Roberto Cavalli 2016-2017秋冬广告,T台,2,2223,12,1,92,3,8,0,书包里有跳蚤,20238971,1469785964
《恐怖僵尸夜》【尽量完成挑战】攻略视频 第一章1、2、3、4关,单机游戏,1,157,1,0,1,0,1,2,青扬桦钙,7421038,1469785986
白毛女,日常,1,469,3,2,1,1,17,1,TrolliTrolli,8479660,1469785931
HXLM 记我的弱智队友们,网络游戏,1,173,7,8,2,7,4,1,小nobu的帽子,31347921,1469785953
The Lights of Albuquerque - Jim Glaser,音乐综合,2,1483,0,1,38,8,36,15,dennymeng0,7457757,1469785761
Prada 2016早秋广告,日常,2,1740,4,4,79,1,21,3,书包里有跳蚤,20238971,1469785867
3D环绕音效 星之梦 Gentle Jena,音乐综合,1,2603,13,27,95,58,18,34,akaneoimo,5441864,1469785799
[BooM]BMX之技巧9,单机游戏,1,26,0,0,0,0,2,1,bili丿mc,27935766,1469785998
【55】我想要成为你的礼物,单机游戏,1,65,4,3,1,2,5,0,chen_zhe_Aya,1948661,1469786006
溧籽的演唱，必戴耳机系列————【贝加尔湖畔】,翻唱,1,133,6,2,0,2,2,0,瑞楼叮,21768683,1469786021
【幻侍】We happy few/少数幸运儿 狂战士向生存 第一期,单机游戏,1,122,2,0,0,2,3,0,AMG丿幻侍,4199436,1469786026
【手绘】塞巴斯蒂安,绘画,1,556,4,4,13,4,7,0,虫砸君,10916866,1469785769
【启月夫妇】假如爱有天意【老九门】陈伟霆X赵丽颖,影视剪辑,1,1997,50,10,73,10,3,1,kbdxwn,34938610,1469785867
【FF15】[160729]田畑端解说港版泰坦战演示【粤语注意】,单机游戏,2,1321,51,6,14,2,13,0,AuroraLaurant,21524604,1469785921
白兔糖OP,综合,1,297,1,2,5,4,16,4,阿丿波,7713596,1469785911
板砖的0729，中古战锤全面战争与合金装备5,单机游戏,1,1231,117,33,5,35,2,1,板砖,26815,1469785927
[BooM]BMX技巧5,单机游戏,1,24,0,0,0,0,0,0,bili丿mc,27935766,1469785987
《前夜祭-哀魔女之诗》第五期！匍匐前进的女仆小姐追了我半个小时！！！,单机游戏,1,168,33,23,0,10,2,0,大桶水丶,15762328,1469785927
身染疾病的流浪狗贝萨妮得到救治 (中文字幕)_高清,汪星人,2,2000,21,8,10,6,5,1,光明照十方,21002907,1469785846
【帮朋友剪辑的视频】WAVE镜面减速,舞蹈教程,2,0,0,0,0,0,0,0,大总攻沄沄,6755658,1469785989
#未转变者：辐射地图1￥悠悠路人解说  第一期就献上我的膝盖,单机游戏,1,111,1,0,0,4,2,2,悠悠路人Passerby,20934498,1469785844
【里面啥东东】黄蜂巢里面到底有什么？你知道吗？@油兔不二字幕组,社科人文,2,23335,384,155,141,35,19,2,油兔字幕组,24790535,1469785835
【みりゅー】虽歌无形,翻唱,2,213,0,6,7,5,5,1,冥界亚龙☆,5790692,1469785876
这演员辣眼睛！他逗笑了4000万名观众......,明星,1,3473,54,14,23,20,6,25,二更视频,19591909,1469786256
【守望先锋日常】为什么叫76老爹？爆笑恶搞全程逗比@油兔不二字幕组,电子竞技,2,13923,70,68,261,14,19,1,油兔字幕组,24790535,1469786178
【IGN】揭秘最新的奇异博士超长预告片中所有的彩蛋！！！,影视剪辑,1,1415,1,1,3,0,9,1,短腿弟弟腿不短,22749674,1469786122
小猫咪喵喵喵~~,喵星人,2,825,15,3,22,3,5,1,杀人毛球,929167,1469786317
封印者日服天空展示（更新完毕）,网络游戏,2,25771,309,49,529,53,414,21,买买空,646619,1469786304
教你如何惬意的度过夏日,日常,1,225,0,3,8,0,16,0,二更视频,19591909,1469786042
【柚子】相思赋,翻唱,1,238,4,3,5,8,6,0,一顆虎牙六元錢,8344562,1469786045
穿越火线手游CFM-狙击研究日记Ep02 超远距怒海狙击试炼,手机游戏,1,239,2,1,0,0,2,1,Putting丶,14217884,1469786046
【蓝海】《挺进地牢》我要荣誉有何用，我要我的猪队友！QAQ  （隐藏2关+真理结局全实况攻略）,单机游戏,1,429,82,29,11,34,15,5,水藍笔宁,7786986,1469786047
【老九门】【四丫】《还魂门》 陈皮X丫头（歌词向混剪）,影视剪辑,1,3965,34,8,82,22,19,60,世纪末的祈祷,3719794,1469786095
中国海軍在歪果仁镜头下显的那么超清漂亮高大上,社科人文,1,440547,3181,440,2023,206,153,913,蓝云Lanyun,24893923,1469786041
[BooM]-BMX-新召喚,单机游戏,1,27,0,0,1,0,3,0,bili丿mc,27935766,1469786075
（杨幂X杨幂）绅士,明星,1,938,25,6,15,5,7,1,山里有只妖怪成精啦,11358037,1469786064
【田柾国】那些年，田柾国cover过的歌,明星,1,8312,86,27,774,68,34,11,氧气天才-,18672413,1469786192
[BooM]BMX之XX,单机游戏,1,9,1,0,0,0,4,0,bili丿mc,27935766,1469786126
把灯“穿”在身上，才是最炫的骑行者装备【MB造作】,野生技术协会,1,9221,32,13,38,19,16,7,MakerBeta超能实验室,23797294,1469786216
作业听歌向--是很温柔的声音（结尾送鸡汤和鸡血系列）,音乐综合,1,506,49,12,25,10,8,4,Randy木头,14501328,1469786193
[osu!mania]deemo_dream欣赏,音游,1,247,2,2,7,5,14,3,不发光的二极管,10881448,1469786201
【军涛】周涛X朱军 因为爱情,明星,1,9763,67,16,88,17,22,57,渤海小鬼chok,22597305,1469786202
【MYO2】手感有点好的小曲 Wind V_MX,音游,1,53,2,0,0,0,3,0,appkf,13515184,1469786137
兔牙萝莉介绍食玩包 吃货包,日常,2,11993,731,111,73,12,25,23,小学生被我承包了,6837873,1469786239
"160723 金希澈北京粉丝见面会 - Twice""Cheer Up""",明星,1,12074,45,13,290,43,43,81,kkkyan,33591678,1469786227
菜月昴是不是一个人渣？【动画问号vol.1】,综合,1,30504,1160,828,792,1878,216,404,无头小仔,237992,1469786159
微观与宏观有深度的小短片,短片·手书·配音,1,1060,5,1,8,1,9,1,上车开杠,31524002,1469786193
2015年金马电影节《路边野餐》映后采访,预告 资讯,2,4104,23,5,114,10,28,27,喷了的荷兰人,6601104,1469786179
