title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date
忙内大人甜酒果,明星,1,418,6,0,23,5,6,0,懵虫小胖鸟,14486737,1466303125
【MMD】Sayonara,MMD·3D,2,491,0,7,80,1,5,1,明と零,2635645,1466303148
【GAL】「Loveof恋爱皇帝 of LOVE!」OP&ED集专辑,音乐综合,2,1224,4,2,56,4,10,1,丿BCZ,5551,1466303253
史师傅的VR直播---令史师傅沉迷无法自拔的VR游戏最终篇！,单机游戏,1,2434,3,7,8,4,6,1,月光の奇迹,2759890,1466303268
【童年向】butter-fly【kaito】and【镜音len】【燃】,VOCALOID·UTAU,1,363,8,3,16,12,9,3,七叶真月理瞳夜,32595248,1466303251
［小丈夫发布会］媒体群访 俞飞鸿 杨玏_超清,明星,2,2232,5,0,37,2,5,5,则卷小雨是也,31971968,1466303257
【ESLONE】VP-NV A-LIQUID【板砖解说6月18日录像】,电子竞技,1,228,0,1,1,2,4,0,大块板砖,129904,1466303289
鬼畜停不下来！,搞笑,1,98,6,10,6,7,5,0,moge無夜,28880170,1466303284
【Cool Kids】单曲循环 Remix - Cool Kids (Cover),音乐综合,2,392,0,1,15,0,9,2,TitaniumElement,603693,1466303260
【Mini Metro】有幸录下了第一次破两千分,单机游戏,1,461,13,4,4,1,8,0,Lion_Almighty,9852872,1466303303
【遊戯王ADS】EE、龙E说书的境界,桌游棋牌,1,4387,22,51,56,18,40,4,卡通电子龙无限,7288652,1466303313
又一坐死视频！ 战法无装备走狗普通,网络游戏,1,267,4,4,2,2,12,0,绯月夜樱,6513438,1466303357
【醉清风制作】会声会影X6模板 LOGO演绎02,野生技术协会,1,36,0,0,1,0,2,0,醉清风影视传媒,32739052,1466303305
【守望先锋】花村进攻矮子,电子竞技,1,175,0,0,1,0,4,0,回收空间站,3138262,1466303371
Maru和Hana在玩耍~,喵星人,2,480,9,2,7,3,3,0,有琴人,504557,1466303322
【陆婷】《AKGxSNH48xJBL》签约发布会 CUT,明星,2,1742,159,9,27,20,9,1,SNH48陆婷应援会,18682439,1466303299
【viya＆十一】BAD APPLE!!【划水慎入】,宅舞,1,2082,110,38,27,50,16,3,viyapuppy,16963998,1466303376
Japanese Freakshake 【日】——TabiEats,美食制作,2,2596,28,11,107,6,10,1,JUN叔的日常,1405597,1466303393
轸念,国产动画,1,1324,5,4,33,8,15,0,卤蛋氵,9461264,1466303443
【疯狂动物城】Try everything 这是纯人声，你敢相信自己的耳朵么,翻唱,2,96,2,2,3,2,3,0,迷魂雨,24551763,1466303402
【超时空要塞Δ】梅萨的预知梦,MAD·AMV,1,291,2,3,1,2,11,2,无名之妖,520742,1466303475
【绅士大概一分钟】⑦教练我要看鸟！,搞笑,1,188750,5179,1259,412,2502,138,88,山下智博,1643718,1466303420
M-ON!Block B JAPAN LIVE TOUR 2015 ～WARUGAKI SHOWDOWN 'Z' TV初,明星,1,5735,675,14,695,144,40,82,Melody09140904,2103137,1466303450
【300英雄】四糸乃：冻住，不洗澡！,电子竞技,1,13795,432,169,55,91,21,2,奶茶☆,777964,1466303413
【机动战士敢达ol】zeta一命通关全场第一~~~,网络游戏,1,584,13,15,2,3,3,1,星白炭,3710505,1466303472
【灿白】要雨露均沾~【你俩互宠OK？】,明星,1,13288,60,37,426,108,64,12,Kamwan馄饨儿,19277916,1466303455
【张哲瀚】20160618解密发布会片段,预告 资讯,2,2983,38,3,25,1,14,16,Bxzsm,15934292,1466303459
【Night】单曲循环 Remix - Live For The Night,音乐综合,2,879,0,5,43,4,20,9,TitaniumElement,603693,1466303414
韩服 AP流 圣枪游侠 - 卢锡安 精彩蒙太奇 lol英雄联盟,电子竞技,2,40029,316,95,232,19,93,3,M.Scarlet,381738,1466303525
1080P 大型人文纪录片《人民的艺术》  BTV,人文·历史,2,1867,29,5,282,13,20,2,杜滑滑,16759140,1466303548
【斩赤红之瞳】超S女王 艾斯德斯,综合,1,11559,50,6,112,33,26,42,不入风与月,12624897,1466303546
【技术宅】电脑键盘也能演奏如此美妙的钢琴曲？,演奏,1,45679,385,137,623,864,140,55,暴走馒头,1931708,1466303508
小八教你当兄♂贵 part7：电锯！爆炸！男人的盛宴！,单机游戏,1,102,16,6,2,16,2,2,可攻可受的八少,300588,1466303571
【二宫·我怎样都可爱·和也】,明星,1,50027,237,82,3088,846,252,379,银桑草莓胖次,1771850,1466303555
嘿嘿，我中啦一箭。,搞笑,2,207,1,0,1,3,5,0,Mr__Mistoffelees,26507389,1466303583
WARCRAFT Featurette -Ben Schnetzer “Khadgar” (2016) Epic Fan,影视剪辑,2,804,14,4,25,4,5,1,某律律律律律,403065,1466303612
【Unravel】单曲循环 Remix - Unravel (English),音乐综合,2,437,2,2,16,2,7,3,TitaniumElement,603693,1466303617
【 MAYU】蘑菇盖饭【杏仁】,VOCALOID·UTAU,2,136,0,5,18,0,9,2,想思想ウグシク,12437178,1466303586
【徐海乔】【重生之名流巨星】我眼中的《重生》-脑洞大开 第二弹,影视剪辑,1,893,58,1,16,9,4,0,琂声dawn,17682506,1466303586
[Alex Lawther/生肉] Meet the Teen Tatler Boys - Alex Lawther c,明星,2,2673,15,9,127,8,21,6,imgraceey,2263728,1466303657
至今无法忘记的回忆啊！【第一篇】,综合,1,352,33,8,9,23,15,3,李奥瑞克船长,1527744,1466303672
【SoothingSista】5月最爱护肤、美妆、相机、博客,美妆,2,1567,10,1,41,3,10,0,沙拉君2016,25812538,1466303645
郭德纲于谦《吃货专家》,搞笑,1,2935,9,6,28,7,7,0,谁人不知音,32350717,1466303601
【猎奇笔记：第31期】 惊呆!蛤蟆炸弹  蛤蟆活吞大蛇,社科人文,2,103520,2915,199,798,117,302,18,你若晨光,23996989,1466303665
【渡渡】父亲节贺礼~觊觎了很久的千本樱^_^~~老爸父亲节快乐！！,宅舞,1,1101,7,6,0,5,12,0,我只是信步一走便遇到了花公子,7412279,1466303678
【醉清风制作】会声会影X6模板 包装字幕条版式2,野生技术协会,1,65,0,0,2,0,9,0,醉清风影视传媒,32739052,1466303666
我的世界大杂烩,单机游戏,1,27,0,0,1,0,1,0,MinYO丶明耀,23073408,1466303638
Yanni Live at El Morro - Nightingale (con Lauren Jelencovich,演奏,2,290,1,1,6,5,14,1,木子喬洋,25072183,1466303740
【听歌&作业】Hardwell On Air 272,音乐综合,2,215,0,4,4,5,8,0,INSide_497,795666,1466303692
外国月厨看四月是你的谎言最后一集 （无字幕）,综合,2,14130,96,19,61,8,14,33,久远寺宅の有珠,10800251,1466303762
【爱来了别错过】Toey Ohm Boom Peak,日常,2,4027,135,9,99,6,9,0,梧桐半死清霜後,10901130,1466303750
守望先锋：新手开黑飚车P7,电子竞技,1,61,1,0,1,2,3,0,MaxRauner,8294231,1466303749
『鞠婧祎』『生贺』魔性笑声交响音乐会,明星,1,7193,67,14,194,55,71,87,鞠婧祎外网组,24670756,1466303753
Pitchback - Cosmic Dark (Original Mix) (FL Studio Remake + F,野生技术协会,2,272,1,2,8,0,4,0,INSide_497,795666,1466303767
【CROSS GENE】2014年 (X)TV- Group Interview,明星,1,387,4,1,26,4,3,2,CrossGeneCrotch安利博,20876197,1466303772
Arma3武装突袭3纯键盘飞部分机型进阶模式右急转减速降落练习,单机游戏,1,445,0,0,13,6,10,1,zym202zym,20200727,1466303787
【醉清风制作】会声会影X6模板 方块小格子幻灯片,野生技术协会,1,57,0,0,5,0,5,0,醉清风影视传媒,32739052,1466303781
大爷开拖拉机进城，笑哭了！,搞笑,2,419,1,0,1,0,7,0,创意小剧场,24916592,1466303811
Martin Garrix - Oops (Original Mix) (FL Studio Remake   FLP),野生技术协会,2,1766,3,24,54,7,18,17,INSide_497,795666,1466303812
【手残陈】红色管弦乐队2 日军 进攻方 眼镜蛇 M1 卡宾枪,单机游戏,1,842,9,2,11,4,6,2,夜航西飞36,19383463,1466303804
徐海乔--笑容力量,明星,1,357,7,0,0,4,3,1,FFbelle,31444710,1466303816
徐海乔的自白,明星,1,484,9,0,10,0,5,0,徐海乔的癫癫,23327880,1466303809
小钢锯是如何制作出来的,野生技术协会,2,51911,379,40,409,20,41,31,天外飞仙HQ,17391815,1466303805
青森段,日常,1,26,0,0,2,0,3,0,巴拉巴拉笑屁仙,12623996,1466303831
我的世界盗版服务器小游戏,单机游戏,1,1303,1,5,7,2,2,3,MinYO丶明耀,23073408,1466303840
【乃木坂】160618 开运音乐堂 隔壁车站的misa前辈【撕锅小短腿Kii酱】,综艺,2,3772,75,40,117,29,9,3,天翼羽魂,2301165,1466303883
Thug Life#81,电子竞技,2,1967,819,12,27,4,7,0,TAKERA,477132,1466303966
【LOL英雄联盟】［九月妖狐］阿狸［偶像歌手］cos妆容教程！,美妆,2,2321,12,1,69,4,22,1,KouTaishi,8846866,1466303957
喵赛克·  After Dawn   by：夏延,音游,1,94,0,7,2,0,3,0,夏延波拿文都拉,13611293,1466303943
辜裘-戀人未滿,影视剪辑,1,1098,1,0,22,5,6,2,Vivi霏霏,27918495,1466303931
【韩国男团】那些美如MV的现场（4）,明星,1,4011,312,38,119,5,6,2,慕容恨晚,4064150,1466303923
【Shower】单曲循环 Remix - Shower,音乐综合,2,338,0,4,19,3,7,3,TitaniumElement,603693,1466303859
【日常】天台徕卡依.2016.06.17,日常,1,3072,0,6,17,10,14,1,黄昊Haosky,11399964,1466303897
守望先锋之猩猩太可怕类,电子竞技,1,467,9,2,2,6,1,0,作天作地乖小拧,31336167,1466303929
【MMD】Gumi.Miku.Rin.Luka - 39,MMD·3D,2,372,2,5,46,3,8,0,明と零,2635645,1466303938
【坤妮】腐草为萤,翻唱,1,154,6,19,5,15,4,0,夜紫铃Queenie,6406346,1466304090
【陈学冬】160618解密开播发布会全程,预告 资讯,2,4178,18,6,62,1,16,5,满天都是小欣欣_,14653614,1466304110
【DK】《方根书简》初体验直播实况/第一期/感受猫奴的愤怒吧！,单机游戏,1,509,3,1,1,2,4,1,DanteKwok,2544550,1466304149
【木南搬运】芝士烤意大利通心面,美食制作,2,2896,28,2,183,6,16,6,木南簿子,26546593,1466304105
Cookiezi 2016.06.13 直播搬运,音游,2,1599,31,18,18,16,6,1,buuuuuuuuuuuuuki,6601144,1466304124
英语新闻—澳门回归15周年,日常,2,2028,0,3,7,0,17,0,皮皮是松鼠,12813309,1466304169
老外评动画之jojo不灭钻石12集,综合,2,2539,105,19,1,17,12,0,豆芝士,884042,1466304157
Sykotix - Envious,音乐综合,2,8,0,0,1,0,1,0,INSide_497,795666,1466304101
甜爆少女心，牛角村,美食测评,1,134,0,0,1,3,4,0,二姐特别拽,22990122,1466304131
【醉清风制作】会声会影X6模板 火焰展示图文开场,野生技术协会,1,43,0,0,1,0,4,0,醉清风影视传媒,32739052,1466304169
你的伦巴基本步怎么样？,舞蹈综合,1,8922,15,5,235,9,48,15,蓝舞者Dancebaby,24889521,1466304185
搬运|Minecraft|Contingency/紧急出动,单机游戏,2,387,3,4,16,6,2,0,流水冰糖苏,345200,1466304214
镜之边缘 still fa,鬼畜调教,1,5678,31,16,38,22,11,3,普通的hjak,9204247,1466304185
【直播录像】泰拉瑞亚6.7的录像（百倍精）,单机游戏,1,31,0,0,1,0,6,0,百倍精,11719354,1466304202
【醉清风制作】会声会影X6模板 花瓣雨6,野生技术协会,1,43,0,0,3,0,2,0,醉清风影视传媒,32739052,1466304221
徐海乔--黑衬衣,明星,1,240,1,0,4,1,12,0,FFbelle,31444710,1466304308
【TFBOYS】超少年密码人物版预告（4P）,明星,2,4491,41,13,67,8,31,0,我也是王子王大圆,5140873,1466304243
【LOL英雄联盟】［发条魔灵］奥莉安娜 cos妆容教程！,美妆,2,1487,12,3,66,11,23,3,KouTaishi,8846866,1466304213
起小D守望TOP10 Vol.4：真老汉推车！骚猪附体大锤怒拿三杀,电子竞技,1,15762,82,26,23,24,10,3,四月制作,30588461,1466304290
小白的日常,汪星人,1,249,6,0,2,0,6,1,神威尼桑么么哒,8250811,1466304331
【Dios】【Null×然儿×空辰】恋爱裁判·2016WCS贵阳赛区现场,宅舞,1,4280,46,19,36,27,9,0,Null_闹闹,11446005,1466304351
讨鬼传2 武器介绍视频,单机游戏,2,1922,3,2,25,2,16,12,jz3018,3973770,1466304360
【LOL英雄联盟】［暴走萝莉］金克丝 cos妆容教程！,美妆,2,34492,242,37,858,51,75,25,KouTaishi,8846866,1466304424
（代码）《 耻辱》完美通关攻略流程解说P1,单机游戏,1,627,8,5,6,10,3,2,代碼,7561938,1466304338
[Elsword]如何无伤英雄本 活动BUFF的正确食用方法,网络游戏,1,1230,31,36,7,6,6,1,嘟木桃,746769,1466304347
【盾冬】【Stucky】winter bird冬鸟【完整版】,影视剪辑,1,612,5,6,13,2,10,3,审判官今天又剁手了,321659,1466304427
Rpitx——把树莓派变成无线电台！,野生技术协会,1,4973,17,35,177,36,27,17,比基兔可爱姬,13235,1466304406
第一次尝试 TAS,单机游戏,1,307,1,8,2,0,4,0,破網黑焱龍,8359132,1466304430
【X-FIRE 谷嘉诚】生贺,综艺,1,220,0,0,4,0,0,0,今天十二岁了,10965442,1466304353
【VOEZ】 双龍飛閃-Dual Dragoon- - Daisuke Ohnuma,音游,2,244,1,1,4,1,14,2,_不扫_,22176234,1466304397
【soso字幕】意呆大爷 牛肉卷佐螺旋意面 @Sofronio,美食制作,2,15095,242,53,495,95,75,34,Sofronio,7103073,1466304462
【RAP】守望先锋×全明星,鬼畜调教,1,2122353,8337,3349,54987,33474,19672,5565,吃素的狮子,808171,1466304462
【ASMR】 水声，摇晃液体,其他,1,2976,13,21,91,15,6,3,Cobaltum,3184048,1466304487
大森靖子＆THE PINKTOKAREV「背后的拉链」「新宿」＠広島QUATTRO,音乐现场,2,255,2,3,9,5,7,3,Swaggyl1,8843258,1466304464
有关引力波解读,社科人文,2,524,4,1,14,2,11,1,花村村长Abeshi,13198012,1466304494
《战舰世界》460面前人人平等,网络游戏,1,305,0,1,2,0,1,0,AventasiaZ,13468347,1466304452
Blue Monster 光赫向,影视剪辑,1,590,6,2,10,1,3,3,忐忑胡萝卜,17391754,1466304497
【冯绍峰】一生为奴剪辑,影视剪辑,1,7927,192,29,215,30,37,62,静汐雯1,8743460,1466304453
【油管搬运】我有特别的翻滚技巧,动物综合,2,0,0,0,1,0,4,0,引火虫,693840,1466304481
手工制作皮带【父亲节的礼物】,手工,2,2842,24,9,117,3,20,5,深井烈阳,18045348,1466304543
 【中字】徐恩光SNL Korea代理通知成績服務【BTOB吧】,明星,2,4085,25,6,58,1,21,4,蒂凡尼的午餐,7452915,1466304540
【LOL英雄联盟】［皎月女神］黛安娜 cos妆容教程！,美妆,2,574,2,3,29,3,13,0,KouTaishi,8846866,1466304565
【MMD刀剣乱舞】夜里亦始终想念着你【鹤丸中心】,MMD·3D,2,442,31,4,64,6,7,2,丶桃ちゃん,784296,1466304608
【超燃】DNF 寄生兽OP LetMeHear,GMV,1,7716,89,21,100,112,37,10,逗棒,20857143,1466304576
Today's Amatsuka Vol.3,明星,2,2023,3,2,29,3,5,5,PJANOOSUN,4738817,1466304599
【TFBOYS】韩红爱心百人援甘,明星,2,1509,13,1,25,7,11,1,我也是王子王大圆,5140873,1466304603
【钢琴】Shadow and Light,演奏,2,474,0,0,5,1,11,10,天地间走来了小小的我,14066242,1466304642
[800P生肉]160619 我们的时代【黑木瞳X大地真央X小池修一郎】,综艺,2,2676,34,1,92,11,16,2,武田Mayu,8739849,1466304649
【6分钟看完E3】I'll keep coming,GMV,1,2183,38,13,53,44,23,14,NewComer__,229004,1466304623
【挑战你的视听】真正的艺术家：Alexandro Quer quena 南美排箫 CHAJCHAS等乐器演奏,演奏,2,76350,384,117,2156,202,272,612,秋名源本秋,32719429,1466304694
【日常編】栗城家的二人和双子,短片·手书·配音,2,237,0,3,18,3,13,3,製糖派ゆかマキ,1718865,1466304777
独家父爱广告《惊喜》,短片,2,460,0,0,1,0,17,1,深井烈阳,18045348,1466304687
央央原创汉服发型（第一弹）,美妆,1,2050,18,7,46,2,6,1,姬小央儿,10698815,1466304680
 【中字】徐仁国SNL Korea成為尹允宰的方法 高校系列,明星,2,9626,129,12,175,11,17,5,蒂凡尼的午餐,7452915,1466304756
【SNH48】【张语格C】akg*SNH48*jbl 直播 无尽旋转部分,明星,2,2877,46,12,54,14,30,2,鱼丸圆又圆,23504228,1466304763
【手毛出品】某哲学zx对战视频之真神乱我环境  红蓝黑联动beat vs双鱼弓姐射程2,单机游戏,1,61,0,0,1,0,3,0,冰海风雨,9442,1466304784
史上最“牛b拳击,搞笑,2,264,0,0,1,1,7,0,Mr__Mistoffelees,26507389,1466304729
【防弹少年团】VJIN（金泰亨x金硕珍） SAVE ME,明星,1,552,5,0,21,4,6,0,ChanSHVJin,28315212,1466304781
【醉清风制作】会声会影X6模板 扫射效果,野生技术协会,1,31,0,0,1,0,2,0,醉清风影视传媒,32739052,1466304672
【勋兴/勋蔡】《你看起来很好吃》7s试吃,明星,1,6803,25,25,156,86,6,16,FENGYA枫雅,672290,1466304808
月球桑手帐拼贴：6月19日手帐（页岩组玫瑰花环+自制素材）,野生技术协会,1,1168,13,8,28,9,6,0,月球桑,160330,1466304876
【EC/X战警】叉男脑洞娱乐向cut,影视剪辑,1,3864,78,17,144,45,22,6,风撰,10994854,1466304820
【油管搬运】教你做把复合弓弩,野生技术协会,2,0,0,0,1,0,0,0,引火虫,693840,1466304838
杨紫阳&高春红 电子相册,日常,1,78,0,1,1,0,4,0,董宇鹏GS,24696198,1466304794
Pal Zileri  Spring Summer 2017 Full Fa,T台,2,104,2,0,8,0,4,0,是奶一呀,15373105,1466304813
【百度borene吧】KBSborene13个月MC总结[中字],明星,1,15153,61,18,537,71,87,64,百度borene吧,29125843,1466304904
控子：【异家归途第一期】强势的死亡,单机游戏,1,1607,11,4,5,9,13,3,控子唧,1998664,1466304868
Lulu琭琭先生 ｜这里有个夏天，是不燥热的！,日常,1,15,1,0,1,0,4,0,Lulu琭琭先生,28802525,1466304834
“吔屎啦，梁非凡！”空耳字幕版,搞笑,1,10847,38,20,92,61,102,25,使命传说,24000358,1466304878
波音大比例RC模型,汽车,2,3498,140,8,45,6,21,1,RC遥控世界,28712266,1466304892
Canali  Spring Summer 2017 Full Fashion,风尚标,2,213,0,0,10,1,10,0,是奶一呀,15373105,1466304815
我和公公的日常,动物综合,1,922,0,0,2,4,4,0,朕最喜欢爱卿,32575250,1466304810
【犬夜叉/燃向/AMV】一部被淡忘的神作,MAD·AMV,1,96454,1942,568,2414,1149,442,853,山人很随意,8127704,1466304948
【Besiege围攻】翱翔于天！——轻型战斗机Pal Pro EX,单机游戏,1,1323,7,14,19,14,12,3,ffushiyun,30827713,1466305037
【绅士解说】 长名绅士与变态之剑流程解说第一期,单机游戏,1,112,4,3,3,17,3,0,伟大的绅士王殿下,11590956,1466305083
【戴拿奥特曼】片头曲,音乐综合,2,10047,21,24,55,15,22,55,DarkCrazyIce,29615444,1466304955
杀猪的N种方法,美食测评,1,465,5,2,1,0,5,0,二姐特别拽,22990122,1466305057
神奇的表演,日常,2,199,7,0,5,1,3,0,深井烈阳,18045348,1466305070
[求生之路2]某海边小镇上的四位船客,电子竞技,1,161,0,0,1,0,4,0,暮海陵歌,3076180,1466305010
【LOL英雄联盟】［琴瑟仙女］ 娑娜［DJ］cos妆容教程！,美妆,2,1543,19,3,24,0,16,4,KouTaishi,8846866,1466304979
【佑可猫】当风过境【时之歌Project】,翻唱,1,58769,1102,889,2912,2730,332,228,猫大可,139905,1466305015
【片尾有话说】《自恋》-EP.14 海边的故事.avi,单机游戏,1,71,3,2,2,6,2,1,灬0百变叶0灬的佩特拉,7816516,1466304922
【Aimer/Unlimited Blade Works】就由我继承老爹的梦想吧！,MAD·AMV,1,558,9,3,9,7,8,0,lilierr,11121414,1466304908
【VOEZ】 Flame Dark - KIVΛ,音游,2,254,0,3,6,1,7,1,_不扫_,22176234,1466305001
【NWSL】华盛顿vs奥兰多 2016.06.18,运动,2,456,0,1,13,5,11,3,颜足粉丝聚集地,29394190,1466304993
血源诅咒老司机版 悠尔特留斯洛阳流攻略第2期,单机游戏,1,86,0,0,1,0,12,0,带总桶全抖换,6426826,1466305124
【 一分钟短片/犯罪/群星】触摸恶魔/Touch of Evil (2011),短片,2,2674,58,5,232,29,31,8,aSingleMan,2785388,1466305180
