title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date 
老九门一八cut12你们有钱人真会玩儿,影视剪辑,1,2060,23,2,25,4,16,16,尤菲大裂谷,370230,1473821347
易烊千玺夏日甜心直播间+B-Box+舞蹈solo+咚巴拉完整版+咚巴拉教学版,明星,1,31227,186,34,1286,97,285,120,BREATH呼吸-易烊千玺个站,40585404,1473821141
【二更】70岁大爷散尽家财只为鸟,动物综合,1,215,1,3,10,7,4,1,二更视频,19591909,1473820851
冉日映画 电影混剪,影视剪辑,1,62,0,0,0,0,7,0,青天白日門,3761930,1473820840
又看一眼他和她第14集 第15集,预告 资讯,2,2237,0,0,6,0,6,2,苏格Susic,8413417,1473820833
<我的世界> 米米x簫軒 #87# 空岛战争skwars 听说你被爆鸡了?,单机游戏,1,213,1,1,0,0,3,4,米米Mxmimi,7497311,1473820776
【枪声音乐】用CSGO和PAYDAY2演奏NEXT TO YOU,鬼畜调教,1,1618,33,17,30,16,22,5,六条腿の章鱼,14843536,1473821152
【守望先锋】海鸥官方：宗师堡垒,电子竞技,2,8885,5406,25,71,13,13,2,百合女友,236746,1473820829
$UICIDEBOY$ - PARIS,音乐综合,2,1774,7,7,50,6,39,8,吧唧吧唧野生面包,1794492,1473821199
30-0 Tinker by Maybe Dota 2,电子竞技,2,6649,77,10,6,2,8,0,weapon121bilibili,17178058,1473820844
无锡商业职业技术学院校青协2016年招新视频先行版,日常,1,294,0,0,1,0,12,1,VastOpen,7708940,1473821366
WWE Christian克里斯坦出场音乐MV宣传片_超清,运动,2,6110,7,30,65,16,30,48,柠檬鲸恰柠檬,11141472,1473821432
[艾尔之光韩服]Lime守护者1v1对战,网络游戏,2,3884,168,110,46,12,21,2,akisimon,423873,1473821485
近期彩妝购物分享｜Collective Makeup Haul,美妆,2,363,2,2,4,0,4,0,栗特vv,19900013,1473821495
【Artifex】10193 中世纪小镇,野生技术协会,1,2797,6,6,70,14,5,18,账号已注销,27903697,1473821502
【妆师】药店美最好的眼影棒所牵引！Drugstore Beauty Haul - BEST EYESHADOW STIC,美妆,2,141,1,0,4,0,17,0,妆师,26316820,1473821463
Secret_Ann 日本台湾 药妆专柜零食 海量购物分享,美妆,1,278,0,3,4,1,10,0,Secret_Ann,38956527,1473821593
刘德华经典作品混剪,明星,1,529,0,1,10,0,4,2,泉的向日葵,383542,1473821597
【多糖】失落城堡之旅！我的天，装备错了！！！！（一）,单机游戏,1,75,3,3,0,2,3,0,如此多糖,11906743,1473821703
20.中秋节要带小伙伴去哪里疯癫呢#直男一分钟#,搞笑,1,114,0,0,0,0,3,0,直男一分钟,36186363,1473821745
LOVEBABYTWINS 陳欣欣 Party Time 九月活動穿搭,服饰,1,728,1,1,7,1,4,0,LOVEBABYTWINS陳欣欣,39294310,1473821487
【鲨滩】预告片,预告 资讯,2,1622,4,4,7,2,19,3,塔多电影网,39552526,1473821459
【收藏向】红色经典,音乐综合,2,6704,86,19,352,50,36,30,松兰有雪,11530409,1473821472
【耳机福利】【轻柔女声&灵动节奏】Six Feet Under (Hazey Eyes Remix),电音,1,205840,766,526,9602,2886,814,717,电喵大战皮卡丘,2949989,1473821522
【CherTong雪兒】H&M Makeup Haul 彩妝購物分享,美妆,1,346,0,2,4,2,6,0,CherTong雪兒,41227505,1473821994
金秦禹0926生日弘大乐天电影院映前广告应援,明星,1,1210,16,12,30,41,13,7,金秦禹吧,25226700,1473821998
tvN十周年颁奖礼《entourage》版宣传片,预告 资讯,2,1686,0,1,12,1,12,3,vincenthanna,9604631,1473821592
【刘醒】无敌是多么寂寞,搞笑,1,867,18,20,2,6,13,3,LaCatedraI,22815275,1473821802
David Bowie A Reality Tour 2004,音乐综合,2,459,3,2,48,9,8,2,Aladdin-sane,37439282,1473822015
纸盒 Cardboard Boxer (2017),影视剪辑,2,1379,3,5,14,3,6,4,NicolasInko,17652681,1473822017
【吴亦凡】GQ MOTY Show｜吴亦凡玩纸牌魔术,明星,2,5009,225,40,351,115,52,34,KRISWU_吴亦凡家搬运工,3526413,1473821924
三笠号的极乐净土,网络游戏,1,952,8,2,7,0,3,7,蹩脚飞行员,29448274,1473821821
【纪录片】咖喱料理 - 上食堂（华语）第三集,社会·美食·旅行,2,10012,348,10,628,6,28,11,我不是火枪手,12752385,1473821849
Closer (The Chainsmokers ft. Halsey)Sam Tsui,音乐综合,2,443,2,1,15,5,9,0,xin咯,2662274,1473822101
普京讲过的笑话合集【观察者网】,综合,2,230869,317,253,4679,301,747,3361,观察者网,10330740,1473822091
 「AE评测 油管搬运」NIKE Air Max 动画广告,运动,2,2940,4,9,143,9,33,10,AE小钻风,53865,1473821592
【厨房三十六技】——糖炒栗子,美食制作,1,5861,10,10,141,10,29,19,陛下开饭了,31682349,1473821962
《激战2》工程[GW2] Yaspire Scrapper Roaming & Duels EP6 -Rocke,网络游戏,1,442,3,2,2,1,6,0,Einzbern7542,1473995,1473821666
【東方Touhou】From here to sixty years,音乐综合,2,98,0,0,5,2,3,1,╭~☆放学后のTeaTime,422506,1473821710
【手工狂人】还在用充电宝？弱爆了！自制高大上太阳能充电器！,野生技术协会,1,2368,24,5,63,0,17,4,全想全星官方,15641202,1473822000
这个女主播太重口味啦！,日常,1,790,0,15,1,0,7,0,尚太子,30517064,1473821796
患有拖延症是种什么体验？,搞笑,1,2522,67,23,44,21,10,0,papitube,35360613,1473821884
油腻凶手 The Greasy Strangler (2016),影视剪辑,2,1413,2,1,21,1,13,0,NicolasInko,17652681,1473821603
"英雄聯盟韩服最強王者的對決第409期 - Pawn, Bang,  Justice",电子竞技,2,4992,52624,24,19,10,11,0,TAKERA,477132,1473821826
【王凯】【我们战斗吧】蝴蝶凯你慢慢飞︿(￣︶￣)︿,综艺,2,2565,57,9,97,10,22,11,梵天成天翔独眼竜,829436,1473821909
"(微妙)逆战日常,清淡的塔防,出奇的极品让我想砸电脑,心理想：为何不是我。。。",单机游戏,1,184,0,1,0,0,3,0,微妙桑,10442520,1473821815
【薛之谦&黄龄】来日方长官方MV首发,预告 资讯,2,102048,675,195,1797,265,304,728,Love_M34N洪天逸,12075110,1473822191
超详细的眼影叠加教程 新手get,美妆,1,17571,38,8,1450,41,71,6,北京王丽化妆学校,21463717,1473822195
【短片】亲吻DREW-Kissing Drew-2013【Soapone】,短片,2,11780,144,22,167,17,14,10,同志肥皂盒Soapone,7146630,1473822202
阿卡丽超OP技巧：不丟煙霧彈隱身技巧！ - LoL英雄聯盟,电子竞技,2,6701,26085,20,96,13,46,1,TAKERA,477132,1473821769
 【ASMR 汉堡王Mac n Cheetos！】奇多油炸奶酪通心粉,其他,2,919,5,3,12,2,12,0,掰利乌兹Barely_Woods,17081746,1473821874
偶像大师 白金星光 全员BUST技动画,音游,1,237,1,0,6,11,3,0,haruka72,916183,1473821863
《海马手游天天荐》Vol.157 20160914,手机游戏,1,129,0,0,0,0,3,1,海马玩,16352056,1473822011
1960年 大众汽车工厂 制造过程,汽车,2,1581,4,1,27,0,5,0,兰博天使,411092,1473821614
同性恋v.s异性恋 『我们的恋爱旅程都一样』,日常,2,1687,24,3,26,4,9,0,栗特vv,19900013,1473821587
stupid liar,明星,2,1803,7,3,25,3,20,12,就你话多哦,17269672,1473821882
溪岭 美食揭 美女挑战吃两大杯甜品 能吃完吗？,美食制作,1,145,1,1,0,0,10,0,溪岭视频,38549539,1473821651
守望先鋒有趣片段錦集#11,电子竞技,2,3542,7406,12,26,2,1,0,TAKERA,477132,1473821737
【炉石传说】马克扎尔王子,电子竞技,2,985,9,1,1,1,5,1,木豚xyz,183213,1473821743
ROBOCRAFT 新手教程视频,单机游戏,1,390,3,4,0,0,6,0,闪灵ing分身之术,4789135,1473822078
Kingdom: New Lands 萌新受苦向试玩-绝望的终焉,单机游戏,1,376,0,0,0,0,1,0,和歌音,411428,1473822063
细数曾经暖化你心的番，重温感动与泪水时刻。,综合,1,392,3,13,6,7,12,8,罗汉直播录播组,16026472,1473821945
【乃木坂46】「TURURU SUMMERS」 嘉宾：永島聖羅【生肉】,综艺,2,1725,15,4,23,7,15,1,星空放送局小平,1749270,1473821841
尘封20年的传言！《魂斗罗水下八关》存在！教你怎么玩！,单机游戏,1,70139,369,266,290,158,35,81,葡萄游戏厅,41225038,1473822052
VOICELOID三人娘CityLightsPV,MMD·3D,2,277,1,4,36,3,4,1,製糖派ゆかマキ,1718865,1473821524
巧克力西葫芦面包,美食制作,2,1,0,0,0,0,0,0,aooooaoooo,13208998,1473821651
【干脆面】呔！偷鱼贼！,喵星人,1,4341,10,10,27,23,18,2,干脆来碗面,34164173,1473821546
假猪巨1分24S黑雾,网络游戏,1,247,0,1,0,4,3,0,o假猫o,10311228,1473822125
《深夜私房话》让你知道什么叫腿玩年,其他,1,5674,3,16,68,4,6,1,尚太子,30517064,1473821531
民族小学六年一班柯鹏(盗版）  嘴战  1TC !!!!!!!!,单机游戏,1,785,5,7,4,1,4,2,Chris_wwx,10732298,1473821565
《五号频道》之广汽本田雅阁混合动力试驾,汽车,1,4710,10,1,14,1,15,3,五号车论,22721209,1473822211
狂怒传说/绯夜传说 贝鲁达的单人初见实况第十一集 难度提升,单机游戏,1,321,5,10,4,8,4,0,贝鲁达,590559,1473822262
可爱的老虎宝宝喝奶奶，心急得连爪子都用上了！,野生动物,2,24378,92,69,294,45,36,8,羽霜落,2839456,1473822247
【AW】 Global Ops 预告片,网络游戏,2,914,4,18,22,1,10,0,团长的凉粉,784291,1473822294
【AiBB亚洲偶像榜x冯建宇夺冠】八期第一！冠军宣布+打榜安可曲,明星,2,408,2,1,7,3,5,1,AiBB亚洲偶像榜,32644894,1473822205
【剧情MMD】咲夜与妖梦的尴尬约会,MMD·3D,2,1434,45,21,41,6,8,2,木之本灵梦,6722657,1473822326
【NCT】160914 乐天免税店中秋问候视频（英文字幕）,明星,2,721,9,3,12,0,6,0,永远的赤道玩家,818809,1473822334
陈伟霆insideme演唱会上海《Do You Wanna Dance》台上换衣服,明星,2,1629,7,1,52,1,18,1,糟糟vv,40966461,1473822321
【红色警戒3】[SSS/菠萝合体解说]合金vsTXC，盟军无敌系列,单机游戏,1,358,2,2,6,5,9,2,蔡文姬_默识能成诵,10091267,1473822532
玛格丽特饼干,美食制作,1,553,0,1,21,3,9,0,美食杰meishi.cc,25609353,1473822560
傻缺司机失误合集，呵呵呵,搞笑,2,12973,509,16,125,10,23,2,全球事故大合集,25241343,1473822318
老九门一八cut48九门的人还有谁不知道佛爷不在八爷就作威作福吗,影视剪辑,1,10671,89,7,134,14,11,64,尤菲大裂谷,370230,1473822549
亚马逊平台产品上传攻略（2集）--第二集 如何上传多属性产品,野生技术协会,2,2449,1,3,97,2,26,7,奇怪的开发,35591738,1473822532
【红色警戒3】[SSS/菠萝合体解说]合金vsCohen，盟军无敌系列之二,单机游戏,1,271,4,0,2,2,12,0,蔡文姬_默识能成诵,10091267,1473822622
部落的勇士门，击败燃烧军团创建我们的极乐净土吧,GMV,1,181,3,0,0,2,6,0,paul~~,730583,1473822735
赚过我们眼泪的虐心小说美句,影视剪辑,1,41461,634,279,1922,270,224,483,up主能干嘛,16706513,1473822722
AP Psychology: Data and Ethics,野生技术协会,1,145,1,0,9,2,8,0,BrianGermain,39920520,1473822747
BBMakeUp丨八月购物分享,美妆,1,1459,44,3,4,16,9,6,MatteChiu_ArB_阿B,35511936,1473822738
BIGBANG MMA FANCAM (Nyongtory封面图and龙哥帅的起飞的“跨栏”),明星,2,3843,28,6,103,1,10,11,坂田夫人,168457,1473822428
污里贱贱荐 |强行解释狂鼠的爆炸轮胎 竟然是这种原理？,电子竞技,1,22520,210,188,127,114,48,5,胡说八点半,28000632,1473822607
2分钟学会超好吃的酸甜开胃荔枝肉，真是太好吃了！,美食制作,1,13375,96,45,733,52,94,90,迷迭香美食,18503938,1473822451
《疯狂天后》喜剧预告：接个吻就怀孕了，你骗鬼呢？！,影视剪辑,2,3510,4,4,3,1,13,1,胖泡儿,2785541,1473822591
老九门一八cut48天了噜最后一集还有命运的邂逅大糖，up主还能笑着活下去,影视剪辑,1,9896,191,28,241,70,26,49,尤菲大裂谷,370230,1473822629
【尘心】冰冻恶梦 完结,单机游戏,1,40,0,0,0,0,6,0,尘心,390464,1473822233
【天天应用市场】提莫和约里克草丛大战，会支援的队友大于一切,网络游戏,2,0,0,0,0,0,0,0,天天应用市场,33058701,1473822216
《守望先锋》和舍友们愉快四黑的十连定级——收尾的四连胜,电子竞技,1,135,1,5,1,0,2,0,can某残,927975,1473822655
艾兴瓦尔德快速01,网络游戏,1,31,0,0,0,1,1,1,石乐志的清风散人,21810174,1473822406
探索朱日和蓝军文武双修的独家秘籍【96A真皿煮！】,社科人文,2,27759,123,33,92,4,13,46,Flanker233,5444887,1473822235
牛仔热裤大美腿小蛮腰，清纯热舞_,明星,2,1438,0,2,48,1,5,0,白羊小恩,37844289,1473822408
【妆师】一月的最爱January Favorites&微博@妆师,美妆,2,44,0,4,0,0,2,0,妆师,26316820,1473822492
我也有一颗飞三笠的心，奈何手残,单机游戏,1,444,4,7,1,6,9,0,New丶无语,10669636,1473822352
【Re：0/声优】 《动画完全怠惰攻略图鉴》,综合,2,3593,36,25,75,9,15,4,纯灰Mk2,4504,1473822371
这颜值怎么样 努比亚Z11黑金版评测,手机平板,1,5324,54,9,12,0,10,1,手机中国视频,16789107,1473822513
王鼎渊-你根本不是我的谁,翻唱,1,2214,977,8,19,22,16,3,王鼎渊,38458729,1473822322
求求你，吃我吧 44 倒插门（上）,国产动画,1,9837,120,24,12,21,12,15,抖动文化,27996356,1473822375
恐怖的老奶奶,单机游戏,1,2268,10,3,2,3,11,2,思绪吻安,30548004,1473822596
秋季穿搭（街头中性风）｜Amissmelle,服饰,2,2412,18,3,118,5,9,0,Heystephanie,18707120,1473822665
剑三回忆录,GMV,1,273,8,2,2,2,6,6,某渣的意呆利炮,2987689,1473822656
守望先锋WM车队成立三个月纪念视频,电子竞技,1,136,2,0,0,4,11,0,无尽流云,1702245,1473822781
【韩国吃播】挑食的新姐吃烤肉、甜点,美食测评,2,15372,106,25,64,13,15,0,土豆炸弹PotatoBomb,1525320,1473822708
Ms西西爱肉肉--答应大家一个礼拜之内做好的瘦身后身材保持方法，做到我说的就没有反弹这回事，一起做个愉快的吃货吧！,健身,1,2460,12,18,47,6,12,0,Ms西西爱夏天,40737458,1473822528
【品城记】一天卖出1200个鱼嘴！舌尖2热炒，广州唯一盐帮菜！,美食测评,1,54251,146,88,258,41,43,44,品城记Video,35364728,1473822531
【NFHIFI脑放试听】那些能治愈心灵的钢琴曲,音乐综合,1,12857,228,84,721,281,58,37,nfhifi,25453948,1473822682
【妆师】简单的褐色一度与紫色-妆容Simple Taupes & Purples - Makeup Look&a,美妆,2,143,3,0,3,1,4,0,妆师,26316820,1473822706
学会这么穿，中秋团圆爸妈更爱你,服饰,1,749,2,1,6,1,4,0,好大一个美,39918539,1473822425
【CherTong雪兒】Gmarket Korean Makeup Haul 韓妝購物分享 （LANEIGE蘭芝、MIS,美妆,1,285,0,2,0,0,11,0,CherTong雪兒,41227505,1473822675
【612com】[中文字幕]《刺客信条：埃齐欧合辑》首发预告,单机游戏,2,0,0,0,0,0,0,0,主机游戏灵魂画师,26723286,1473822713
老九门一八cut45狗男男成就已达成,影视剪辑,1,2759,76,3,76,10,18,7,尤菲大裂谷,370230,1473822482
【DOTA】Arteezy 换了12件装备的弧光守卫者,电子竞技,2,10864,24,12,22,3,10,0,昵称没法起,1760676,1473822586
历史有今天【09.14】北京火车站的前世今生,社科人文,1,388,1,2,0,0,3,0,LSG漫鱼社,26266381,1473822767
【妆师】标志性1940的化妆教程Iconic 1940's Makeup Tutorial&微博@妆师,美妆,2,76,0,0,4,0,0,0,妆师,26316820,1473822616
中秋催泪暖心短片《观众》，99%的小伙伴都泪崩了,短片,2,3153,30,2,44,1,48,16,Gab630,37763167,1473822771
【首席之音】青花瓷——竹笛+周杰伦=？？？,演奏,1,1889,5,6,18,13,18,6,草日月小明白,37178628,1473822579
辐射：新维加斯 NCR线 全队友任务完成结局,单机游戏,1,1916,5,6,11,1,5,7,手握赫鲁晓夫の玉米,38538880,1473822591
金延璟 Kim Yeon Koung - Spor Magazin [FB TV] 金延璟2011年加盟费内巴切官方视频,明星,2,1533,21,0,15,3,10,5,暴餮天物之流,39991653,1473822780
[大棒]存档,明星,2,139,1,0,1,0,2,0,ghsummer,14919291,1473822796
接下来就是见证奇迹的时刻，有时候赚银币就是这么简单的是，等咱上了一个亿，把把金币弹削死 C 系 狗（请不要和谐封面，RE,网络游戏,1,31,0,0,0,0,3,0,leoleeyana,4652742,1473822783
【红色警戒3】[SSS/菠萝合体解说]Emi vs Walf，围墙防守与机动牵制,单机游戏,1,241,13,6,4,2,1,1,蔡文姬_默识能成诵,10091267,1473822759
我的起床步骤 ｜Wendy's Lookbook,服饰,2,4243,19,7,174,1,10,2,Heystephanie,18707120,1473822494
如何证明希拉里患有疾病？,社科人文,2,5403,74,25,60,4,22,8,穿旗引线,3157354,1473822800
2016款马自达CX-3 制造过程,汽车,2,573,0,1,5,0,15,0,兰博天使,411092,1473822804
微微一笑很倾城  插曲 [下一秒]  尤克里里,演奏,1,577,3,5,3,2,8,0,我那个去⊙o⊙！,26155583,1473822813
【手塚治虫】展览会上的画（双结局）【1966年】,完结动画,2,2408,92,7,205,14,24,23,五十笑,29001540,1473823375
第八届王座杯大赛宣传视频+参赛流程介绍【CGWANG王氏教育集团】,综合,1,146,0,0,0,2,3,0,王氏教育,21908813,1473823401
你指尖跃动的电光是我不变的信仰（为了炮姐做了2p）,日常,1,112,0,0,1,0,5,0,白夜院夜雀,38732664,1473823666
柬埔寨街头美食 - 碳烤墨鱼仔,美食侦探,2,3904,60,6,19,6,13,0,chasel·,10076059,1473823371
20160827 霍启刚 - 讲清讲楚,运动,1,15850,70,7,116,16,19,13,圆梦娘兮,6914043,1473823553
professor边打电话边与人单挑,运动,2,2053,6,2,20,2,25,0,百无禁忌111,13767788,1473823580
干死高中生的理事长....我心目中最好笑的top10片段,综合,1,1334,14,4,7,7,12,24,苏格甩底,39554689,1473823525
pixiwoo博主Sam化妆包爱用品推荐,美妆,2,281,0,0,4,0,0,1,Heystephanie,18707120,1473823998
《这就是警察》08 扑朔迷离,单机游戏,1,356,16,4,5,25,4,10,开饭了叫我,13166136,1473823564
【中秋】消食清脂茶饮系列,美食制作,1,456,5,3,34,9,8,1,Aomonji,39975297,1473823565
刺客信条：艾吉奥三部曲重置版发售预告,单机游戏,2,14213,99,94,116,22,77,62,red莱德,139294,1473823861
长得好看的滑板女孩 就是再厉害都害怕她摔倒,运动,2,5637,25,8,178,14,56,16,Instreet-,537313,1473823611
【屁股】一打五反杀3个，会不会玩？！,电子竞技,1,68,0,0,0,0,3,0,铃铛小天使丶,21474695,1473823563
滚滚运动会,大熊猫,2,429,2,1,8,1,3,1,咪呜咪呜酱,4038416,1473823708
宇宙王子的天国与地狱,鬼畜调教,1,7486,48,46,70,75,25,14,月下冷人,3640722,1473823618
★ GirlsGeneration Romantic Fantastic★,明星,2,1330,14,3,75,2,13,1,檸謝里,37624047,1473823561
情人节双TAY剪辑-Today Was A Fairytale-Taylor Swift,影视剪辑,1,16381,63,21,300,41,67,130,GrammyWinner,19865775,1473823581
【CherTong雪兒】KIKO Makeup Haul 意大利彩妝品牌購物分享,美妆,1,497,5,1,4,2,3,0,CherTong雪兒,41227505,1473823711
TOP露肉 第一次露大腿,明星,2,584,2,2,20,0,11,2,就你话多哦,17269672,1473824011
中秋节快乐！《太子快跑》宣传片鬼畜版,预告 资讯,1,149,0,0,0,0,3,0,绯樱伴雪,40925053,1473823987
2016 年度最强竞速游戏来袭《极限竞速 地平线 3》老戴试玩,单机游戏,1,76135,867,101,410,243,205,434,老戴在此,2142762,1473823581
【SPYAIR】2016-08-27-JUST LIKE THIS 2016（M-ON！LIVE）,音乐综合,2,17953,1923,117,1156,340,165,30,-断舍离,6515371,1473823409
【游戏国度之墓有王国】新大陆女王跑路实况。第一岛屿01。,单机游戏,2,89,1,1,0,0,4,0,Gamersmarket,37394803,1473823579
釜山行.HD1280超清韩语中字,其他国家,2,0,0,0,0,0,2,0,恒丶心,41050868,1473823382
[排行向]二次元绿发美少女排行,综合,1,81678,21279,1300,2035,2564,176,78,疾風醬,113711,1473824020
【创客星球】一秒折叠的智能电子自行车，超轻便,野生技术协会,2,144,0,0,0,0,3,0,铁甲格斗社,31177482,1473823502
当炉石慢下来2,网络游戏,2,0,0,0,0,0,2,0,死海的玫瑰,11132241,1473824042
【山组】喝醉后的洒脱西给sho君的生日祝福,明星,2,59913,153,116,3866,382,311,428,什么鬼都萌萌哒,4357170,1473823759
【城北徐公】逆转裁判Ⅱ 9th teial 这期酷毙了,单机游戏,1,28,1,0,0,0,5,0,我叫城北徐公,24382805,1473823779
【宇宙】谷歌月球快车：允许私人参与【中英字幕】,科学·探索·自然,2,1582,32,9,59,4,25,5,魔术师Magic,2697177,1473823858
老司机带你甲铁城【最后一站丨The Final Station】全剧情流程解说#4：云天明的大脑,单机游戏,1,11348,461,33,72,147,5,35,钨冬Jim,25974255,1473823539
【妆师】Alicehaha。關於情人節心機女生，男生不知道的3件事！&微博@妆师,美妆,2,149,0,0,1,0,8,0,妆师,26316820,1473823413
烂成影史传说的《封神传奇》 网络电影风向标27集,影视剪辑,1,8711,31,26,24,13,6,2,司文痞子工作室,21406393,1473823582
【粤语狂魔】天眼追击 - 20150217-逃亡的合伙人,科学·探索·自然,2,517,4,2,1,1,13,0,粤语狂魔,7697987,1473823914
丹麦人气帅哥Christopher 《Set the Record Straight》自制中英字幕MV,MV,2,987,30,4,20,5,12,2,噔噔shake,11051419,1473823943
嫰食记——口感松软的广式月饼,美食制作,1,409,4,2,34,2,12,2,嫩食记,34240108,1473824063
【创客星球】超级智能手环：让你用手指打电话,影音智能,2,148,0,1,1,0,2,1,铁甲格斗社,31177482,1473824028
最新洗脑神曲来袭，广场舞最佳选择,搞笑,1,887,0,0,1,0,8,2,泉的向日葵,383542,1473824049
小学生放学后的日常,搞笑,1,573,3,3,1,2,2,1,须臾芥子,416945,1473824067
GFRIEND 艺琳 White 丹心向白,明星,2,5413,46,5,208,13,31,11,sakedesi,7549827,1473824047
实力可爱！SNH48用方言送中秋祝福 大赞女神赵雅芝仙气十足,明星,2,6255,43,22,70,6,15,5,寒影AkiNa,1315101,1473823656
HONNE MV及live,MV,1,2563,25,11,164,65,26,48,Canaan酱,426244,1473823480
上次我听着BGM装逼被人打死十次（请不要和谐封面，RE从零开始的异世界生活截图封面特辑）,网络游戏,1,76,1,0,1,0,2,0,leoleeyana,4652742,1473823623
BEJ48《元气觉醒》舞蹈版,MV,2,3072,12,16,51,6,23,5,永夜Bob,13064330,1473823888
【微微一笑很倾城】甜度沉淀特辑,影视剪辑,2,11828,22,10,188,7,17,4,林阿莫,14182770,1473823384
【完结】天宇论皇【TY04】【天宇布袋戏】,布袋戏,2,25427,1029,45,430,35,25,70,不如出家吃豆腐,21052978,1473823953
时崎狂三乱入求生之路,电子竞技,1,716,5,7,4,4,8,3,迷迷糊糊的果仁,37804148,1473823757
【姜大声】BIGBANG MADE VIP TOUR IN 台北 20160910 ' SOBER ' -大声饭拍,明星,2,373,9,1,11,2,4,2,姜大聲吧,14955861,1473823598
【SoulWorker灵魂武器】9月13日全新兔女郎装展示PV,网络游戏,2,1211,0,1,10,2,9,0,关爱SW八卦社团,37887701,1473823638
【日剧】心有所属心动cut,影视剪辑,1,4273,3,0,23,4,10,1,BenBen_Z,8062106,1473823620
米米 我的世界Minecraft‖进击的世界MOD生存 #17# 非常普通的养鸡场“厂长,单机游戏,1,301,1,2,1,0,3,3,米米Mxmimi,7497311,1473823388
【剪辑】姐姐们的SLAM DUNK E06 TIFFANY CUT,明星,2,32578,114,9,326,13,24,94,Pinkfic_Police,39113061,1473823453
Girl's Day Hyeri for SURE Magazine August Issue 160802,明星,2,76,0,0,2,1,4,0,sakedesi,7549827,1473824133
YYY突发奇想呕心沥血拼了老命都不学习了拍给Wuli佳佳的 生日祝福~~么么,日常,1,130,36,2,1,4,14,0,丫拉啦啦啦,5263785,1473824252
【美人妆】花臂女神韩系魅力电眼妆,美妆,1,459,0,0,12,2,8,1,美人妆APP,31778187,1473824505
【合集】零速争霸,国产动画,1,10141,7,14,143,12,10,41,一坨大熊,31625324,1473824087
每日APP：这是位爱开黄腔的骑士《骑士故事》,手机游戏,1,4543,3,18,21,10,4,0,游戏怪奇物语,9434004,1473824138
（转载）【Marvel Select】【漫画】月光骑士,手办·模玩,2,316,0,1,1,0,7,2,睿智深远,15378608,1473824204
hajime社長(中文字幕)光溜溜的終極招數  嚇唬弟弟 - 【搬运hajime】up主,搞笑,2,0,0,0,0,0,3,0,搬运hajime,40927133,1473824128
熊猫小宝贝,大熊猫,2,887,7,4,19,2,9,0,咪呜咪呜酱,4038416,1473824554
爱剪辑-黄景瑜许魏洲时间轴4,明星,1,15180,368,32,576,89,23,22,就说你翻不翻我,35181717,1473824489
《大熊猫》姚蔓和煤煤母子被分开后，煤煤哭诉---20160914,大熊猫,2,15873,259,23,309,19,25,92,众神之王LV,24947890,1473824551
Jenny Packham 2017 Bridal Campaign Video,T台,2,330,6,0,21,2,4,1,纳涼了,13432399,1473824547
炮芯大怪《GTA5》温柔向解说  第二期,单机游戏,1,5219,16,2,5,2,5,8,炮芯大怪,17861123,1473824159
【守望先锋】守望先锋傻缺碉堡集锦（44）,电子竞技,2,6507,88,18,63,8,14,0,撒多系,11367305,1473824638
张祐荣10000日诞生纪念视频,明星,1,244,11,2,15,8,7,1,HERETHERE,3830729,1473824147
撸色夫奇遇记-王健林的毒鸡汤怎么才能咽下去,日常,1,36034,424,293,38,147,19,1,聚印象视频,32365949,1473824558
幼儿园午睡时间-15级团子们的午睡时间,大熊猫,2,961,7,3,20,3,3,1,咪呜咪呜酱,4038416,1473824480
《NBA2K17》氪金卡包宣传片 绝对没有收取广告费,单机游戏,1,481,0,1,2,0,5,0,不爱喝酒的小鱼儿,40426444,1473824586
Nightblue3 - 40人頭全暴擊雷恩加尔 虐殺到圖奇卸載遊戲(中文字幕),电子竞技,2,4146,5845,25,45,8,7,0,TAKERA,477132,1473824640
PC『龙之教条』2.1版本 介绍视频,单机游戏,2,634,23,1,5,0,5,0,ldj7,136001,1473824112
来自howardhall的蓝鲸视频,社科人文,2,107366,450,164,1822,101,218,701,大炮小白兔,1663515,1473824656
hajime社長(中文字幕)肺活量測驗  險釀火災  OMG - 【搬运hajime】up主,搞笑,2,0,0,0,0,0,0,0,搬运hajime,40927133,1473824210
【招魂2】预告片,预告 资讯,2,326,0,0,0,0,1,0,塔多电影网,39552526,1473824211
秋叶原之旅2第五期金闪闪天羽禅夜,单机游戏,1,135,0,0,2,0,2,0,无聊的浪客,3481190,1473824378
拳打大众脚踢奔驰 奥迪A4L或为BBA最便宜的B级车【扯扯车】,汽车,1,10929,89,42,28,82,9,0,爱极客视频,7617969,1473824531
Happy Birthday to Stellar's Minhee!,明星,2,69,0,0,3,0,4,1,sakedesi,7549827,1473824439
夏天你好-滚滚们的夏日,大熊猫,2,273,1,1,5,1,1,0,咪呜咪呜酱,4038416,1473824240
【朴宝剑】【朴宝剑应援站自制中字】【160914】云画的月光 EP09  中字预告,影视剪辑,1,1171,1,4,4,2,4,0,朴宝剑应援站,34113487,1473824288
跟我一起化妆猫咪妆容-YUMI KING,美妆,2,11153,221,108,161,6,14,1,SXXXXXYM,25517937,1473824402
林小天丿七日杀，我还活着1.3【一百八】还是很喜欢夜里。比较刺激,网络游戏,2,607,21,13,2,5,2,2,林小天丿,32873498,1473824388
【井柏然】LV全球宣传片混剪,风尚标,1,7292,2997,15,114,53,29,10,三间清泉,15499296,1473824381
